           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.998850    0.000000       -1.997701        1.000000    0.000000    0.000000    0.003455    5.792434
    0.009804    0.056758   -1.514073   -0.998851    0.000000       -1.997701        1.000000    0.000000    0.000008    0.003455    5.792434
    0.019608    0.113334   -1.457350   -0.998852    0.000000       -1.997703        1.000000    0.040439    0.000130    0.003455    5.792434
    0.029412    0.169545   -1.400626   -0.998855    0.000000       -1.997706        1.000000    0.100935    0.000655    0.003455    5.792434
    0.039216    0.225210   -1.343903   -0.998858    0.000000       -1.997711        1.000000    0.181293    0.002053    0.003455    5.792434
    0.049020    0.280151   -1.287179   -0.998863    0.000000       -1.997718        1.000000    0.281254    0.004964    0.003455    5.792434
    0.058824    0.334191   -1.230455   -0.998870    0.000000       -1.997726        1.000000    0.400498    0.010173    0.003455    5.792434
    0.068627    0.387156   -1.173730   -0.998879    0.000000       -1.997737        1.000000    0.538641    0.018586    0.003455    5.792434
    0.078431    0.438876   -1.117005   -0.998890    0.000000       -1.997752        1.000000    0.695238    0.031201    0.003455    5.792434
    0.088235    0.489184   -1.060279   -0.998905    0.000000       -1.997770        1.000000    0.869785    0.049073    0.003455    5.792434
    0.098039    0.537918   -1.003552   -0.998924    0.000000       -1.997794        1.000000    1.061721    0.073283    0.003455    5.792434
    0.107843    0.584922   -0.946824   -0.998950    0.000000       -1.997825        1.000000    1.270429    0.104898    0.003455    5.792434
    0.117647    0.630044   -0.890094   -0.998983    0.000000       -1.997865        1.000000    1.495237    0.144936    0.003455    5.792434
    0.127451    0.673139   -0.833362   -0.999028    0.000000       -1.997918        1.000000    1.735421    0.194330    0.003455    5.792434
    0.137255    0.714068   -0.776627   -0.999089    0.000000       -1.997988        1.000000    1.990210    0.253895    0.003455    5.792434
    0.147059    0.752700   -0.719888   -0.999173    0.000000       -1.998084        1.000000    2.258783    0.324296    0.003455    5.792434
    0.156863    0.788909   -0.663143   -0.999292    0.000000       -1.998218        1.000000    2.540276    0.406022    0.003455    5.792434
    0.166667    0.822580   -0.606390   -0.999464    0.000000       -1.998408        1.000000    2.833783    0.499365    0.003455    5.792434
    0.176471    0.853602   -0.549625   -0.999720    0.000000       -1.998687        1.000000    3.138360    0.604398    0.003455    5.792434
    0.186275    0.881877   -0.492842   -1.000117    0.000000       -1.999113        1.000000    3.453025    0.720972    0.003455    5.792434
    0.196078    0.907310   -0.436030   -1.000759    0.000000       -1.999796        1.000000    3.776765    0.848704    0.003455    5.792434
    0.205882    0.929819   -0.379170   -1.001866    0.000000       -2.000955        1.000000    4.108536    0.986980    0.003455    5.792434
    0.215686    0.949326   -0.322223   -1.003924    0.000000       -2.003089        1.000000    4.447269    1.134965    0.003455    5.792434
    0.225490    0.965763   -0.265107   -1.008186    0.000000       -2.007462        1.000000    4.791866    1.291616    0.003455    5.792434
    0.235294    0.979062   -0.207608   -1.018477    0.000000       -2.017931        1.000000    5.141208    1.455697    0.003455    5.792434
    0.245098    0.989142   -0.149059   -1.049898    0.000000       -2.049664        1.000000    5.494146    1.625806    0.003455    5.792434
    0.254902    0.995851   -0.086593   -1.184327    0.000000       -2.184730        1.000000    5.849479    1.800391    0.003455    5.792434
    0.264706    0.998690   -0.012186   -1.184065    0.000000       -2.185302        1.000000    6.205825    1.977688    0.003455    5.792434
    0.274510    0.998415    0.008826    0.124361    0.000000       -0.877187        1.000000    6.562073    2.155605    0.003455    5.792434
    0.284314    0.998161    0.000503    0.103834    0.000000       -0.898009        1.000000    6.918229    2.333384    0.003455    5.792434
    0.294118    0.998227   -0.001707   -0.012006    0.000000       -1.013781        1.000000    7.274410    2.511143    0.003455    5.792434
    0.303922    0.998286   -0.000295   -0.022808    0.000000       -1.024525        1.000000    7.630611    2.688930    0.003455    5.792434
    0.313725    0.998280    0.000283    0.000434    0.000000       -1.001289        1.000000    7.986811    2.866726    0.003455    5.792434
    0.323529    0.998269    0.000072    0.004072    0.000000       -0.997662        1.000000    8.343006    3.044517    0.003455    5.792434
    0.333333    0.998269   -0.000046    0.000229    0.000000       -1.001505        1.000000    8.699202    3.222306    0.003455    5.792434
    0.343137    0.998271   -0.000017   -0.000722    0.000000       -1.002454        1.000000    9.055398    3.400096    0.003455    5.792434
