           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -2.029179    0.000000       -4.058358        1.000000    0.000000    0.000000    0.888115   24.197289
    0.009804    0.226559   -1.021784   -2.830066    0.000000       -5.133420        1.000000    0.000000    0.005049    0.888115   24.197289
    0.019608    0.366742   -0.271028   -2.955898    0.000000       -5.583072        1.000000    0.546648    0.063577    0.888115   24.197289
    0.029412    0.369378    0.149269   -0.549975    0.000000       -3.227127        1.000000    1.097223    0.168346    0.888115   24.197289
    0.039216    0.333728    0.108041    0.581246    0.000000       -2.397732        1.000000    1.594662    0.258973    0.888115   24.197289
    0.049020    0.323878   -0.013572    0.319270    0.000000       -2.768024        1.000000    2.077419    0.338229    0.888115   24.197289
    0.058824    0.331593   -0.035329   -0.081439    0.000000       -3.095305        1.000000    2.571674    0.418042    0.888115   24.197289
    0.068627    0.336641   -0.006181   -0.113771    0.000000       -3.084236        1.000000    3.073455    0.501519    0.888115   24.197289
    0.078431    0.335898    0.008168   -0.009052    0.000000       -2.986048        1.000000    3.574127    0.585933    0.888115   24.197289
    0.088235    0.334275    0.004011    0.029440    0.000000       -2.962081        1.000000    4.072381    0.669568    0.888115   24.197289
    0.098039    0.334034   -0.001190    0.010773    0.000000       -2.982933        1.000000    4.570275    0.752733    0.888115   24.197289
    0.107843    0.334425   -0.001466   -0.005316    0.000000       -2.995518        1.000000    5.068752    0.835985    0.888115   24.197289
    0.117647    0.334603   -0.000074   -0.004527    0.000000       -2.993144        1.000000    5.567495    0.919395    0.888115   24.197289
    0.127451    0.334542    0.000393    0.000236    0.000000       -2.988924        1.000000    6.066146    1.002825    0.888115   24.197289
    0.137255    0.334475    0.000131    0.001344    0.000000       -2.988417        1.000000    6.564698    1.086215    0.888115   24.197289
    0.147059    0.334473   -0.000075    0.000309    0.000000       -2.989466        1.000000    7.063247    1.169589    0.888115   24.197289
    0.156863    0.334492   -0.000058   -0.000293    0.000000       -2.989902        1.000000    7.561823    1.252970    0.888115   24.197289
    0.166667    0.334498    0.000005   -0.000169    0.000000       -2.989728        1.000000    8.060408    1.336357    0.888115   24.197289
    0.176471    0.334494    0.000018    0.000036    0.000000       -2.989556        1.000000    8.558988    1.419744    0.888115   24.197289
    0.186275    0.334491    0.000004    0.000058    0.000000       -2.989557        1.000000    9.057564    1.503129    0.888115   24.197289
    0.196078    0.334492   -0.000004    0.000006    0.000000       -2.989606        1.000000    9.556140    1.586513    0.888115   24.197289
    0.205882    0.334492   -0.000002   -0.000015    0.000000       -2.989619        1.000000   10.054718    1.669898    0.888115   24.197289
    0.215686    0.334493    0.000001   -0.000006    0.000000       -2.989609        1.000000   10.553295    1.753284    0.888115   24.197289
    0.225490    0.334492    0.000001    0.000003    0.000000       -2.989603        1.000000   11.051873    1.836669    0.888115   24.197289
    0.235294    0.334492    0.000000    0.000002    0.000000       -2.989604        1.000000   11.550450    1.920054    0.888115   24.197289
    0.245098    0.334492   -0.000000   -0.000000    0.000000       -2.989606        1.000000   12.049027    2.003439    0.888115   24.197289
    0.254902    0.334492   -0.000000   -0.000001    0.000000       -2.989606        1.000000   12.547604    2.086824    0.888115   24.197289
    0.264706    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   13.046182    2.170209    0.888115   24.197289
    0.274510    0.334492    0.000000    0.000000    0.000000       -2.989605        1.000000   13.544759    2.253594    0.888115   24.197289
    0.284314    0.334492   -0.000000    0.000000    0.000000       -2.989606        1.000000   14.043336    2.336980    0.888115   24.197289
    0.294118    0.334492   -0.000000   -0.000000    0.000000       -2.989606        1.000000   14.541914    2.420365    0.888115   24.197289
    0.303922    0.334492   -0.000000   -0.000000    0.000000       -2.989606        1.000000   15.040491    2.503750    0.888115   24.197289
    0.313725    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   15.539068    2.587135    0.888115   24.197289
    0.323529    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   16.037645    2.670520    0.888115   24.197289
    0.333333    0.334492   -0.000000    0.000000    0.000000       -2.989606        1.000000   16.536223    2.753905    0.888115   24.197289
    0.343137    0.334492   -0.000000   -0.000000    0.000000       -2.989606        1.000000   17.034800    2.837290    0.888115   24.197289
    0.352941    0.334492   -0.000000   -0.000000    0.000000       -2.989606        1.000000   17.533377    2.920675    0.888115   24.197289
    0.362745    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   18.031955    3.004061    0.888115   24.197289
    0.372549    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   18.530532    3.087446    0.888115   24.197289
    0.382353    0.334492   -0.000000    0.000000    0.000000       -2.989606        1.000000   19.029109    3.170831    0.888115   24.197289
    0.392157    0.334492   -0.000000   -0.000000    0.000000       -2.989606        1.000000   19.527687    3.254216    0.888115   24.197289
    0.401961    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   20.026264    3.337601    0.888115   24.197289
    0.411765    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   20.524841    3.420986    0.888115   24.197289
    0.421569    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   21.023418    3.504371    0.888115   24.197289
    0.431373    0.334492   -0.000000    0.000000    0.000000       -2.989606        1.000000   21.521996    3.587757    0.888115   24.197289
    0.441176    0.334492   -0.000000   -0.000000    0.000000       -2.989606        1.000000   22.020573    3.671142    0.888115   24.197289
    0.450980    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   22.519150    3.754527    0.888115   24.197289
    0.460784    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   23.017728    3.837912    0.888115   24.197289
    0.470588    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   23.516305    3.921297    0.888115   24.197289
    0.480392    0.334492   -0.000000    0.000000    0.000000       -2.989606        1.000000   24.014882    4.004682    0.888115   24.197289
    0.490196    0.334492   -0.000000   -0.000000    0.000000       -2.989606        1.000000   24.513460    4.088067    0.888115   24.197289
    0.500000    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   25.012037    4.171452    0.888115   24.197289
    0.509804    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   25.510614    4.254838    0.888115   24.197289
    0.519608    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   26.009191    4.338223    0.888115   24.197289
    0.529412    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   26.507769    4.421608    0.888115   24.197289
    0.539216    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   27.006346    4.504993    0.888115   24.197289
    0.549020    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   27.504923    4.588378    0.888115   24.197289
    0.558824    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   28.003501    4.671763    0.888115   24.197289
    0.568627    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   28.502078    4.755148    0.888115   24.197289
    0.578431    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   29.000655    4.838533    0.888115   24.197289
    0.588235    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   29.499233    4.921919    0.888115   24.197289
    0.598039    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   29.997810    5.005304    0.888115   24.197289
    0.607843    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   30.496387    5.088689    0.888115   24.197289
    0.617647    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   30.994965    5.172074    0.888115   24.197289
    0.627451    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   31.493542    5.255459    0.888115   24.197289
    0.637255    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   31.992119    5.338844    0.888115   24.197289
    0.647059    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   32.490696    5.422229    0.888115   24.197289
    0.656863    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   32.989274    5.505615    0.888115   24.197289
    0.666667    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   33.487851    5.589000    0.888115   24.197289
    0.676471    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   33.986428    5.672385    0.888115   24.197289
    0.686275    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   34.485006    5.755770    0.888115   24.197289
    0.696078    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   34.983583    5.839155    0.888115   24.197289
    0.705882    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   35.482160    5.922540    0.888115   24.197289
    0.715686    0.334492    0.000000    0.000000    0.000000       -2.989606        1.000000   35.980738    6.005925    0.888115   24.197289
    0.725490    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   36.479315    6.089310    0.888115   24.197289
    0.735294    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   36.977892    6.172696    0.888115   24.197289
    0.745098    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   37.476469    6.256081    0.888115   24.197289
    0.754902    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   37.975047    6.339466    0.888115   24.197289
    0.764706    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   38.473624    6.422851    0.888115   24.197289
    0.774510    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   38.972201    6.506236    0.888115   24.197289
    0.784314    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   39.470779    6.589621    0.888115   24.197289
    0.794118    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   39.969356    6.673006    0.888115   24.197289
    0.803922    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   40.467933    6.756391    0.888115   24.197289
    0.813725    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   40.966511    6.839777    0.888115   24.197289
    0.823529    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   41.465088    6.923162    0.888115   24.197289
    0.833333    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   41.963665    7.006547    0.888115   24.197289
    0.843137    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   42.462242    7.089932    0.888115   24.197289
    0.852941    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   42.960820    7.173317    0.888115   24.197289
    0.862745    0.334492    0.000000   -0.000000    0.000000       -2.989606        1.000000   43.459397    7.256702    0.888115   24.197289
    0.872549    0.334492    0.000000   -0.000001    0.000000       -2.989607        1.000000   43.957974    7.340087    0.888115   24.197289
    0.882353    0.334492    0.000001   -0.000004    0.000000       -2.989611        1.000000   44.456551    7.423472    0.888115   24.197289
    0.892157    0.334492    0.000003   -0.000014    0.000000       -2.989623        1.000000   44.955128    7.506857    0.888115   24.197289
    0.901961    0.334491    0.000009   -0.000048    0.000000       -2.989669        1.000000   45.453703    7.590242    0.888115   24.197289
    0.911765    0.334486    0.000032   -0.000170    0.000000       -2.989829        1.000000   45.952271    7.673626    0.888115   24.197289
    0.921569    0.334471    0.000113   -0.000602    0.000000       -2.990397        1.000000   46.450817    7.757005    0.888115   24.197289
