           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.994774    0.000000       -1.989547        1.000000    0.000000    0.000000    0.156493    4.916312
    0.009804    0.048181   -1.522847   -0.994909    0.000000       -1.989727        1.000000    0.000000    0.000004    0.156493    4.916312
    0.019608    0.096251   -1.474884   -0.995319    0.000000       -1.990274        1.000000    0.029149    0.000067    0.156493    4.916312
    0.029412    0.144099   -1.426895   -0.996022    0.000000       -1.991206        1.000000    0.072788    0.000339    0.156493    4.916312
    0.039216    0.191616   -1.378864   -0.997046    0.000000       -1.992558        1.000000    0.130818    0.001067    0.156493    4.916312
    0.049020    0.238691   -1.330776   -0.998432    0.000000       -1.994376        1.000000    0.203104    0.002587    0.156493    4.916312
    0.058824    0.285214   -1.282611   -1.000235    0.000000       -1.996725        1.000000    0.289480    0.005322    0.156493    4.916312
    0.068627    0.331077   -1.234347   -1.002526    0.000000       -1.999688        1.000000    0.389745    0.009765    0.156493    4.916312
    0.078431    0.376172   -1.185959   -1.005399    0.000000       -2.003369        1.000000    0.503666    0.016476    0.156493    4.916312
    0.088235    0.420389   -1.137417   -1.008973    0.000000       -2.007905        1.000000    0.630978    0.026063    0.156493    4.916312
    0.098039    0.463622   -1.088683   -1.013399    0.000000       -2.013466        1.000000    0.771384    0.039172    0.156493    4.916312
    0.107843    0.505764   -1.039710   -1.018872    0.000000       -2.020268        1.000000    0.924551    0.056469    0.156493    4.916312
    0.117647    0.546707   -0.990444   -1.025640    0.000000       -2.028588        1.000000    1.090118    0.078630    0.156493    4.916312
    0.127451    0.586343   -0.940815   -1.034023    0.000000       -2.038777        1.000000    1.267689    0.106320    0.156493    4.916312
    0.137255    0.624564   -0.890734   -1.044434    0.000000       -2.051283        1.000000    1.456834    0.140176    0.156493    4.916312
    0.147059    0.661258   -0.840092   -1.057400    0.000000       -2.066680        1.000000    1.657092    0.180797    0.156493    4.916312
    0.156863    0.696313   -0.788750   -1.073601    0.000000       -2.085692        1.000000    1.867967    0.228723    0.156493    4.916312
    0.166667    0.729610   -0.736533   -1.093896    0.000000       -2.109236        1.000000    2.088925    0.284418    0.156493    4.916312
    0.176471    0.761023   -0.683218   -1.119347    0.000000       -2.138429        1.000000    2.319396    0.348258    0.156493    4.916312
    0.186275    0.790419   -0.628527   -1.151204    0.000000       -2.174579        1.000000    2.558770    0.420514    0.156493    4.916312
    0.196078    0.817650   -0.572119   -1.190787    0.000000       -2.219045        1.000000    2.806390    0.501332    0.156493    4.916312
    0.205882    0.842553   -0.513596   -1.239111    0.000000       -2.272854        1.000000    3.061552    0.590714    0.156493    4.916312
    0.215686    0.864947   -0.452532   -1.296000    0.000000       -2.335765        1.000000    3.323497    0.688497    0.156493    4.916312
    0.225490    0.884633   -0.388575   -1.358215    0.000000       -2.404355        1.000000    3.591403    0.794320    0.156493    4.916312
    0.235294    0.901400   -0.321665   -1.416224    0.000000       -2.468710        1.000000    3.864386    0.907586    0.156493    4.916312
    0.245098    0.915050   -0.252432   -1.450302    0.000000       -2.508505        1.000000    4.141504    1.027429    0.156493    4.916312
    0.254902    0.925448   -0.182730   -1.430036    0.000000       -2.492603        1.000000    4.421770    1.152695    0.156493    4.916312
    0.264706    0.932598   -0.115954   -1.324946    0.000000       -2.390018        1.000000    4.704202    1.281991    0.156493    4.916312
    0.274510    0.936711   -0.056519   -1.127179    0.000000       -2.193040        1.000000    4.987880    1.413836    0.156493    4.916312
    0.284314    0.938223   -0.008327   -0.866016    0.000000       -1.931824        1.000000    5.272015    1.546889    0.156493    4.916312
    0.294118    0.937725    0.026773   -0.592596    0.000000       -1.658625        1.000000    5.555999    1.680135    0.156493    4.916312
    0.303922    0.935845    0.049305   -0.349898    0.000000       -1.417152        1.000000    5.839414    1.812940    0.156493    4.916312
