           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.995081    0.000000       -1.990163        1.000000    0.000000   -0.000000    0.021237    4.610738
    0.009804    0.045188   -1.525815   -0.995086    0.000000       -1.990169        1.000000    0.000000    0.000003    0.021237    4.610738
    0.019608    0.090285   -1.480834   -0.995100    0.000000       -1.990187        1.000000    0.025643    0.000052    0.021237    4.610738
    0.029412    0.135199   -1.435852   -0.995123    0.000000       -1.990219        1.000000    0.064042    0.000263    0.021237    4.610738
    0.039216    0.179839   -1.390868   -0.995158    0.000000       -1.990264        1.000000    0.115120    0.000826    0.021237    4.610738
    0.049020    0.224116   -1.345882   -0.995204    0.000000       -1.990325        1.000000    0.178774    0.002005    0.021237    4.610738
    0.058824    0.267939   -1.300895   -0.995264    0.000000       -1.990403        1.000000    0.254874    0.004128    0.021237    4.610738
    0.068627    0.311220   -1.255904   -0.995340    0.000000       -1.990502        1.000000    0.343267    0.007580    0.021237    4.610738
    0.078431    0.353871   -1.210909   -0.995435    0.000000       -1.990624        1.000000    0.443774    0.012802    0.021237    4.610738
    0.088235    0.395806   -1.165909   -0.995553    0.000000       -1.990774        1.000000    0.556191    0.020272    0.021237    4.610738
    0.098039    0.436940   -1.120904   -0.995698    0.000000       -1.990957        1.000000    0.680291    0.030504    0.021237    4.610738
    0.107843    0.477190   -1.075891   -0.995877    0.000000       -1.991180        1.000000    0.815823    0.044033    0.021237    4.610738
    0.117647    0.516472   -1.030869   -0.996098    0.000000       -1.991453        1.000000    0.962512    0.061404    0.021237    4.610738
    0.127451    0.554709   -0.985837   -0.996371    0.000000       -1.991786        1.000000    1.120061    0.083160    0.021237    4.610738
    0.137255    0.591822   -0.940790   -0.996710    0.000000       -1.992195        1.000000    1.288150    0.109833    0.021237    4.610738
    0.147059    0.627735   -0.895726   -0.997134    0.000000       -1.992701        1.000000    1.466440    0.141932    0.021237    4.610738
    0.156863    0.662375   -0.850641   -0.997667    0.000000       -1.993329        1.000000    1.654568    0.179928    0.021237    4.610738
    0.166667    0.695671   -0.805528   -0.998343    0.000000       -1.994116        1.000000    1.852153    0.224247    0.021237    4.610738
    0.176471    0.727553   -0.760381   -0.999209    0.000000       -1.995113        1.000000    2.058794    0.275259    0.021237    4.610738
    0.186275    0.757957   -0.715189   -1.000331    0.000000       -1.996389        1.000000    2.274069    0.333270    0.021237    4.610738
    0.196078    0.786818   -0.669939   -1.001804    0.000000       -1.998044        1.000000    2.497542    0.398512    0.021237    4.610738
    0.205882    0.814074   -0.624612   -1.003768    0.000000       -2.000225        1.000000    2.728756    0.471135    0.021237    4.610738
    0.215686    0.839666   -0.579182   -1.006431    0.000000       -2.003149        1.000000    2.967238    0.551205    0.021237    4.610738
    0.225490    0.863538   -0.533609   -1.010118    0.000000       -2.007152        1.000000    3.212501    0.638699    0.021237    4.610738
    0.235294    0.885633   -0.487837   -1.015342    0.000000       -2.012763        1.000000    3.464039    0.733500    0.021237    4.610738
    0.245098    0.905895   -0.441780   -1.022948    0.000000       -2.020848        1.000000    3.721332    0.835397    0.021237    4.610738
    0.254902    0.924266   -0.395299   -1.034376    0.000000       -2.032878        1.000000    3.983843    0.944086    0.021237    4.610738
    0.264706    0.940687   -0.348170   -1.052175    0.000000       -2.051443        1.000000    4.251018    1.059168    0.021237    4.610738
    0.274510    0.955085   -0.300011   -1.080994    0.000000       -2.081254        1.000000    4.522282    1.180155    0.021237    4.610738
    0.284314    0.967370   -0.250150   -1.129339    0.000000       -2.130895        1.000000    4.797035    1.306467    0.021237    4.610738
    0.294118    0.977414   -0.197410   -1.210976    0.000000       -2.214213        1.000000    5.074641    1.437428    0.021237    4.610738
    0.303922    0.985024   -0.140031   -1.332529    0.000000       -2.337795        1.000000    5.354408    1.572245    0.021237    4.610738
    0.313725    0.989945   -0.077604   -1.398401    0.000000       -2.405519        1.000000    5.635573    1.709944    0.021237    4.610738
    0.323529    0.992087   -0.019637   -1.077494    0.000000       -2.085276        1.000000    5.917346    1.849299    0.021237    4.610738
    0.333333    0.992087    0.014755   -0.445731    0.000000       -1.453597        1.000000    6.199120    1.989101    0.021237    4.610738
    0.343137    0.991134    0.024273   -0.027496    0.000000       -1.036144        1.000000    6.480622    2.128717    0.021237    4.610738
    0.352941    0.990081    0.021125    0.135684    0.000000       -0.874110        1.000000    6.761826    2.268030    0.021237    4.610738
    0.362745    0.989283    0.013930    0.168910    0.000000       -0.841824        1.000000    7.042803    2.407096    0.021237    4.610738
    0.372549    0.988821    0.006675    0.146473    0.000000       -0.864809        1.000000    7.323649    2.545999    0.021237    4.610738
    0.382353    0.988656    0.000995    0.103120    0.000000       -0.908354        1.000000    7.604448    2.684821    0.021237    4.610738
    0.392157    0.988700   -0.002600    0.056350    0.000000       -0.955076        1.000000    7.885259    2.823630    0.021237    4.610738
    0.401961    0.988860   -0.004200    0.016123    0.000000       -0.995133        1.000000    8.166116    2.962469    0.021237    4.610738
    0.411765    0.989056   -0.004241   -0.012059    0.000000       -1.023115        1.000000    8.447028    3.101360    0.021237    4.610738
