           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.994592    0.000000       -1.989185        1.000000    0.000000    0.000000    0.024473    4.617480
    0.009804    0.045254   -1.525772   -0.994598    0.000000       -1.989192        1.000000    0.000000    0.000003    0.024473    4.617480
    0.019608    0.090417   -1.480746   -0.994615    0.000000       -1.989215        1.000000    0.025718    0.000052    0.024473    4.617480
    0.029412    0.135396   -1.435720   -0.994645    0.000000       -1.989254        1.000000    0.064229    0.000264    0.024473    4.617480
    0.039216    0.180100   -1.390692   -0.994688    0.000000       -1.989311        1.000000    0.115456    0.000831    0.024473    4.617480
    0.049020    0.224440   -1.345662   -0.994746    0.000000       -1.989387        1.000000    0.179295    0.002016    0.024473    4.617480
    0.058824    0.268324   -1.300629   -0.994821    0.000000       -1.989485        1.000000    0.255616    0.004150    0.024473    4.617480
    0.068627    0.311665   -1.255592   -0.994916    0.000000       -1.989608        1.000000    0.344265    0.007621    0.024473    4.617480
    0.078431    0.354374   -1.210550   -0.995034    0.000000       -1.989761        1.000000    0.445062    0.012869    0.024473    4.617480
    0.088235    0.396364   -1.165502   -0.995181    0.000000       -1.989948        1.000000    0.557802    0.020379    0.024473    4.617480
    0.098039    0.437549   -1.120447   -0.995363    0.000000       -1.990177        1.000000    0.682257    0.030665    0.024473    4.617480
    0.107843    0.477848   -1.075383   -0.995587    0.000000       -1.990456        1.000000    0.818174    0.044264    0.024473    4.617480
    0.117647    0.517176   -1.030307   -0.995863    0.000000       -1.990796        1.000000    0.965277    0.061724    0.024473    4.617480
    0.127451    0.555454   -0.985217   -0.996204    0.000000       -1.991213        1.000000    1.123268    0.083591    0.024473    4.617480
    0.137255    0.592605   -0.940110   -0.996628    0.000000       -1.991725        1.000000    1.291827    0.110400    0.024473    4.617480
    0.147059    0.628551   -0.894982   -0.997158    0.000000       -1.992357        1.000000    1.470609    0.142660    0.024473    4.617480
    0.156863    0.663218   -0.849827   -0.997825    0.000000       -1.993143        1.000000    1.659252    0.180845    0.024473    4.617480
    0.166667    0.696537   -0.804638   -0.998671    0.000000       -1.994128        1.000000    1.857373    0.225382    0.024473    4.617480
    0.176471    0.728436   -0.759405   -0.999754    0.000000       -1.995374        1.000000    2.064566    0.276642    0.024473    4.617480
    0.186275    0.758850   -0.714116   -1.001158    0.000000       -1.996971        1.000000    2.280410    0.334931    0.024473    4.617480
    0.196078    0.787713   -0.668755   -1.003002    0.000000       -1.999042        1.000000    2.504465    0.400480    0.024473    4.617480
    0.205882    0.814964   -0.623296   -1.005459    0.000000       -2.001771        1.000000    2.736270    0.473441    0.024473    4.617480
    0.215686    0.840543   -0.577708   -1.008791    0.000000       -2.005429        1.000000    2.975351    0.553876    0.024473    4.617480
    0.225490    0.864389   -0.531942   -1.013401    0.000000       -2.010434        1.000000    3.221214    0.641762    0.024473    4.617480
    0.235294    0.886445   -0.485927   -1.019927    0.000000       -2.017442        1.000000    3.473351    0.736977    0.024473    4.617480
    0.245098    0.906653   -0.439555   -1.029412    0.000000       -2.027524        1.000000    3.731236    0.839308    0.024473    4.617480
    0.254902    0.924952   -0.392655   -1.043618    0.000000       -2.042477        1.000000    3.994326    0.948444    0.024473    4.617480
    0.264706    0.941273   -0.344951   -1.065610    0.000000       -2.065417        1.000000    4.262058    1.063983    0.024473    4.617480
    0.274510    0.955538   -0.295979   -1.100811    0.000000       -2.101836        1.000000    4.533847    1.185426    0.024473    4.617480
    0.284314    0.967641   -0.244948   -1.158463    0.000000       -2.161056        1.000000    4.809079    1.312181    0.024473    4.617480
    0.294118    0.977435   -0.190567   -1.250620    0.000000       -2.255185        1.000000    5.087097    1.443550    0.024473    4.617480
    0.303922    0.984708   -0.131274   -1.368427    0.000000       -2.375219        1.000000    5.367183    1.578700    0.024473    4.617480
    0.313725    0.989217   -0.068228   -1.373423    0.000000       -2.381972        1.000000    5.648552    1.716589    0.024473    4.617480
    0.323529    0.990992   -0.013209   -0.983532    0.000000       -1.992534        1.000000    5.930426    1.855940    0.024473    4.617480
    0.333333    0.990789    0.017686   -0.394902    0.000000       -1.404041        1.000000    6.212242    1.995605    0.024473    4.617480
    0.343137    0.989735    0.026073   -0.020801    0.000000       -1.030829        1.000000    6.493759    2.135037    0.024473    4.617480
    0.352941    0.988600    0.022925    0.132598    0.000000       -0.878667        1.000000    6.774952    2.274143    0.024473    4.617480
    0.362745    0.987717    0.015802    0.169280    0.000000       -0.843029        1.000000    7.055895    2.412979    0.024473    4.617480
    0.372549    0.987173    0.008385    0.152784    0.000000       -0.860174        1.000000    7.336682    2.551630    0.024473    4.617480
    0.382353    0.986938    0.002293    0.114341    0.000000       -0.898892        1.000000    7.617403    2.690181    0.024473    4.617480
    0.392157    0.986936   -0.001883    0.070135    0.000000       -0.943101        1.000000    7.898123    2.828704    0.024473    4.617480
    0.401961    0.987079   -0.004113    0.029567    0.000000       -0.983515        1.000000    8.178884    2.967247    0.024473    4.617480
    0.411765    0.987284   -0.004701   -0.001737    0.000000       -1.014606        1.000000    8.459703    3.105840    0.024473    4.617480
    0.421569    0.987487   -0.004136   -0.021191    0.000000       -1.033854        1.000000    8.740580    3.244492    0.024473    4.617480
    0.431373    0.987649   -0.002959   -0.029056    0.000000       -1.041557        1.000000    9.021503    3.383196    0.024473    4.617480
    0.441176    0.987753   -0.001643   -0.027872    0.000000       -1.040270        1.000000    9.302456    3.521939    0.024473    4.617480
    0.450980    0.987800   -0.000516   -0.021310    0.000000       -1.033660        1.000000    9.583422    3.660702    0.024473    4.617480
    0.460784    0.987805    0.000260   -0.012909    0.000000       -1.025254        1.000000    9.864389    3.799473    0.024473    4.617480
    0.470588    0.987783    0.000664   -0.005234    0.000000       -1.017602        1.000000   10.145350    3.938241    0.024473    4.617480
