           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.007894    0.000000       -2.015789        1.000000    0.000000    0.000000    0.226451    4.044171
    0.009804    0.039638   -1.530832   -1.008071    0.000000       -2.016025        1.000000    0.000000    0.000002    0.226451    4.044171
    0.019608    0.079213   -1.490854   -1.008607    0.000000       -2.016738        1.000000    0.019734    0.000031    0.226451    4.044171
    0.029412    0.118661   -1.450847   -1.009515    0.000000       -2.017945        1.000000    0.049295    0.000158    0.226451    4.044171
    0.039216    0.157920   -1.410797   -1.010821    0.000000       -2.019674        1.000000    0.088636    0.000497    0.226451    4.044171
    0.049020    0.196925   -1.370686   -1.012558    0.000000       -2.021965        1.000000    0.137694    0.001208    0.226451    4.044171
    0.058824    0.235614   -1.330497   -1.014771    0.000000       -2.024870        1.000000    0.196390    0.002491    0.226451    4.044171
    0.068627    0.273923   -1.290210   -1.017516    0.000000       -2.028454        1.000000    0.264629    0.004585    0.226451    4.044171
    0.078431    0.311789   -1.249803   -1.020863    0.000000       -2.032796        1.000000    0.342302    0.007764    0.226451    4.044171
    0.088235    0.349149   -1.209249   -1.024898    0.000000       -2.037995        1.000000    0.429282    0.012332    0.226451    4.044171
    0.098039    0.385939   -1.168521   -1.029724    0.000000       -2.044168        1.000000    0.525428    0.018620    0.226451    4.044171
    0.107843    0.422095   -1.127583   -1.035465    0.000000       -2.051457        1.000000    0.630580    0.026980    0.226451    4.044171
    0.117647    0.457553   -1.086397   -1.042273    0.000000       -2.060029        1.000000    0.744566    0.037778    0.226451    4.044171
    0.127451    0.492248   -1.044917   -1.050326    0.000000       -2.070085        1.000000    0.867195    0.051394    0.226451    4.044171
    0.137255    0.526114   -1.003089   -1.059841    0.000000       -2.081864        1.000000    0.998260    0.068206    0.226451    4.044171
    0.147059    0.559084   -0.960851   -1.071071    0.000000       -2.095644        1.000000    1.137539    0.088596    0.226451    4.044171
    0.156863    0.591089   -0.918129   -1.084318    0.000000       -2.111756        1.000000    1.284792    0.112933    0.226451    4.044171
    0.166667    0.622059   -0.874836   -1.099934    0.000000       -2.130580        1.000000    1.439759    0.141571    0.226451    4.044171
    0.176471    0.651920   -0.830871   -1.118322    0.000000       -2.152548        1.000000    1.602166    0.174843    0.226451    4.044171
    0.186275    0.680595   -0.786114   -1.139930    0.000000       -2.178140        1.000000    1.771716    0.213051    0.226451    4.044171
    0.196078    0.708004   -0.740428   -1.165236    0.000000       -2.207857        1.000000    1.948094    0.256462    0.226451    4.044171
    0.205882    0.734060   -0.693659   -1.194697    0.000000       -2.242176        1.000000    2.130963    0.305298    0.226451    4.044171
    0.215686    0.758671   -0.645632   -1.228673    0.000000       -2.281460        1.000000    2.319964    0.359725    0.226451    4.044171
    0.225490    0.781740   -0.596167   -1.267263    0.000000       -2.325792        1.000000    2.514711    0.419849    0.226451    4.044171
    0.235294    0.803159   -0.545085   -1.310050    0.000000       -2.374700        1.000000    2.714794    0.485701    0.226451    4.044171
    0.245098    0.822816   -0.492245   -1.355682    0.000000       -2.426729        1.000000    2.919774    0.557226    0.226451    4.044171
    0.254902    0.840596   -0.437583   -1.401298    0.000000       -2.478842        1.000000    3.129184    0.634268    0.226451    4.044171
    0.264706    0.856381   -0.381191   -1.441832    0.000000       -2.525721        1.000000    3.342526    0.716558    0.226451    4.044171
    0.274510    0.870063   -0.323418   -1.469468    0.000000       -2.559222        1.000000    3.559276    0.803702    0.226451    4.044171
    0.284314    0.881559   -0.264974   -1.473786    0.000000       -2.568551        1.000000    3.778891    0.895170    0.226451    4.044171
    0.294118    0.890824   -0.207011   -1.443327    0.000000       -2.541916        1.000000    4.000813    0.990313    0.226451    4.044171
    0.303922    0.897875   -0.151105   -1.368962    0.000000       -2.470012        1.000000    4.224492    1.088384    0.226451    4.044171
    0.313725    0.902806   -0.099074   -1.248118    0.000000       -2.350344        1.000000    4.449399    1.188597    0.226451    4.044171
    0.323529    0.905790   -0.052663   -1.087403    0.000000       -2.189881        1.000000    4.675050    1.290194    0.226451    4.044171
    0.333333    0.907070   -0.013182   -0.901417    0.000000       -2.003771        1.000000    4.901020    1.392504    0.226451    4.044171
    0.343137    0.906935    0.018721   -0.708092    0.000000       -1.810513        1.000000    5.126956    1.494992    0.226451    4.044171
    0.352941    0.905686    0.043085   -0.523436    0.000000       -1.626547        1.000000    5.352580    1.597271    0.226451    4.044171
    0.362745    0.903612    0.060490   -0.358380    0.000000       -1.463026        1.000000    5.577688    1.699082    0.226451    4.044171
    0.372549    0.900972    0.071836   -0.218322    0.000000       -1.325372        1.000000    5.802139    1.800273    0.226451    4.044171
    0.382353    0.897987    0.078148   -0.104348    0.000000       -1.214552        1.000000    6.025846    1.900769    0.226451    4.044171
    0.392157    0.894835    0.080435   -0.014897    0.000000       -1.128809        1.000000    6.248767    2.000544    0.226451    4.044171
    0.401961    0.891656    0.079616    0.052869    0.000000       -1.065087        1.000000    6.470897    2.099609    0.226451    4.044171
    0.411765    0.888558    0.076487    0.102154    0.000000       -1.019974        1.000000    6.692255    2.197993    0.226451    4.044171
    0.421569    0.885618    0.071719    0.136044    0.000000       -0.990208        1.000000    6.912881    2.295739    0.226451    4.044171
    0.431373    0.882890    0.065866    0.157281    0.000000       -0.972907        1.000000    7.132826    2.392898    0.226451    4.044171
