           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -2.728592    0.000000       -5.457185        1.000000    0.000000   -0.000000    0.940705   32.140225
    0.009804    0.258194   -0.412296   -4.327445    0.000000       -7.875954        1.000000    0.000000    0.018303    0.940705   32.140225
    0.019608    0.253646    0.164246    0.446190    0.000000       -3.443250        1.000000    0.502177    0.089785    0.940705   32.140225
    0.029412    0.236680   -0.034410    0.208893    0.000000       -4.013727        1.000000    0.970763    0.146369    0.940705   32.140225
    0.039216    0.245350   -0.003302   -0.145901    0.000000       -4.221696        1.000000    1.456515    0.204350    0.940705   32.140225
    0.049020    0.243416    0.005163    0.042263    0.000000       -4.065877        1.000000    1.938438    0.263556    0.940705   32.140225
    0.058824    0.243345   -0.001955   -0.003055    0.000000       -4.112434        1.000000    2.420221    0.322100    0.940705   32.140225
    0.068627    0.243589    0.000311   -0.003250    0.000000       -4.108533        1.000000    2.902486    0.380811    0.940705   32.140225
    0.078431    0.243488    0.000074    0.001786    0.000000       -4.105200        1.000000    3.384550    0.439519    0.940705   32.140225
    0.088235    0.243506   -0.000067   -0.000445    0.000000       -4.107116        1.000000    3.866652    0.498211    0.940705   32.140225
    0.098039    0.243509    0.000022    0.000004    0.000000       -4.106622        1.000000    4.348759    0.556910    0.940705   32.140225
    0.107843    0.243506   -0.000002    0.000047    0.000000       -4.106634        1.000000    4.830860    0.615607    0.940705   32.140225
    0.117647    0.243507   -0.000001   -0.000021    0.000000       -4.106682        1.000000    5.312963    0.674305    0.940705   32.140225
    0.127451    0.243507    0.000001    0.000004    0.000000       -4.106659        1.000000    5.795065    0.733002    0.940705   32.140225
    0.137255    0.243507   -0.000000    0.000000    0.000000       -4.106664        1.000000    6.277168    0.791700    0.940705   32.140225
    0.147059    0.243507    0.000000   -0.000001    0.000000       -4.106665        1.000000    6.759270    0.850398    0.940705   32.140225
    0.156863    0.243507    0.000000    0.000000    0.000000       -4.106664        1.000000    7.241373    0.909095    0.940705   32.140225
    0.166667    0.243507   -0.000000   -0.000000    0.000000       -4.106664        1.000000    7.723475    0.967793    0.940705   32.140225
    0.176471    0.243507    0.000000   -0.000000    0.000000       -4.106664        1.000000    8.205578    1.026490    0.940705   32.140225
    0.186275    0.243507    0.000000    0.000000    0.000000       -4.106664        1.000000    8.687680    1.085188    0.940705   32.140225
    0.196078    0.243507   -0.000000   -0.000000    0.000000       -4.106664        1.000000    9.169783    1.143885    0.940705   32.140225
    0.205882    0.243507    0.000000    0.000000    0.000000       -4.106664        1.000000    9.651885    1.202583    0.940705   32.140225
    0.215686    0.243507   -0.000000    0.000000    0.000000       -4.106664        1.000000   10.133988    1.261281    0.940705   32.140225
    0.225490    0.243507   -0.000000   -0.000000    0.000000       -4.106664        1.000000   10.616090    1.319978    0.940705   32.140225
    0.235294    0.243507    0.000000    0.000000    0.000000       -4.106664        1.000000   11.098193    1.378676    0.940705   32.140225
    0.245098    0.243507   -0.000000   -0.000000    0.000000       -4.106664        1.000000   11.580295    1.437373    0.940705   32.140225
    0.254902    0.243507    0.000000   -0.000000    0.000000       -4.106664        1.000000   12.062398    1.496071    0.940705   32.140225
    0.264706    0.243507    0.000000    0.000000    0.000000       -4.106664        1.000000   12.544501    1.554769    0.940705   32.140225
    0.274510    0.243507   -0.000000   -0.000000    0.000000       -4.106664        1.000000   13.026603    1.613466    0.940705   32.140225
    0.284314    0.243507    0.000000   -0.000000    0.000000       -4.106664        1.000000   13.508706    1.672164    0.940705   32.140225
    0.294118    0.243507   -0.000000    0.000000    0.000000       -4.106664        1.000000   13.990808    1.730861    0.940705   32.140225
    0.303922    0.243507   -0.000000   -0.000000    0.000000       -4.106664        1.000000   14.472911    1.789559    0.940705   32.140225
    0.313725    0.243507    0.000000   -0.000000    0.000000       -4.106664        1.000000   14.955013    1.848256    0.940705   32.140225
    0.323529    0.243507    0.000000    0.000000    0.000000       -4.106664        1.000000   15.437116    1.906954    0.940705   32.140225
    0.333333    0.243507   -0.000000   -0.000000    0.000000       -4.106664        1.000000   15.919218    1.965652    0.940705   32.140225
    0.343137    0.243507    0.000000   -0.000000    0.000000       -4.106664        1.000000   16.401321    2.024349    0.940705   32.140225
    0.352941    0.243507    0.000000    0.000000    0.000000       -4.106664        1.000000   16.883423    2.083047    0.940705   32.140225
    0.362745    0.243507    0.000000   -0.000000    0.000000       -4.106664        1.000000   17.365526    2.141744    0.940705   32.140225
    0.372549    0.243507    0.000000    0.000000    0.000000       -4.106664        1.000000   17.847628    2.200442    0.940705   32.140225
    0.382353    0.243507    0.000000   -0.000000    0.000000       -4.106664        1.000000   18.329731    2.259140    0.940705   32.140225
    0.392157    0.243507    0.000000   -0.000000    0.000000       -4.106664        1.000000   18.811833    2.317837    0.940705   32.140225
    0.401961    0.243507    0.000000   -0.000000    0.000000       -4.106664        1.000000   19.293936    2.376535    0.940705   32.140225
    0.411765    0.243507    0.000000   -0.000000    0.000000       -4.106664        1.000000   19.776039    2.435232    0.940705   32.140225
