           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.151634    0.000000       -2.303268        1.000000    0.000000    0.000000    0.548004    7.253607
    0.009804    0.071034   -1.488781   -1.156636    0.000000       -2.309932        1.000000    0.000000    0.000023    0.548004    7.253607
    0.019608    0.141588   -1.406047   -1.171952    0.000000       -2.330280        1.000000    0.063265    0.000368    0.548004    7.253607
    0.029412    0.211168   -1.321832   -1.198460    0.000000       -2.365308        1.000000    0.157619    0.001852    0.548004    7.253607
    0.039216    0.279250   -1.235296   -1.237484    0.000000       -2.416506        1.000000    0.282393    0.005799    0.548004    7.253607
    0.049020    0.345266   -1.145494   -1.290587    0.000000       -2.485597        1.000000    0.436666    0.013982    0.548004    7.253607
    0.058824    0.408582   -1.051372   -1.359150    0.000000       -2.574035        1.000000    0.619229    0.028535    0.548004    7.253607
    0.068627    0.468478   -0.951809   -1.443510    0.000000       -2.682011        1.000000    0.828555    0.051815    0.548004    7.253607
    0.078431    0.524129   -0.845742   -1.541331    0.000000       -2.806623        1.000000    1.062747    0.086209    0.548004    7.253607
    0.088235    0.574603   -0.732445   -1.644928    0.000000       -2.938937        1.000000    1.319491    0.133853    0.548004    7.253607
    0.098039    0.618893   -0.612032   -1.737828    0.000000       -3.060323        1.000000    1.596026    0.196255    0.548004    7.253607
    0.107843    0.656004   -0.486175   -1.792621    0.000000       -3.140367        1.000000    1.889142    0.273858    0.548004    7.253607
    0.117647    0.685136   -0.358798   -1.774780    0.000000       -3.141399        1.000000    2.195275    0.365668    0.548004    7.253607
    0.127451    0.705919   -0.236153   -1.656569    0.000000       -3.033844        1.000000    2.510695    0.469189    0.548004    7.253607
    0.137255    0.718616   -0.125648   -1.435763    0.000000       -2.816357        1.000000    2.831788    0.580863    0.548004    7.253607
    0.147059    0.724149   -0.033682   -1.142433    0.000000       -2.522580        1.000000    3.155353    0.696906    0.548004    7.253607
    0.156863    0.723923    0.036259   -0.824502    0.000000       -2.204956        1.000000    3.478817    0.814134    0.548004    7.253607
    0.166667    0.719523    0.084043   -0.525255    0.000000       -1.910160        1.000000    3.800315    0.930363    0.548004    7.253607
    0.176471    0.712455    0.112040   -0.270815    0.000000       -1.665611        1.000000    4.118655    1.044375    0.548004    7.253607
    0.186275    0.704003    0.123854   -0.070578    0.000000       -1.480145        1.000000    4.433219    1.155664    0.548004    7.253607
    0.196078    0.695175    0.123338    0.076697    0.000000       -1.350862        1.000000    4.743838    1.264161    0.548004    7.253607
    0.205882    0.686712    0.114055    0.177207    0.000000       -1.269546        1.000000    5.050675    1.370044    0.548004    7.253607
    0.215686    0.679123    0.099060    0.238636    0.000000       -1.226633        1.000000    5.354122    1.473615    0.548004    7.253607
    0.225490    0.672722    0.080861    0.268538    0.000000       -1.213104        1.000000    5.654708    1.575237    0.548004    7.253607
    0.235294    0.667664    0.061451    0.273769    0.000000       -1.221165        1.000000    5.953034    1.675294    0.548004    7.253607
    0.245098    0.663980    0.042364    0.260383    0.000000       -1.244336        1.000000    6.249714    1.774168    0.548004    7.253607
    0.254902    0.661606    0.024732    0.233683    0.000000       -1.277329        1.000000    6.545333    1.872224    0.548004    7.253607
    0.264706    0.660409    0.009334    0.198290    0.000000       -1.315856        1.000000    6.840418    1.969797    0.548004    7.253607
    0.274510    0.660214   -0.003359    0.158190    0.000000       -1.356463        1.000000    7.135416    2.067184    0.548004    7.253607
    0.284314    0.660818   -0.013134    0.116751    0.000000       -1.396395        1.000000    7.430683    2.164633    0.548004    7.253607
    0.294118    0.662013   -0.019998    0.076730    0.000000       -1.433513        1.000000    7.726484    2.262342    0.548004    7.253607
    0.303922    0.663597   -0.024132    0.040268    0.000000       -1.466232        1.000000    8.022993    2.360457    0.548004    7.253607
    0.313725    0.665387   -0.025847    0.008896    0.000000       -1.493487        1.000000    8.320302    2.459070    0.548004    7.253607
    0.323529    0.667225   -0.025541   -0.016446    0.000000       -1.514702        1.000000    8.618433    2.558223    0.548004    7.253607
    0.333333    0.668982   -0.023660   -0.035364    0.000000       -1.529754        1.000000    8.917348    2.657918    0.548004    7.253607
    0.343137    0.670563   -0.020661   -0.047952    0.000000       -1.538917        1.000000    9.216970    2.758120    0.548004    7.253607
    0.352941    0.671904   -0.016979   -0.054698    0.000000       -1.542791        1.000000    9.517191    2.858767    0.548004    7.253607
    0.362745    0.672971   -0.013002   -0.056388    0.000000       -1.542210        1.000000    9.817888    2.959783    0.548004    7.253607
    0.372549    0.673754   -0.009056   -0.053990    0.000000       -1.538150        1.000000   10.118936    3.061082    0.548004    7.253607
    0.382353    0.674266   -0.005395   -0.048553    0.000000       -1.531626        1.000000   10.420212    3.162579    0.548004    7.253607
    0.392157    0.674533   -0.002198   -0.041111    0.000000       -1.523615        1.000000   10.721607    3.264194    0.548004    7.253607
    0.401961    0.674592    0.000427   -0.032609    0.000000       -1.514987        1.000000   11.023029    3.365858    0.548004    7.253607
    0.411765    0.674486    0.002434   -0.023856    0.000000       -1.506461        1.000000   11.324404    3.467514    0.548004    7.253607
    0.421569    0.674260    0.003830   -0.015495    0.000000       -1.498591        1.000000   11.625678    3.569118    0.548004    7.253607
    0.431373    0.673955    0.004659   -0.007995    0.000000       -1.491757        1.000000   11.926815    3.670641    0.548004    7.253607
    0.441176    0.673609    0.004994   -0.001659    0.000000       -1.486181        1.000000   12.227798    3.772065    0.548004    7.253607
    0.450980    0.673254    0.004926    0.003356    0.000000       -1.481949        1.000000   12.528622    3.873383    0.548004    7.253607
    0.460784    0.672916    0.004549    0.007018    0.000000       -1.479036        1.000000   12.829295    3.974596    0.548004    7.253607
    0.470588    0.672613    0.003958    0.009392    0.000000       -1.477336        1.000000   13.129833    4.075712    0.548004    7.253607
    0.480392    0.672356    0.003241    0.010611    0.000000       -1.476688        1.000000   13.430256    4.176744    0.548004    7.253607
    0.490196    0.672153    0.002472    0.010854    0.000000       -1.476898        1.000000   13.730588    4.277708    0.548004    7.253607
    0.500000    0.672004    0.001715    0.010322    0.000000       -1.477762        1.000000   14.030853    4.378618    0.548004    7.253607
    0.509804    0.671907    0.001018    0.009221    0.000000       -1.479079        1.000000   14.331076    4.479492    0.548004    7.253607
    0.519608    0.671857    0.000413    0.007745    0.000000       -1.480666        1.000000   14.631276    4.580344    0.548004    7.253607
    0.529412    0.671846   -0.000079    0.006072    0.000000       -1.482364        1.000000   14.931471    4.681188    0.548004    7.253607
    0.539216    0.671866   -0.000450    0.004349    0.000000       -1.484044        1.000000   15.231674    4.782032    0.548004    7.253607
    0.549020    0.671907   -0.000699    0.002692    0.000000       -1.485608        1.000000   15.531897    4.882886    0.548004    7.253607
    0.558824    0.671962   -0.000836    0.001187    0.000000       -1.486991        1.000000   15.832144    4.983755    0.548004    7.253607
    0.568627    0.672024   -0.000873   -0.000114    0.000000       -1.488156        1.000000   16.132418    5.084641    0.548004    7.253607
    0.578431    0.672084   -0.000825   -0.001185    0.000000       -1.489093        1.000000   16.432720    5.185546    0.548004    7.253607
    0.588235    0.672139   -0.000710   -0.002027    0.000000       -1.489813        1.000000   16.733046    5.286469    0.548004    7.253607
    0.598039    0.672184   -0.000542   -0.002660    0.000000       -1.490347        1.000000   17.033392    5.387406    0.548004    7.253607
    0.607843    0.672216   -0.000336   -0.003121    0.000000       -1.490738        1.000000   17.333752    5.488355    0.548004    7.253607
    0.617647    0.672231   -0.000101   -0.003459    0.000000       -1.491042        1.000000   17.634119    5.589311    0.548004    7.253607
    0.627451    0.672229    0.000155   -0.003732    0.000000       -1.491319        1.000000   17.934485    5.690270    0.548004    7.253607
    0.637255    0.672209    0.000430   -0.004004    0.000000       -1.491637        1.000000   18.234842    5.791225    0.548004    7.253607
    0.647059    0.672168    0.000726   -0.004346    0.000000       -1.492070        1.000000   18.535181    5.892170    0.548004    7.253607
    0.656863    0.672105    0.001051   -0.004832    0.000000       -1.492694        1.000000   18.835492    5.993100    0.548004    7.253607
    0.666667    0.672017    0.001418   -0.005542    0.000000       -1.493597        1.000000   19.135763    6.094008    0.548004    7.253607
    0.676471    0.671902    0.001847   -0.006565    0.000000       -1.494876        1.000000   19.435983    6.194885    0.548004    7.253607
    0.686275    0.671753    0.002362   -0.008003    0.000000       -1.496642        1.000000   19.736137    6.295723    0.548004    7.253607
    0.696078    0.671563    0.002998   -0.009973    0.000000       -1.499030        1.000000   20.036205    6.396509    0.548004    7.253607
    0.705882    0.671322    0.003796   -0.012619    0.000000       -1.502205        1.000000   20.336166    6.497232    0.548004    7.253607
    0.715686    0.671018    0.004813   -0.016118    0.000000       -1.506374        1.000000   20.635991    6.597872    0.548004    7.253607
    0.725490    0.670631    0.006114   -0.020691    0.000000       -1.511795        1.000000   20.935643    6.698409    0.548004    7.253607
    0.735294    0.670139    0.007787   -0.026616    0.000000       -1.518797        1.000000   21.235076    6.798814    0.548004    7.253607
    0.745098    0.669512    0.009940   -0.034245    0.000000       -1.527795        1.000000   21.534228    6.899051    0.548004    7.253607
    0.754902    0.668711    0.012709   -0.044020    0.000000       -1.539313        1.000000   21.833022    6.999072    0.548004    7.253607
