           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.998274    0.000000       -1.996548        1.000000    0.000000   -0.000000    0.004184    3.250886
    0.009804    0.031866   -1.538980   -0.998274    0.000000       -1.996549        1.000000    0.000000    0.000001    0.004184    3.250886
    0.019608    0.063700   -1.507163   -0.998275    0.000000       -1.996550        1.000000    0.012756    0.000013    0.004184    3.250886
    0.029412    0.095469   -1.475347   -0.998276    0.000000       -1.996551        1.000000    0.031874    0.000065    0.004184    3.250886
    0.039216    0.127142   -1.443530   -0.998278    0.000000       -1.996553        1.000000    0.057335    0.000206    0.004184    3.250886
    0.049020    0.158686   -1.411714   -0.998280    0.000000       -1.996556        1.000000    0.089112    0.000501    0.004184    3.250886
    0.058824    0.190069   -1.379897   -0.998283    0.000000       -1.996560        1.000000    0.127175    0.001036    0.004184    3.250886
    0.068627    0.221260   -1.348080   -0.998286    0.000000       -1.996564        1.000000    0.171483    0.001911    0.004184    3.250886
    0.078431    0.252227   -1.316264   -0.998290    0.000000       -1.996569        1.000000    0.221992    0.003243    0.004184    3.250886
    0.088235    0.282939   -1.284447   -0.998294    0.000000       -1.996575        1.000000    0.278652    0.005165    0.004184    3.250886
    0.098039    0.313364   -1.252629   -0.998300    0.000000       -1.996582        1.000000    0.341405    0.007821    0.004184    3.250886
    0.107843    0.343472   -1.220812   -0.998306    0.000000       -1.996590        1.000000    0.410186    0.011370    0.004184    3.250886
    0.117647    0.373233   -1.188995   -0.998313    0.000000       -1.996599        1.000000    0.484928    0.015979    0.004184    3.250886
    0.127451    0.402615   -1.157177   -0.998322    0.000000       -1.996610        1.000000    0.565553    0.021824    0.004184    3.250886
    0.137255    0.431591   -1.125359   -0.998332    0.000000       -1.996623        1.000000    0.651981    0.029088    0.004184    3.250886
    0.147059    0.460129   -1.093540   -0.998344    0.000000       -1.996637        1.000000    0.744124    0.037959    0.004184    3.250886
    0.156863    0.488201   -1.061721   -0.998357    0.000000       -1.996654        1.000000    0.841888    0.048627    0.004184    3.250886
    0.166667    0.515779   -1.029902   -0.998373    0.000000       -1.996673        1.000000    0.945175    0.061284    0.004184    3.250886
    0.176471    0.542835   -0.998082   -0.998391    0.000000       -1.996695        1.000000    1.053880    0.076121    0.004184    3.250886
    0.186275    0.569342   -0.966262   -0.998412    0.000000       -1.996721        1.000000    1.167893    0.093324    0.004184    3.250886
    0.196078    0.595272   -0.934441   -0.998436    0.000000       -1.996750        1.000000    1.287098    0.113075    0.004184    3.250886
    0.205882    0.620599   -0.902619   -0.998465    0.000000       -1.996785        1.000000    1.411376    0.135550    0.004184    3.250886
    0.215686    0.645299   -0.870796   -0.998499    0.000000       -1.996825        1.000000    1.540600    0.160913    0.004184    3.250886
    0.225490    0.669344   -0.838971   -0.998539    0.000000       -1.996872        1.000000    1.674639    0.189319    0.004184    3.250886
    0.235294    0.692713   -0.807146   -0.998586    0.000000       -1.996927        1.000000    1.813357    0.220910    0.004184    3.250886
    0.245098    0.715379   -0.775318   -0.998643    0.000000       -1.996992        1.000000    1.956615    0.255813    0.004184    3.250886
    0.254902    0.737321   -0.743489   -0.998711    0.000000       -1.997069        1.000000    2.104266    0.294138    0.004184    3.250886
    0.264706    0.758517   -0.711658   -0.998792    0.000000       -1.997162        1.000000    2.256163    0.335979    0.004184    3.250886
    0.274510    0.778944   -0.679823   -0.998892    0.000000       -1.997274        1.000000    2.412149    0.381410    0.004184    3.250886
    0.284314    0.798582   -0.647985   -0.999013    0.000000       -1.997409        1.000000    2.572069    0.430486    0.004184    3.250886
    0.294118    0.817412   -0.616143   -0.999163    0.000000       -1.997575        1.000000    2.735759    0.483240    0.004184    3.250886
    0.303922    0.835413   -0.584295   -0.999350    0.000000       -1.997780        1.000000    2.903054    0.539684    0.004184    3.250886
    0.313725    0.852567   -0.552441   -0.999586    0.000000       -1.998037        1.000000    3.073784    0.599807    0.004184    3.250886
    0.323529    0.868857   -0.520578   -0.999887    0.000000       -1.998361        1.000000    3.247776    0.663575    0.004184    3.250886
    0.333333    0.884266   -0.488704   -1.000275    0.000000       -1.998778        1.000000    3.424854    0.730932    0.004184    3.250886
    0.343137    0.898778   -0.456816   -1.000786    0.000000       -1.999321        1.000000    3.604838    0.801799    0.004184    3.250886
    0.352941    0.912378   -0.424910   -1.001469    0.000000       -2.000043        1.000000    3.787545    0.876073    0.004184    3.250886
    0.362745    0.925050   -0.392977   -1.002402    0.000000       -2.001021        1.000000    3.972790    0.953628    0.004184    3.250886
    0.372549    0.936783   -0.361010   -1.003706    0.000000       -2.002380        1.000000    4.160385    1.034319    0.004184    3.250886
    0.382353    0.947561   -0.328992   -1.005582    0.000000       -2.004323        1.000000    4.350138    1.117977    0.004184    3.250886
    0.392157    0.957373   -0.296901   -1.008374    0.000000       -2.007198        1.000000    4.541856    1.204413    0.004184    3.250886
    0.401961    0.966206   -0.264699   -1.012705    0.000000       -2.011634        1.000000    4.735342    1.293419    0.004184    3.250886
    0.411765    0.974045   -0.232320   -1.019773    0.000000       -2.018839        1.000000    4.930399    1.384771    0.004184    3.250886
    0.421569    0.980876   -0.199642   -1.032067    0.000000       -2.031315        1.000000    5.126823    1.478225    0.004184    3.250886
    0.431373    0.986678   -0.166420   -1.055242    0.000000       -2.054741        1.000000    5.324410    1.573523    0.004184    3.250886
    0.441176    0.991422   -0.132119   -1.103420    0.000000       -2.103281        1.000000    5.522946    1.670392    0.004184    3.250886
    0.450980    0.995049   -0.095448   -1.212889    0.000000       -2.213290        1.000000    5.722209    1.768541    0.004184    3.250886
    0.460784    0.997441   -0.053629   -1.420274    0.000000       -2.421398        1.000000    5.921950    1.867653    0.004184    3.250886
    0.470588    0.998426   -0.009512   -1.149479    0.000000       -2.151011        1.000000    6.121889    1.967334    0.004184    3.250886
    0.480392    0.998316    0.011248   -0.222697    0.000000       -1.224320        1.000000    6.321806    2.067144    0.004184    3.250886
    0.490196    0.997912    0.012848    0.025169    0.000000       -0.976840        1.000000    6.521642    2.166886    0.004184    3.250886
    0.500000    0.997506    0.013218   -0.078038    0.000000       -1.080451        1.000000    6.721397    2.266547    0.004184    3.250886
    0.509804    0.997012    0.018916   -0.288315    0.000000       -1.291132        1.000000    6.921052    2.366117    0.004184    3.250886
    0.519608    0.996224    0.031772   -0.515759    0.000000       -1.519043        1.000000    7.120550    2.465543    0.004184    3.250886
    0.529412    0.994915    0.051351   -0.702944    0.000000       -1.706730        1.000000    7.319786    2.564710    0.004184    3.250886
    0.539216    0.992899    0.075904   -0.827719    0.000000       -1.831970        1.000000    7.518618    2.663433    0.004184    3.250886
    0.549020    0.990049    0.103564   -0.901144    0.000000       -1.905782        1.000000    7.716880    2.761478    0.004184    3.250886
    0.558824    0.986292    0.133008   -0.942544    0.000000       -1.947488        1.000000    7.914389    2.858580    0.004184    3.250886
    0.568627    0.981587    0.163457   -0.966074    0.000000       -1.971253        1.000000    8.110956    2.954467    0.004184    3.250886
    0.578431    0.975915    0.194486   -0.979869    0.000000       -1.985231        1.000000    8.306386    3.048865    0.004184    3.250886
    0.588235    0.969266    0.225860   -0.988273    0.000000       -1.993778        1.000000    8.500486    3.141508    0.004184    3.250886
    0.598039    0.961640    0.257449   -0.993595    0.000000       -1.999213        1.000000    8.693058    3.232137    0.004184    3.250886
    0.607843    0.953038    0.289176   -0.997087    0.000000       -2.002797        1.000000    8.883908    3.320511    0.004184    3.250886
    0.617647    0.943465    0.320994   -0.999454    0.000000       -2.005238        1.000000    9.072841    3.406399    0.004184    3.250886
    0.627451    0.932929    0.352876   -1.001103    0.000000       -2.006949        1.000000    9.259664    3.489590    0.004184    3.250886
    0.637255    0.921439    0.384802   -1.002282    0.000000       -2.008179        1.000000    9.444185    3.569891    0.004184    3.250886
    0.647059    0.909005    0.416761   -1.003143    0.000000       -2.009084        1.000000    9.626217    3.647128    0.004184    3.250886
    0.656863    0.895640    0.448743   -1.003785    0.000000       -2.009762        1.000000    9.805573    3.721148    0.004184    3.250886
    0.666667    0.881356    0.480743   -1.004271    0.000000       -2.010279        1.000000    9.982068    3.791821    0.004184    3.250886
    0.676471    0.866168    0.512757   -1.004644    0.000000       -2.010680        1.000000   10.155522    3.859039    0.004184    3.250886
    0.686275    0.850090    0.544781   -1.004936    0.000000       -2.010995        1.000000   10.325756    3.922715    0.004184    3.250886
    0.696078    0.833140    0.576814   -1.005166    0.000000       -2.011245        1.000000   10.492595    3.982787    0.004184    3.250886
    0.705882    0.815333    0.608853   -1.005349    0.000000       -2.011446        1.000000   10.655869    4.039217    0.004184    3.250886
    0.715686    0.796689    0.640898   -1.005497    0.000000       -2.011610        1.000000   10.815410    4.091987    0.004184    3.250886
    0.725490    0.777227    0.672946   -1.005617    0.000000       -2.011744        1.000000   10.971052    4.141104    0.004184    3.250886
    0.735294    0.756966    0.704998   -1.005716    0.000000       -2.011855        1.000000   11.122638    4.186597    0.004184    3.250886
    0.745098    0.735927    0.737053   -1.005797    0.000000       -2.011947        1.000000   11.270010    4.228515    0.004184    3.250886
    0.754902    0.714131    0.769110   -1.005865    0.000000       -2.012024        1.000000   11.413018    4.266930    0.004184    3.250886
    0.764706    0.691601    0.801170   -1.005921    0.000000       -2.012089        1.000000   11.551514    4.301929    0.004184    3.250886
    0.774510    0.668361    0.833231   -1.005969    0.000000       -2.012144        1.000000   11.685356    4.333621    0.004184    3.250886
    0.784314    0.644433    0.865293   -1.006009    0.000000       -2.012191        1.000000   11.814406    4.362130    0.004184    3.250886
    0.794118    0.619842    0.897356   -1.006043    0.000000       -2.012232        1.000000   11.938532    4.387595    0.004184    3.250886
    0.803922    0.594615    0.929421   -1.006072    0.000000       -2.012266        1.000000   12.057606    4.410168    0.004184    3.250886
    0.813725    0.568776    0.961486   -1.006096    0.000000       -2.012296        1.000000   12.171506    4.430013    0.004184    3.250886
    0.823529    0.542352    0.993552   -1.006117    0.000000       -2.012321        1.000000   12.280114    4.447303    0.004184    3.250886
    0.833333    0.515370    1.025619   -1.006136    0.000000       -2.012344        1.000000   12.383319    4.462219    0.004184    3.250886
    0.843137    0.487859    1.057686   -1.006151    0.000000       -2.012363        1.000000   12.481015    4.474948    0.004184    3.250886
    0.852941    0.459846    1.089754   -1.006165    0.000000       -2.012380        1.000000   12.573101    4.485679    0.004184    3.250886
    0.862745    0.431360    1.121822   -1.006176    0.000000       -2.012394        1.000000   12.659482    4.494605    0.004184    3.250886
    0.872549    0.402430    1.153891   -1.006186    0.000000       -2.012407        1.000000   12.740070    4.501916    0.004184    3.250886
    0.882353    0.373086    1.185959   -1.006195    0.000000       -2.012418        1.000000   12.814783    4.507799    0.004184    3.250886
    0.892157    0.343359    1.218028   -1.006203    0.000000       -2.012427        1.000000   12.883542    4.512440    0.004184    3.250886
    0.901961    0.313279    1.250098   -1.006209    0.000000       -2.012436        1.000000   12.946277    4.516014    0.004184    3.250886
    0.911765    0.282877    1.282167   -1.006214    0.000000       -2.012443        1.000000   13.002924    4.518690    0.004184    3.250886
    0.921569    0.252183    1.314237   -1.006219    0.000000       -2.012449        1.000000   13.053425    4.520626    0.004184    3.250886
    0.931373    0.221231    1.346306   -1.006223    0.000000       -2.012454        1.000000   13.097728    4.521968    0.004184    3.250886
    0.941176    0.190051    1.378376   -1.006226    0.000000       -2.012458        1.000000   13.135786    4.522850    0.004184    3.250886
    0.950980    0.158675    1.410446   -1.006229    0.000000       -2.012462        1.000000   13.167561    4.523388    0.004184    3.250886
    0.960784    0.127136    1.442516   -1.006231    0.000000       -2.012464        1.000000   13.193021    4.523686    0.004184    3.250886
    0.970588    0.095467    1.474586   -1.006233    0.000000       -2.012467        1.000000   13.212139    4.523828    0.004184    3.250886
    0.980392    0.063699    1.506656   -1.006234    0.000000       -2.012468        1.000000   13.224895    4.523880    0.004184    3.250886
    0.990196    0.031866    1.538726   -1.006234    0.000000       -2.012469        1.000000   13.231276    4.523893    0.004184    3.250886
