           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.994944    0.000000       -1.989888        1.000000    0.000000    0.000000    0.022117    4.121720
    0.009804    0.040398   -1.530592   -0.994948    0.000000       -1.989893        1.000000    0.000000    0.000002    0.022117    4.121720
    0.019608    0.080731   -1.490386   -0.994960    0.000000       -1.989909        1.000000    0.020497    0.000033    0.022117    4.121720
    0.029412    0.120933   -1.450181   -0.994980    0.000000       -1.989936        1.000000    0.051202    0.000168    0.022117    4.121720
    0.039216    0.160940   -1.409974   -0.995008    0.000000       -1.989974        1.000000    0.092064    0.000529    0.022117    4.121720
    0.049020    0.200687   -1.369766   -0.995047    0.000000       -1.990024        1.000000    0.143018    0.001285    0.022117    4.121720
    0.058824    0.240109   -1.329556   -0.995096    0.000000       -1.990089        1.000000    0.203981    0.002648    0.022117    4.121720
    0.068627    0.279144   -1.289344   -0.995158    0.000000       -1.990169        1.000000    0.274855    0.004872    0.022117    4.121720
    0.078431    0.317727   -1.249129   -0.995234    0.000000       -1.990267        1.000000    0.355525    0.008245    0.022117    4.121720
    0.088235    0.355796   -1.208911   -0.995326    0.000000       -1.990386        1.000000    0.445861    0.013087    0.022117    4.121720
    0.098039    0.393290   -1.168689   -0.995438    0.000000       -1.990528        1.000000    0.545716    0.019744    0.022117    4.121720
    0.107843    0.430148   -1.128461   -0.995573    0.000000       -1.990698        1.000000    0.654929    0.028581    0.022117    4.121720
    0.117647    0.466310   -1.088228   -0.995735    0.000000       -1.990902        1.000000    0.773324    0.039981    0.022117    4.121720
    0.127451    0.501717   -1.047988   -0.995931    0.000000       -1.991145        1.000000    0.900709    0.054331    0.022117    4.121720
    0.137255    0.536313   -1.007738   -0.996168    0.000000       -1.991435        1.000000    1.036877    0.072023    0.022117    4.121720
    0.147059    0.570041   -0.967479   -0.996455    0.000000       -1.991783        1.000000    1.181609    0.093439    0.022117    4.121720
    0.156863    0.602845   -0.927206   -0.996804    0.000000       -1.992203        1.000000    1.334670    0.118955    0.022117    4.121720
    0.166667    0.634673   -0.886918   -0.997230    0.000000       -1.992710        1.000000    1.495812    0.148924    0.022117    4.121720
    0.176471    0.665472   -0.846610   -0.997754    0.000000       -1.993326        1.000000    1.664773    0.183676    0.022117    4.121720
    0.186275    0.695192   -0.806280   -0.998403    0.000000       -1.994081        1.000000    1.841281    0.223512    0.022117    4.121720
    0.196078    0.723784   -0.765919   -0.999212    0.000000       -1.995013        1.000000    2.025048    0.268693    0.022117    4.121720
    0.205882    0.751200   -0.725522   -1.000230    0.000000       -1.996174        1.000000    2.215776    0.319443    0.022117    4.121720
    0.215686    0.777394   -0.685079   -1.001525    0.000000       -1.997634        1.000000    2.413154    0.375935    0.022117    4.121720
    0.225490    0.802322   -0.644576   -1.003190    0.000000       -1.999492        1.000000    2.616861    0.438295    0.022117    4.121720
    0.235294    0.825940   -0.603996   -1.005361    0.000000       -2.001889        1.000000    2.826565    0.506595    0.022117    4.121720
    0.245098    0.848207   -0.563315   -1.008234    0.000000       -2.005029        1.000000    3.041923    0.580849    0.022117    4.121720
