           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.206640    0.000000       -2.413281        1.000000    0.000000    0.000000    0.606558    7.895360
    0.009804    0.077293   -1.477177   -1.215135    0.000000       -2.424598        1.000000    0.000000    0.000034    0.606558    7.895360
    0.019608    0.153902   -1.382229   -1.241152    0.000000       -2.459148        1.000000    0.074851    0.000541    0.606558    7.895360
    0.029412    0.229112   -1.284545   -1.286113    0.000000       -2.518518        1.000000    0.186280    0.002721    0.606558    7.895360
    0.039216    0.302137   -1.182587   -1.351871    0.000000       -2.604719        1.000000    0.333225    0.008509    0.606558    7.895360
    0.049020    0.372083   -1.074686   -1.439801    0.000000       -2.719108        1.000000    0.514188    0.020471    0.606558    7.895360
    0.058824    0.437907   -0.959137   -1.549004    0.000000       -2.860302        1.000000    0.727166    0.041608    0.606558    7.895360
    0.068627    0.498387   -0.834493   -1.672999    0.000000       -3.020453        1.000000    0.969558    0.075044    0.606558    7.895360
    0.078431    0.552127   -0.700183   -1.794740    0.000000       -3.179791        1.000000    1.238087    0.123524    0.606558    7.895360
    0.088235    0.597655   -0.557525   -1.881956    0.000000       -3.301783        1.000000    1.528758    0.188728    0.606558    7.895360
    0.098039    0.633660   -0.410898   -1.889311    0.000000       -3.336086        1.000000    1.836940    0.270536    0.606558    7.895360
    0.107843    0.659365   -0.268188   -1.775791    0.000000       -3.238187        1.000000    2.157624    0.366621    0.606558    7.895360
    0.117647    0.674899   -0.139365   -1.533018    0.000000       -3.000354        1.000000    2.485864    0.472846    0.606558    7.895360
    0.127451    0.681402   -0.033253   -1.198384    0.000000       -2.665135        1.000000    2.817266    0.584459    0.606558    7.895360
    0.137255    0.680749    0.045422   -0.834868    0.000000       -2.302323        1.000000    3.148350    0.697395    0.606558    7.895360
    0.147059    0.675086    0.096702   -0.497936    0.000000       -1.972309        1.000000    3.476680    0.808950    0.606558    7.895360
    0.156863    0.666422    0.124017   -0.218737    0.000000       -1.707763        1.000000    3.800796    0.917725    0.606558    7.895360
    0.166667    0.656424    0.132305   -0.006547    0.000000       -1.516639        1.000000    4.120050    1.023238    0.606558    7.895360
    0.176471    0.646355    0.126675    0.142056    0.000000       -1.392684        1.000000    4.434407    1.125533    0.606558    7.895360
    0.186275    0.637104    0.111730    0.235756    0.000000       -1.324060        1.000000    4.744264    1.224930    0.606558    7.895360
    0.196078    0.629234    0.091337    0.284511    0.000000       -1.298098        1.000000    5.050294    1.321874    0.606558    7.895360
    0.205882    0.623044    0.068596    0.297926    0.000000       -1.303321        1.000000    5.353313    1.416860    0.606558    7.895360
    0.215686    0.618622    0.045899    0.284769    0.000000       -1.330024        1.000000    5.654182    1.510390    0.606558    7.895360
    0.225490    0.615895    0.024993    0.252888    0.000000       -1.370258        1.000000    5.953724    1.602942    0.606558    7.895360
    0.235294    0.614677    0.007053    0.209212    0.000000       -1.417619        1.000000    6.252674    1.694956    0.606558    7.895360
    0.245098    0.614709   -0.007246    0.159725    0.000000       -1.467018        1.000000    6.551640    1.786811    0.606558    7.895360
    0.254902    0.615698   -0.017654    0.109417    0.000000       -1.514504        1.000000    6.851086    1.878819    0.606558    7.895360
    0.264706    0.617344   -0.024267    0.062235    0.000000       -1.557131        1.000000    7.151333    1.971216    0.606558    7.895360
    0.274510    0.619365   -0.027445    0.021062    0.000000       -1.592886        1.000000    7.452563    2.064160    0.606558    7.895360
    0.284314    0.621517   -0.027731   -0.012268    0.000000       -1.620616        1.000000    7.754840    2.157734    0.606558    7.895360
    0.294118    0.623600   -0.025770   -0.036905    0.000000       -1.639965        1.000000    8.058130    2.251954    0.606558    7.895360
    0.303922    0.625466   -0.022242   -0.052856    0.000000       -1.651269        1.000000    8.362327    2.346782    0.606558    7.895360
    0.313725    0.627019   -0.017794   -0.060829    0.000000       -1.655424        1.000000    8.667280    2.442140    0.606558    7.895360
    0.323529    0.628212   -0.013000   -0.062028    0.000000       -1.653714        1.000000    8.972812    2.537926    0.606558    7.895360
    0.333333    0.629035   -0.008328   -0.057948    0.000000       -1.647630        1.000000    9.278746    2.634025    0.606558    7.895360
    0.343137    0.629513   -0.004124   -0.050182    0.000000       -1.638698        1.000000    9.584911    2.730326    0.606558    7.895360
    0.352941    0.629691   -0.000615   -0.040253    0.000000       -1.628332        1.000000    9.891163    2.826727    0.606558    7.895360
    0.362745    0.629629    0.002086   -0.029498    0.000000       -1.617731        1.000000   10.197385    2.923145    0.606558    7.895360
    0.372549    0.629390    0.003959   -0.018996    0.000000       -1.607824        1.000000   10.503491    3.019515    0.606558    7.895360
    0.382353    0.629036    0.005054   -0.009537    0.000000       -1.599250        1.000000   10.809425    3.115792    0.606558    7.895360
    0.392157    0.628625    0.005476   -0.001629    0.000000       -1.592379        1.000000   11.115158    3.211950    0.606558    7.895360
    0.401961    0.628203    0.005353    0.004472    0.000000       -1.587348        1.000000   11.420687    3.307980    0.606558    7.895360
    0.411765    0.627806    0.004831    0.008722    0.000000       -1.584107        1.000000   11.726022    3.403884    0.606558    7.895360
    0.421569    0.627462    0.004048    0.011235    0.000000       -1.582476        1.000000   12.031190    3.499675    0.606558    7.895360
    0.431373    0.627183    0.003131    0.012235    0.000000       -1.582188        1.000000   12.336222    3.595370    0.606558    7.895360
    0.441176    0.626978    0.002186    0.012011    0.000000       -1.582938        1.000000   12.641155    3.690992    0.606558    7.895360
    0.450980    0.626843    0.001295    0.010881    0.000000       -1.584412        1.000000   12.946022    3.786563    0.606558    7.895360
    0.460784    0.626774    0.000516    0.009154    0.000000       -1.586316        1.000000   13.250855    3.882103    0.606558    7.895360
    0.470588    0.626760   -0.000114    0.007113    0.000000       -1.588395        1.000000   13.555682    3.977630    0.606558    7.895360
    0.480392    0.626788   -0.000583    0.004996    0.000000       -1.590440        1.000000   13.860522    4.073160    0.606558    7.895360
    0.490196    0.626846   -0.000891    0.002991    0.000000       -1.592298        1.000000   14.165390    4.168703    0.606558    7.895360
    0.500000    0.626922   -0.001052    0.001229    0.000000       -1.593866        1.000000   14.470296    4.264267    0.606558    7.895360
    0.509804    0.627005   -0.001089   -0.000208    0.000000       -1.595089        1.000000   14.775241    4.359856    0.606558    7.895360
    0.519608    0.627088   -0.001029   -0.001284    0.000000       -1.595956        1.000000   15.080228    4.455470    0.606558    7.895360
    0.529412    0.627163   -0.000900   -0.002002    0.000000       -1.596483        1.000000   15.385250    4.551108    0.606558    7.895360
    0.539216    0.627226   -0.000728   -0.002393    0.000000       -1.596714        1.000000   15.690303    4.646767    0.606558    7.895360
    0.549020    0.627275   -0.000537   -0.002507    0.000000       -1.596704        1.000000   15.995381    4.742444    0.606558    7.895360
    0.558824    0.627309   -0.000345   -0.002405    0.000000       -1.596515        1.000000   16.300474    4.838133    0.606558    7.895360
    0.568627    0.627329   -0.000168   -0.002152    0.000000       -1.596212        1.000000   16.605578    4.933830    0.606558    7.895360
    0.578431    0.627336   -0.000014   -0.001809    0.000000       -1.595852        1.000000   16.910684    5.029532    0.606558    7.895360
    0.588235    0.627332    0.000111   -0.001434    0.000000       -1.595486        1.000000   17.215789    5.125233    0.606558    7.895360
    0.598039    0.627319    0.000208   -0.001073    0.000000       -1.595157        1.000000   17.520888    5.220933    0.606558    7.895360
    0.607843    0.627300    0.000279   -0.000763    0.000000       -1.594896        1.000000   17.825977    5.316627    0.606558    7.895360
    0.617647    0.627277    0.000328   -0.000534    0.000000       -1.594727        1.000000   18.131055    5.412315    0.606558    7.895360
    0.627451    0.627250    0.000364   -0.000405    0.000000       -1.594666        1.000000   18.436120    5.507995    0.606558    7.895360
    0.637255    0.627221    0.000394   -0.000391    0.000000       -1.594726        1.000000   18.741171    5.603667    0.606558    7.895360
    0.647059    0.627189    0.000428   -0.000501    0.000000       -1.594917        1.000000   19.046206    5.699329    0.606558    7.895360
    0.656863    0.627154    0.000475   -0.000745    0.000000       -1.595249        1.000000   19.351224    5.794981    0.606558    7.895360
    0.666667    0.627115    0.000547   -0.001136    0.000000       -1.595740        1.000000   19.656223    5.890622    0.606558    7.895360
    0.676471    0.627069    0.000655   -0.001691    0.000000       -1.596413        1.000000   19.961200    5.986250    0.606558    7.895360
    0.686275    0.627012    0.000813   -0.002438    0.000000       -1.597303        1.000000   20.266149    6.081862    0.606558    7.895360
    0.696078    0.626941    0.001038   -0.003419    0.000000       -1.598465        1.000000   20.571064    6.177455    0.606558    7.895360
    0.705882    0.626849    0.001350   -0.004693    0.000000       -1.599972        1.000000   20.875934    6.273023    0.606558    7.895360
    0.715686    0.626729    0.001775   -0.006343    0.000000       -1.601927        1.000000   21.180745    6.368559    0.606558    7.895360
    0.725490    0.626571    0.002345   -0.008485    0.000000       -1.604470        1.000000   21.485480    6.464053    0.606558    7.895360
    0.735294    0.626361    0.003105   -0.011273    0.000000       -1.607789        1.000000   21.790112    6.559491    0.606558    7.895360
    0.745098    0.626084    0.004112   -0.014913    0.000000       -1.612130        1.000000   22.094610    6.654856    0.606558    7.895360
    0.754902    0.625716    0.005442   -0.019675    0.000000       -1.617820        1.000000   22.398929    6.750122    0.606558    7.895360
    0.764706    0.625230    0.007196   -0.025916    0.000000       -1.625286        1.000000   22.703012    6.845258    0.606558    7.895360
    0.774510    0.624588    0.009504   -0.034098    0.000000       -1.635081        1.000000   23.006782    6.940222    0.606558    7.895360
    0.784314    0.623740    0.012540   -0.044818    0.000000       -1.647923        1.000000   23.310140    7.034959    0.606558    7.895360
    0.794118    0.622622    0.016528   -0.058842    0.000000       -1.664733        1.000000   23.612954    7.129396    0.606558    7.895360
    0.803922    0.621150    0.021760   -0.077145    0.000000       -1.686682        1.000000   23.915052    7.223436    0.606558    7.895360
    0.813725    0.619212    0.028612   -0.100951    0.000000       -1.715246        1.000000   24.216207    7.316951    0.606558    7.895360
    0.823529    0.616667    0.037569   -0.131770    0.000000       -1.752248        1.000000   24.516125    7.409775    0.606558    7.895360
    0.833333    0.613328    0.049240   -0.171425    0.000000       -1.799899        1.000000   24.814419    7.501686    0.606558    7.895360
    0.843137    0.608957    0.064390   -0.222044    0.000000       -1.860792        1.000000   25.110587    7.592395    0.606558    7.895360
    0.852941    0.603253    0.083959   -0.286002    0.000000       -1.937842        1.000000   25.403981    7.681523    0.606558    7.895360
    0.862745    0.595834    0.109074   -0.365764    0.000000       -2.034111        1.000000   25.693766    7.768576    0.606558    7.895360
    0.872549    0.586227    0.141050   -0.463608    0.000000       -2.152491        1.000000   25.978880    7.852923    0.606558    7.895360
    0.882353    0.573862    0.181356   -0.581188    0.000000       -2.295189        1.000000   26.257979    7.933760    0.606558    7.895360
    0.892157    0.558064    0.231547   -0.718954    0.000000       -2.463042        1.000000   26.529395    8.010099    0.606558    7.895360
    0.901961    0.538068    0.293145   -0.875524    0.000000       -2.654742        1.000000   26.791086    8.080766    0.606558    7.895360
    0.911765    0.513049    0.367479   -1.047181    0.000000       -2.866180        1.000000   27.040609    8.144447    0.606558    7.895360
    0.921569    0.482182    0.455492   -1.227755    0.000000       -3.090215        1.000000   27.275120    8.199802    0.606558    7.895360
    0.931373    0.444724    0.557570   -1.409104    0.000000       -3.317125        1.000000   27.491413    8.245658    0.606558    7.895360
    0.941176    0.400129    0.673423   -1.582196    0.000000       -3.535795        1.000000   27.686017    8.281283    0.606558    7.895360
    0.950980    0.348158    0.802076   -1.738512    0.000000       -3.735353        1.000000   27.855344    8.306669    0.606558    7.895360
    0.960784    0.288985    0.941954   -1.871287    0.000000       -3.906716        1.000000   27.995893    8.322734    0.606558    7.895360
    0.970588    0.223258    1.091050   -1.976166    0.000000       -4.043524        1.000000   28.104475    8.331298    0.606558    7.895360
    0.980392    0.152101    1.247113   -2.051124    0.000000       -4.142233        1.000000   28.178450    8.334779    0.606558    7.895360
    0.990196    0.077063    1.407805   -2.095808    0.000000       -4.201507        1.000000   28.215930    8.335634    0.606558    7.895360
    1.000000    0.000000    1.570796   -2.110613    0.000000       -4.221226        1.000000   28.215930    8.335693    0.606558    7.895360
