           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -3.196045    0.000000       -6.392089        1.000000    0.000000   -0.000000    0.957378   51.983393
    0.009804    0.220151    0.176795    0.170407    0.000000       -4.301118        1.000000    0.000000    0.051372    0.957378   51.983393
    0.019608    0.207549   -0.015056   -0.223752    0.000000       -5.041337        1.000000    0.664608    0.118087    0.957378   51.983393
    0.029412    0.206140   -0.001590    0.015183    0.000000       -4.835872        1.000000    1.324705    0.186687    0.957378   51.983393
    0.039216    0.206460    0.000361    0.002191    0.000000       -4.841351        1.000000    1.985826    0.254919    0.957378   51.983393
    0.049020    0.206456   -0.000005   -0.000412    0.000000       -4.844056        1.000000    2.646934    0.323157    0.957378   51.983393
    0.058824    0.206452   -0.000005   -0.000000    0.000000       -4.843751        1.000000    3.308027    0.391399    0.957378   51.983393
    0.068627    0.206452    0.000000    0.000006    0.000000       -4.843734        1.000000    3.969121    0.459641    0.957378   51.983393
    0.078431    0.206452    0.000000   -0.000001    0.000000       -4.843740        1.000000    4.630216    0.527884    0.957378   51.983393
    0.088235    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000    5.291310    0.596126    0.957378   51.983393
    0.098039    0.206452    0.000000    0.000000    0.000000       -4.843740        1.000000    5.952405    0.664368    0.957378   51.983393
    0.107843    0.206452    0.000000   -0.000000    0.000000       -4.843740        1.000000    6.613499    0.732610    0.957378   51.983393
    0.117647    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000    7.274594    0.800852    0.957378   51.983393
    0.127451    0.206452   -0.000000    0.000000    0.000000       -4.843740        1.000000    7.935688    0.869094    0.957378   51.983393
    0.137255    0.206452    0.000000    0.000000    0.000000       -4.843740        1.000000    8.596783    0.937336    0.957378   51.983393
    0.147059    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000    9.257877    1.005579    0.957378   51.983393
    0.156863    0.206452   -0.000000    0.000000    0.000000       -4.843740        1.000000    9.918972    1.073821    0.957378   51.983393
    0.166667    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   10.580066    1.142063    0.957378   51.983393
    0.176471    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   11.241160    1.210305    0.957378   51.983393
    0.186275    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   11.902255    1.278547    0.957378   51.983393
    0.196078    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   12.563349    1.346789    0.957378   51.983393
    0.205882    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   13.224444    1.415031    0.957378   51.983393
    0.215686    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   13.885538    1.483274    0.957378   51.983393
    0.225490    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   14.546633    1.551516    0.957378   51.983393
    0.235294    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   15.207727    1.619758    0.957378   51.983393
    0.245098    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   15.868822    1.688000    0.957378   51.983393
    0.254902    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   16.529916    1.756242    0.957378   51.983393
    0.264706    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   17.191011    1.824484    0.957378   51.983393
    0.274510    0.206452    0.000000   -0.000000    0.000000       -4.843740        1.000000   17.852105    1.892727    0.957378   51.983393
    0.284314    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   18.513199    1.960969    0.957378   51.983393
    0.294118    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   19.174294    2.029211    0.957378   51.983393
    0.303922    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   19.835388    2.097453    0.957378   51.983393
    0.313725    0.206452    0.000000   -0.000000    0.000000       -4.843740        1.000000   20.496483    2.165695    0.957378   51.983393
    0.323529    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   21.157577    2.233937    0.957378   51.983393
    0.333333    0.206452    0.000000   -0.000000    0.000000       -4.843740        1.000000   21.818672    2.302179    0.957378   51.983393
    0.343137    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   22.479766    2.370422    0.957378   51.983393
    0.352941    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   23.140861    2.438664    0.957378   51.983393
    0.362745    0.206452    0.000000   -0.000000    0.000000       -4.843740        1.000000   23.801955    2.506906    0.957378   51.983393
    0.372549    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   24.463050    2.575148    0.957378   51.983393
    0.382353    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   25.124144    2.643390    0.957378   51.983393
    0.392157    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   25.785238    2.711632    0.957378   51.983393
    0.401961    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   26.446333    2.779875    0.957378   51.983393
    0.411765    0.206452    0.000000   -0.000000    0.000000       -4.843740        1.000000   27.107427    2.848117    0.957378   51.983393
    0.421569    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   27.768522    2.916359    0.957378   51.983393
    0.431373    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   28.429616    2.984601    0.957378   51.983393
    0.441176    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   29.090711    3.052843    0.957378   51.983393
    0.450980    0.206452    0.000000   -0.000000    0.000000       -4.843740        1.000000   29.751805    3.121085    0.957378   51.983393
    0.460784    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   30.412900    3.189327    0.957378   51.983393
    0.470588    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   31.073994    3.257570    0.957378   51.983393
    0.480392    0.206452    0.000000   -0.000000    0.000000       -4.843740        1.000000   31.735089    3.325812    0.957378   51.983393
    0.490196    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   32.396183    3.394054    0.957378   51.983393
    0.500000    0.206452   -0.000000   -0.000000    0.000000       -4.843740        1.000000   33.057277    3.462296    0.957378   51.983393
