           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.994036    0.000000       -1.988073        1.000000    0.000000    0.000000    0.017615    3.300563
    0.009804    0.032353   -1.538631   -0.994038    0.000000       -1.988075        1.000000    0.000000    0.000001    0.017615    3.300563
    0.019608    0.064672   -1.506465   -0.994045    0.000000       -1.988084        1.000000    0.013149    0.000014    0.017615    3.300563
    0.029412    0.096925   -1.474299   -0.994055    0.000000       -1.988098        1.000000    0.032855    0.000069    0.017615    3.300563
    0.039216    0.129077   -1.442133   -0.994070    0.000000       -1.988117        1.000000    0.059098    0.000218    0.017615    3.300563
    0.049020    0.161096   -1.409966   -0.994090    0.000000       -1.988144        1.000000    0.091851    0.000530    0.017615    3.300563
    0.058824    0.192948   -1.377798   -0.994115    0.000000       -1.988176        1.000000    0.131080    0.001096    0.017615    3.300563
    0.068627    0.224600   -1.345630   -0.994145    0.000000       -1.988217        1.000000    0.176745    0.002021    0.017615    3.300563
    0.078431    0.256020   -1.313460   -0.994182    0.000000       -1.988265        1.000000    0.228797    0.003429    0.017615    3.300563
    0.088235    0.287175   -1.281290   -0.994226    0.000000       -1.988321        1.000000    0.287184    0.005461    0.017615    3.300563
    0.098039    0.318033   -1.249117   -0.994277    0.000000       -1.988388        1.000000    0.351845    0.008270    0.017615    3.300563
    0.107843    0.348562   -1.216943   -0.994338    0.000000       -1.988465        1.000000    0.422712    0.012020    0.017615    3.300563
    0.117647    0.378730   -1.184767   -0.994408    0.000000       -1.988555        1.000000    0.499713    0.016889    0.017615    3.300563
    0.127451    0.408506   -1.152588   -0.994490    0.000000       -1.988659        1.000000    0.582768    0.023063    0.017615    3.300563
    0.137255    0.437859   -1.120406   -0.994585    0.000000       -1.988779        1.000000    0.671791    0.030734    0.017615    3.300563
    0.147059    0.466759   -1.088221   -0.994695    0.000000       -1.988917        1.000000    0.766690    0.040098    0.017615    3.300563
    0.156863    0.495176   -1.056032   -0.994824    0.000000       -1.989076        1.000000    0.867366    0.051356    0.017615    3.300563
    0.166667    0.523080   -1.023839   -0.994973    0.000000       -1.989260        1.000000    0.973716    0.064709    0.017615    3.300563
    0.176471    0.550442   -0.991640   -0.995147    0.000000       -1.989472        1.000000    1.085628    0.080354    0.017615    3.300563
    0.186275    0.577233   -0.959436   -0.995350    0.000000       -1.989718        1.000000    1.202988    0.098488    0.017615    3.300563
    0.196078    0.603427   -0.927224   -0.995588    0.000000       -1.990003        1.000000    1.325673    0.119300    0.017615    3.300563
    0.205882    0.628995   -0.895004   -0.995867    0.000000       -1.990336        1.000000    1.453557    0.142970    0.017615    3.300563
    0.215686    0.653911   -0.862774   -0.996197    0.000000       -1.990724        1.000000    1.586506    0.169670    0.017615    3.300563
    0.225490    0.678149   -0.830533   -0.996587    0.000000       -1.991181        1.000000    1.724384    0.199559    0.017615    3.300563
    0.235294    0.701683   -0.798277   -0.997051    0.000000       -1.991720        1.000000    1.867046    0.232781    0.017615    3.300563
    0.245098    0.724488   -0.766005   -0.997607    0.000000       -1.992358        1.000000    2.014344    0.269466    0.017615    3.300563
    0.254902    0.746540   -0.733714   -0.998275    0.000000       -1.993121        1.000000    2.166127    0.309724    0.017615    3.300563
    0.264706    0.767817   -0.701399   -0.999085    0.000000       -1.994036        1.000000    2.322235    0.353649    0.017615    3.300563
    0.274510    0.788294   -0.669054   -1.000073    0.000000       -1.995145        1.000000    2.482506    0.401312    0.017615    3.300563
    0.284314    0.807950   -0.636675   -1.001290    0.000000       -1.996497        1.000000    2.646774    0.452765    0.017615    3.300563
    0.294118    0.826763   -0.604251   -1.002800    0.000000       -1.998162        1.000000    2.814866    0.508035    0.017615    3.300563
    0.303922    0.844711   -0.571772   -1.004694    0.000000       -2.000233        1.000000    2.986608    0.567127    0.017615    3.300563
    0.313725    0.861776   -0.539225   -1.007097    0.000000       -2.002840        1.000000    3.161819    0.630022    0.017615    3.300563
    0.323529    0.877935   -0.506589   -1.010184    0.000000       -2.006163        1.000000    3.340316    0.696676    0.017615    3.300563
    0.333333    0.893169   -0.473839   -1.014207    0.000000       -2.010460        1.000000    3.521910    0.767022    0.017615    3.300563
    0.343137    0.907459   -0.440938   -1.019531    0.000000       -2.016107        1.000000    3.706409    0.840965    0.017615    3.300563
    0.352941    0.920783   -0.407838   -1.026708    0.000000       -2.023665        1.000000    3.893617    0.918390    0.017615    3.300563
    0.362745    0.933120   -0.374464   -1.036578    0.000000       -2.033988        1.000000    4.083334    0.999154    0.017615    3.300563
    0.372549    0.944446   -0.340711   -1.050459    0.000000       -2.048416        1.000000    4.275353    1.083092    0.017615    3.300563
    0.382353    0.954736   -0.306416   -1.070467    0.000000       -2.069089        1.000000    4.469464    1.170015    0.017615    3.300563
    0.392157    0.963956   -0.271331   -1.100045    0.000000       -2.099484        1.000000    4.665450    1.259710    0.017615    3.300563
    0.401961    0.972065   -0.235062   -1.144747    0.000000       -2.145194        1.000000    4.863085    1.351942    0.017615    3.300563
    0.411765    0.979006   -0.196995   -1.212803    0.000000       -2.214491        1.000000    5.062131    1.446448    0.017615    3.300563
    0.421569    0.984700   -0.156231   -1.312104    0.000000       -2.315274        1.000000    5.262334    1.542936    0.017615    3.300563
    0.431373    0.989034   -0.111863   -1.428605    0.000000       -2.433373        1.000000    5.463419    1.641064    0.017615    3.300563
    0.441176    0.991889   -0.064674   -1.456060    0.000000       -2.462129        1.000000    5.665084    1.740419    0.017615    3.300563
    0.450980    0.993250   -0.020950   -1.185824    0.000000       -2.192398        1.000000    5.867026    1.840498    0.017615    3.300563
    0.460784    0.993393    0.009335   -0.676045    0.000000       -1.682652        1.000000    6.068997    1.940813    0.017615    3.300563
    0.470588    0.992818    0.024056   -0.270218    0.000000       -1.277161        1.000000    6.270851    2.041065    0.017615    3.300563
    0.480392    0.991939    0.029226   -0.081722    0.000000       -1.089417        1.000000    6.472526    2.141144    0.017615    3.300563
    0.490196    0.990962    0.030989   -0.046213    0.000000       -1.054849        1.000000    6.674003    2.241026    0.017615    3.300563
    0.500000    0.989929    0.033125   -0.095893    0.000000       -1.105512        1.000000    6.875270    2.340700    0.017615    3.300563
    0.509804    0.988792    0.037672   -0.190317    0.000000       -1.200934        1.000000    7.076305    2.440146    0.017615    3.300563
    0.519608    0.987455    0.045669   -0.306080    0.000000       -1.317729        1.000000    7.277069    2.539322    0.017615    3.300563
    0.529412    0.985796    0.057543   -0.427765    0.000000       -1.440495        1.000000    7.477495    2.638154    0.017615    3.300563
    0.539216    0.983691    0.073294   -0.544153    0.000000       -1.558003        1.000000    7.677493    2.736532    0.017615    3.300563
    0.549020    0.981019    0.092618   -0.647586    0.000000       -1.662565        1.000000    7.876948    2.834307    0.017615    3.300563
    0.558824    0.977673    0.115021   -0.734154    0.000000       -1.750232        1.000000    8.075723    2.931295    0.017615    3.300563
    0.568627    0.973565    0.139941   -0.803300    0.000000       -1.820411        1.000000    8.273663    3.027284    0.017615    3.300563
    0.578431    0.968626    0.166838   -0.856718    0.000000       -1.874774        1.000000    8.470598    3.122038    0.017615    3.300563
    0.588235    0.962803    0.195245   -0.897123    0.000000       -1.916023        1.000000    8.666350    3.215308    0.017615    3.300563
    0.598039    0.956060    0.224787   -0.927349    0.000000       -1.946994        1.000000    8.860730    3.306842    0.017615    3.300563
    0.607843    0.948371    0.255177   -0.949882    0.000000       -1.970177        1.000000    9.053547    3.396389    0.017615    3.300563
    0.617647    0.939720    0.286200   -0.966711    0.000000       -1.987571        1.000000    9.244606    3.483703    0.017615    3.300563
    0.627451    0.930099    0.317695   -0.979348    0.000000       -2.000699        1.000000    9.433708    3.568552    0.017615    3.300563
    0.637255    0.919504    0.349547   -0.988910    0.000000       -2.010687        1.000000    9.620656    3.650715    0.017615    3.300563
    0.647059    0.907936    0.381670   -0.996208    0.000000       -2.018355        1.000000    9.805253    3.729992    0.017615    3.300563
    0.656863    0.895401    0.414000   -1.001832    0.000000       -2.024300        1.000000    9.987300    3.806200    0.017615    3.300563
    0.666667    0.881905    0.446492   -1.006206    0.000000       -2.028954        1.000000   10.166604    3.879177    0.017615    3.300563
    0.676471    0.867460    0.479109   -1.009640    0.000000       -2.032634        1.000000   10.342971    3.948785    0.017615    3.300563
    0.686275    0.852076    0.511825   -1.012360    0.000000       -2.035570        1.000000   10.516210    4.014908    0.017615    3.300563
    0.696078    0.835768    0.544620   -1.014534    0.000000       -2.037933        1.000000   10.686134    4.077455    0.017615    3.300563
    0.705882    0.818552    0.577478   -1.016285    0.000000       -2.039851        1.000000   10.852557    4.136360    0.017615    3.300563
    0.715686    0.800444    0.610387   -1.017706    0.000000       -2.041420        1.000000   11.015299    4.191581    0.017615    3.300563
    0.725490    0.781464    0.643338   -1.018867    0.000000       -2.042713        1.000000   11.174181    4.243102    0.017615    3.300563
    0.735294    0.761629    0.676323   -1.019823    0.000000       -2.043785        1.000000   11.329031    4.290929    0.017615    3.300563
    0.745098    0.740963    0.709336   -1.020614    0.000000       -2.044681        1.000000   11.479680    4.335094    0.017615    3.300563
    0.754902    0.719485    0.742372   -1.021273    0.000000       -2.045432        1.000000   11.625961    4.375651    0.017615    3.300563
    0.764706    0.697219    0.775428   -1.021825    0.000000       -2.046067        1.000000   11.767716    4.412676    0.017615    3.300563
    0.774510    0.674190    0.808501   -1.022289    0.000000       -2.046605        1.000000   11.904788    4.446266    0.017615    3.300563
    0.784314    0.650421    0.841587   -1.022681    0.000000       -2.047064        1.000000   12.037028    4.476536    0.017615    3.300563
    0.794118    0.625939    0.874685   -1.023013    0.000000       -2.047456        1.000000   12.164290    4.503621    0.017615    3.300563
    0.803922    0.600770    0.907793   -1.023296    0.000000       -2.047793        1.000000   12.286435    4.527668    0.017615    3.300563
    0.813725    0.574942    0.940909   -1.023538    0.000000       -2.048083        1.000000   12.403329    4.548842    0.017615    3.300563
    0.823529    0.548482    0.974032   -1.023745    0.000000       -2.048333        1.000000   12.514843    4.567317    0.017615    3.300563
    0.833333    0.521420    1.007162   -1.023922    0.000000       -2.048550        1.000000   12.620855    4.583277    0.017615    3.300563
    0.843137    0.493786    1.040297   -1.024075    0.000000       -2.048738        1.000000   12.721249    4.596914    0.017615    3.300563
