           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.002154    0.000000       -2.004308        1.000000    0.000000    0.000000    0.237487    3.634301
    0.009804    0.035623   -1.535087   -1.002326    0.000000       -2.004538        1.000000    0.000000    0.000001    0.237487    3.634301
    0.019608    0.071200   -1.499366   -1.002846    0.000000       -2.005230        1.000000    0.015940    0.000020    0.237487    3.634301
    0.029412    0.106687   -1.463619   -1.003725    0.000000       -2.006399        1.000000    0.039824    0.000102    0.237487    3.634301
    0.039216    0.142037   -1.427835   -1.004982    0.000000       -2.008066        1.000000    0.071622    0.000323    0.237487    3.634301
    0.049020    0.177205   -1.391999   -1.006644    0.000000       -2.010262        1.000000    0.111294    0.000785    0.237487    3.634301
    0.058824    0.212147   -1.356095   -1.008744    0.000000       -2.013027        1.000000    0.158787    0.001621    0.237487    3.634301
    0.068627    0.246815   -1.320109   -1.011327    0.000000       -2.016411        1.000000    0.214042    0.002989    0.237487    3.634301
    0.078431    0.281165   -1.284021   -1.014444    0.000000       -2.020476        1.000000    0.276987    0.005069    0.237487    3.634301
    0.088235    0.315150   -1.247812   -1.018161    0.000000       -2.025294        1.000000    0.347541    0.008066    0.237487    3.634301
    0.098039    0.348725   -1.211458   -1.022552    0.000000       -2.030952        1.000000    0.425611    0.012204    0.237487    3.634301
    0.107843    0.381844   -1.174935   -1.027708    0.000000       -2.037553        1.000000    0.511095    0.017723    0.237487    3.634301
    0.117647    0.414460   -1.138213   -1.033736    0.000000       -2.045217        1.000000    0.603881    0.024877    0.237487    3.634301
    0.127451    0.446525   -1.101258   -1.040762    0.000000       -2.054086        1.000000    0.703846    0.033934    0.237487    3.634301
    0.137255    0.477992   -1.064033   -1.048932    0.000000       -2.064324        1.000000    0.810855    0.045167    0.237487    3.634301
    0.147059    0.508813   -1.026495   -1.058421    0.000000       -2.076124        1.000000    0.924764    0.058853    0.237487    3.634301
    0.156863    0.538939   -0.988591   -1.069429    0.000000       -2.089707        1.000000    1.045418    0.075272    0.237487    3.634301
    0.166667    0.568317   -0.950265   -1.082191    0.000000       -2.105329        1.000000    1.172648    0.094699    0.237487    3.634301
    0.176471    0.596896   -0.911450   -1.096973    0.000000       -2.123283        1.000000    1.306277    0.117404    0.237487    3.634301
    0.186275    0.624623   -0.872067   -1.114081    0.000000       -2.143896        1.000000    1.446113    0.143645    0.237487    3.634301
    0.196078    0.651439   -0.832028   -1.133853    0.000000       -2.167531        1.000000    1.591952    0.173666    0.237487    3.634301
    0.205882    0.677285   -0.791231   -1.156651    0.000000       -2.194574        1.000000    1.743577    0.207691    0.237487    3.634301
    0.215686    0.702099   -0.749563   -1.182847    0.000000       -2.225415        1.000000    1.900758    0.245919    0.237487    3.634301
    0.225490    0.725813   -0.706896   -1.212784    0.000000       -2.260410        1.000000    2.063248    0.288522    0.237487    3.634301
    0.235294    0.748357   -0.663092   -1.246713    0.000000       -2.299811        1.000000    2.230784    0.335635    0.237487    3.634301
    0.245098    0.769652   -0.618006   -1.284689    0.000000       -2.343655        1.000000    2.403088    0.387355    0.237487    3.634301
    0.254902    0.789618   -0.571499   -1.326399    0.000000       -2.391587        1.000000    2.579862    0.443727    0.237487    3.634301
    0.264706    0.808167   -0.523452   -1.370920    0.000000       -2.442603        1.000000    2.760788    0.504744    0.237487    3.634301
    0.274510    0.825208   -0.473795   -1.416369    0.000000       -2.494694        1.000000    2.945529    0.570330    0.237487    3.634301
    0.284314    0.840650   -0.422548   -1.459500    0.000000       -2.544431        1.000000    3.133728    0.640337    0.237487    3.634301
    0.294118    0.854403   -0.369876   -1.495318    0.000000       -2.586574        1.000000    3.325005    0.714532    0.237487    3.634301
    0.303922    0.866387   -0.316158   -1.516939    0.000000       -2.613951        1.000000    3.518965    0.792589    0.237487    3.634301
    0.313725    0.876544   -0.262045   -1.516032    0.000000       -2.617930        1.000000    3.715199    0.874094    0.237487    3.634301
    0.323529    0.884845   -0.208493   -1.484182    0.000000       -2.589850        1.000000    3.913291    0.958546    0.237487    3.634301
    0.333333    0.891307   -0.156724   -1.415171    0.000000       -2.523367        1.000000    4.112830    1.045385    0.237487    3.634301
    0.343137    0.896000   -0.108108   -1.307491    0.000000       -2.417047        1.000000    4.313420    1.134021    0.237487    3.634301
