           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.995476    0.000000       -1.990953        1.000000    0.000000    0.000000    0.018842    4.266049
    0.009804    0.041812   -1.529161   -0.995480    0.000000       -1.990957        1.000000    0.000000    0.000002    0.018842    4.266049
    0.019608    0.083551   -1.487526   -0.995490    0.000000       -1.990970        1.000000    0.021956    0.000038    0.018842    4.266049
    0.029412    0.125146   -1.445891   -0.995506    0.000000       -1.990993        1.000000    0.054843    0.000193    0.018842    4.266049
    0.039216    0.166524   -1.404254   -0.995530    0.000000       -1.991025        1.000000    0.098604    0.000607    0.018842    4.266049
    0.049020    0.207613   -1.362616   -0.995563    0.000000       -1.991067        1.000000    0.153162    0.001474    0.018842    4.266049
    0.058824    0.248342   -1.320977   -0.995605    0.000000       -1.991122        1.000000    0.218423    0.003037    0.018842    4.266049
    0.068627    0.288641   -1.279336   -0.995657    0.000000       -1.991190        1.000000    0.294274    0.005584    0.018842    4.266049
    0.078431    0.328439   -1.237692   -0.995721    0.000000       -1.991273        1.000000    0.380584    0.009444    0.018842    4.266049
    0.088235    0.367668   -1.196046   -0.995800    0.000000       -1.991374        1.000000    0.477203    0.014979    0.018842    4.266049
    0.098039    0.406259   -1.154395   -0.995897    0.000000       -1.991497        1.000000    0.583963    0.022581    0.018842    4.266049
    0.107843    0.444146   -1.112740   -0.996014    0.000000       -1.991644        1.000000    0.700679    0.032662    0.018842    4.266049
    0.117647    0.481263   -1.071080   -0.996155    0.000000       -1.991820        1.000000    0.827149    0.045648    0.018842    4.266049
    0.127451    0.517544   -1.029414   -0.996328    0.000000       -1.992033        1.000000    0.963154    0.061972    0.018842    4.266049
    0.137255    0.552928   -0.987739   -0.996537    0.000000       -1.992289        1.000000    1.108457    0.082063    0.018842    4.266049
    0.147059    0.587352   -0.946055   -0.996794    0.000000       -1.992598        1.000000    1.262806    0.106344    0.018842    4.266049
    0.156863    0.620756   -0.904358   -0.997108    0.000000       -1.992974        1.000000    1.425933    0.135219    0.018842    4.266049
    0.166667    0.653083   -0.862647   -0.997497    0.000000       -1.993434        1.000000    1.597555    0.169065    0.018842    4.266049
    0.176471    0.684274   -0.820918   -0.997980    0.000000       -1.993999        1.000000    1.777374    0.208230    0.018842    4.266049
    0.186275    0.714276   -0.779167   -0.998587    0.000000       -1.994699        1.000000    1.965077    0.253022    0.018842    4.266049
    0.196078    0.743035   -0.737386   -0.999353    0.000000       -1.995576        1.000000    2.160338    0.303701    0.018842    4.266049
    0.205882    0.770500   -0.695570   -1.000334    0.000000       -1.996685        1.000000    2.362816    0.360479    0.018842    4.266049
    0.215686    0.796622   -0.653706   -1.001604    0.000000       -1.998105        1.000000    2.572159    0.423510    0.018842    4.266049
    0.225490    0.821354   -0.611782   -1.003270    0.000000       -1.999949        1.000000    2.788001    0.492886    0.018842    4.266049
    0.235294    0.844649   -0.569777   -1.005493    0.000000       -2.002382        1.000000    3.009965    0.568637    0.018842    4.266049
    0.245098    0.866463   -0.527663   -1.008511    0.000000       -2.005652        1.000000    3.237661    0.650725    0.018842    4.266049
    0.254902    0.886753   -0.485401   -1.012696    0.000000       -2.010142        1.000000    3.470689    0.739046    0.018842    4.266049
    0.264706    0.905476   -0.442929   -1.018640    0.000000       -2.016459        1.000000    3.708637    0.833424    0.018842    4.266049
    0.274510    0.922588   -0.400156   -1.027325    0.000000       -2.025604        1.000000    3.951082    0.933618    0.018842    4.266049
    0.284314    0.938046   -0.356934   -1.040426    0.000000       -2.039282        1.000000    4.197589    1.039316    0.018842    4.266049
    0.294118    0.951797   -0.313024   -1.060916    0.000000       -2.060506        1.000000    4.447710    1.150143    0.018842    4.266049
    0.303922    0.963781   -0.268015   -1.094196    0.000000       -2.094733        1.000000    4.700980    1.265654    0.018842    4.266049
    0.313725    0.973917   -0.221187   -1.149881    0.000000       -2.151648        1.000000    4.956914    1.385345    0.018842    4.266049
    0.323529    0.982085   -0.171321   -1.241749    0.000000       -2.245085        1.000000    5.214994    1.508633    0.018842    4.266049
    0.333333    0.988107   -0.116832   -1.364368    0.000000       -2.369505        1.000000    5.474656    1.634845    0.018842    4.266049
    0.343137    0.991774   -0.058684   -1.368522    0.000000       -2.375081        1.000000    5.735283    1.763147    0.018842    4.266049
    0.352941    0.993121   -0.008777   -0.939270    0.000000       -1.946158        1.000000    5.996263    1.892529    0.018842    4.266049
    0.362745    0.992852    0.017336   -0.332709    0.000000       -1.339757        1.000000    6.257172    2.022103    0.018842    4.266049
    0.372549    0.991960    0.022902    0.018670    0.000000       -0.989171        1.000000    6.517848    2.151485    0.018842    4.266049
    0.382353    0.991067    0.018882    0.147469    0.000000       -0.861365        1.000000    6.778288    2.280625    0.018842    4.266049
    0.392157    0.990418    0.012052    0.167631    0.000000       -0.841971        1.000000    7.038558    2.409575    0.018842    4.266049
    0.401961    0.990055    0.005495    0.141250    0.000000       -0.868780        1.000000    7.298733    2.538405    0.018842    4.266049
    0.411765    0.989936    0.000470    0.097711    0.000000       -0.912455        1.000000    7.558876    2.667178    0.018842    4.266049
    0.421569    0.989989   -0.002654    0.052247    0.000000       -0.957862        1.000000    7.819033    2.795944    0.018842    4.266049
    0.431373    0.990133   -0.003999    0.013698    0.000000       -0.996259        1.000000    8.079228    2.924737    0.018842    4.266049
    0.441176    0.990304   -0.003966   -0.013074    0.000000       -1.022857        1.000000    8.339468    3.053573    0.018842    4.266049
    0.450980    0.990453   -0.003089   -0.026731    0.000000       -1.036364        1.000000    8.599748    3.182450    0.018842    4.266049
    0.460784    0.990558   -0.001889   -0.029073    0.000000       -1.038604        1.000000    8.860054    3.311362    0.018842    4.266049
    0.470588    0.990613   -0.000762   -0.023924    0.000000       -1.033401        1.000000    9.120375    3.440294    0.018842    4.266049
    0.480392    0.990626    0.000068   -0.015531    0.000000       -1.024994        1.000000    9.380700    3.569235    0.018842    4.266049
    0.490196    0.990612    0.000540   -0.007264    0.000000       -1.016741        1.000000    9.641021    3.698176    0.018842    4.266049
    0.500000    0.990585    0.000705   -0.001084    0.000000       -1.010588        1.000000    9.901335    3.827111    0.018842    4.266049
    0.509804    0.990556    0.000669    0.002330    0.000000       -1.007204        1.000000   10.161641    3.956039    0.018842    4.266049
    0.519608    0.990530    0.000547    0.003122    0.000000       -1.006438        1.000000   10.421940    4.084959    0.018842    4.266049
