           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.994714    0.000000       -1.989428        1.000000    0.000000    0.000000    0.023650    5.817514
    0.009804    0.057004   -1.514063   -0.994722    0.000000       -1.989439        1.000000    0.000000    0.000008    0.023650    5.817514
    0.019608    0.113824   -1.457329   -0.994749    0.000000       -1.989474        1.000000    0.040790    0.000132    0.023650    5.817514
    0.029412    0.170278   -1.400593   -0.994794    0.000000       -1.989534        1.000000    0.101811    0.000663    0.023650    5.817514
    0.039216    0.226185   -1.343854   -0.994862    0.000000       -1.989623        1.000000    0.182866    0.002080    0.023650    5.817514
    0.049020    0.281363   -1.287110   -0.994955    0.000000       -1.989745        1.000000    0.283694    0.005030    0.023650    5.817514
    0.058824    0.335635   -1.230360   -0.995080    0.000000       -1.989907        1.000000    0.403972    0.010308    0.023650    5.817514
    0.068627    0.388827   -1.173601   -0.995245    0.000000       -1.990117        1.000000    0.543311    0.018833    0.023650    5.817514
    0.078431    0.440767   -1.116832   -0.995460    0.000000       -1.990388        1.000000    0.701264    0.031616    0.023650    5.817514
    0.088235    0.491288   -1.060049   -0.995740    0.000000       -1.990736        1.000000    0.877321    0.049727    0.023650    5.817514
    0.098039    0.540225   -1.003247   -0.996104    0.000000       -1.991183        1.000000    1.070915    0.074262    0.023650    5.817514
    0.107843    0.587421   -0.946422   -0.996583    0.000000       -1.991762        1.000000    1.281422    0.106303    0.023650    5.817514
    0.117647    0.632722   -0.889565   -0.997215    0.000000       -1.992517        1.000000    1.508163    0.146883    0.023650    5.817514
    0.127451    0.675981   -0.832667   -0.998061    0.000000       -1.993511        1.000000    1.750406    0.196948    0.023650    5.817514
    0.137255    0.717056   -0.775712   -0.999209    0.000000       -1.994839        1.000000    2.007369    0.257325    0.023650    5.817514
    0.147059    0.755811   -0.718680   -1.000792    0.000000       -1.996643        1.000000    2.278220    0.328690    0.023650    5.817514
    0.156863    0.792116   -0.661541   -1.003019    0.000000       -1.999145        1.000000    2.562081    0.411540    0.023650    5.817514
    0.166667    0.825847   -0.604248   -1.006232    0.000000       -2.002699        1.000000    2.858030    0.506171    0.023650    5.817514
    0.176471    0.856884   -0.546732   -1.011000    0.000000       -2.007900        1.000000    3.165102    0.612659    0.023650    5.817514
    0.186275    0.885113   -0.488876   -1.018325    0.000000       -2.015781        1.000000    3.482289    0.730848    0.023650    5.817514
    0.196078    0.910416   -0.430490   -1.030056    0.000000       -2.028239        1.000000    3.808544    0.860348    0.023650    5.817514
    0.205882    0.932673   -0.371229   -1.049784    0.000000       -2.048936        1.000000    4.142775    1.000526    0.023650    5.817514
    0.215686    0.951745   -0.310455   -1.084826    0.000000       -2.085299        1.000000    4.483840    1.150513    0.023650    5.817514
    0.225490    0.967449   -0.246917   -1.150139    0.000000       -2.152435        1.000000    4.830533    1.309207    0.023650    5.817514
    0.235294    0.979510   -0.178225   -1.269145    0.000000       -2.273891        1.000000    5.181548    1.475249    0.023650    5.817514
    0.245098    0.987501   -0.101628   -1.401696    0.000000       -2.409128        1.000000    5.535427    1.646943    0.023650    5.817514
    0.254902    0.991064   -0.025939   -1.132691    0.000000       -2.141368        1.000000    5.890583    1.822046    0.023650    5.817514
    0.264706    0.991098    0.017506   -0.391373    0.000000       -1.400201        1.000000    6.245751    1.998102    0.023650    5.817514
    0.274510    0.989756    0.025487    0.040932    0.000000       -0.969090        1.000000    6.600438    2.173830    0.023650    5.817514
    0.284314    0.988463    0.018741    0.162610    0.000000       -0.848885        1.000000    6.954661    2.349071    0.023650    5.817514
    0.294118    0.987665    0.009284    0.157100    0.000000       -0.855345        1.000000    7.308599    2.523964    0.023650    5.817514
    0.303922    0.987368    0.001610    0.108591    0.000000       -0.904201        1.000000    7.662430    2.698682    0.023650    5.817514
    0.313725    0.987422   -0.002971    0.052608    0.000000       -0.960126        1.000000    8.016281    2.873364    0.023650    5.817514
    0.323529    0.987650   -0.004588    0.006728    0.000000       -1.005766        1.000000    8.370213    3.048100    0.023650    5.817514
    0.333333    0.987905   -0.004092   -0.020785    0.000000       -1.033020        1.000000    8.724237    3.222925    0.023650    5.817514
    0.343137    0.988098   -0.002580   -0.029444    0.000000       -1.041486        1.000000    9.078330    3.397832    0.023650    5.817514
    0.352941    0.988198   -0.000989   -0.024771    0.000000       -1.036714        1.000000    9.432458    3.572791    0.023650    5.817514
    0.362745    0.988219    0.000140   -0.014449    0.000000       -1.026370        1.000000    9.786595    3.747771    0.023650    5.817514
    0.372549    0.988194    0.000670   -0.004568    0.000000       -1.016515        1.000000   10.140722    3.922750    0.023650    5.817514
    0.382353    0.988152    0.000727    0.001896    0.000000       -1.010094        1.000000   10.494834    4.097716    0.023650    5.817514
    0.392157    0.988115    0.000527    0.004578    0.000000       -1.007449        1.000000   10.848933    4.272667    0.023650    5.817514
    0.401961    0.988093    0.000258    0.004505    0.000000       -1.007545        1.000000   11.203024    4.447608    0.023650    5.817514
    0.411765    0.988085    0.000039    0.003054    0.000000       -1.009004        1.000000   11.557112    4.622544    0.023650    5.817514
    0.421569    0.988087   -0.000086    0.001351    0.000000       -1.010706        1.000000   11.911201    4.797479    0.023650    5.817514
    0.431373    0.988093   -0.000123    0.000051    0.000000       -1.012000        1.000000   12.265292    4.972415    0.023650    5.817514
    0.441176    0.988100   -0.000104   -0.000635    0.000000       -1.012678        1.000000   12.619386    5.147354    0.023650    5.817514
