           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.991136    0.000000       -1.982272        1.000000    0.000000   -0.000000    0.064330    4.363449
    0.009804    0.042766   -1.528396   -0.991160    0.000000       -1.982304        1.000000    0.000000    0.000003    0.064330    4.363449
    0.019608    0.085455   -1.485994   -0.991231    0.000000       -1.982399        1.000000    0.022969    0.000042    0.064330    4.363449
    0.029412    0.127991   -1.443588   -0.991352    0.000000       -1.982560        1.000000    0.057372    0.000210    0.064330    4.363449
    0.039216    0.170296   -1.401175   -0.991528    0.000000       -1.982792        1.000000    0.103145    0.000661    0.064330    4.363449
    0.049020    0.212296   -1.358754   -0.991764    0.000000       -1.983102        1.000000    0.160208    0.001605    0.064330    4.363449
    0.058824    0.253913   -1.316321   -0.992067    0.000000       -1.983499        1.000000    0.228457    0.003307    0.064330    4.363449
    0.068627    0.295073   -1.273874   -0.992449    0.000000       -1.983995        1.000000    0.307769    0.006080    0.064330    4.363449
    0.078431    0.335702   -1.231408   -0.992921    0.000000       -1.984604        1.000000    0.398001    0.010280    0.064330    4.363449
    0.088235    0.375726   -1.188920   -0.993499    0.000000       -1.985344        1.000000    0.498992    0.016301    0.064330    4.363449
    0.098039    0.415073   -1.146405   -0.994205    0.000000       -1.986239        1.000000    0.610558    0.024566    0.064330    4.363449
    0.107843    0.453671   -1.103856   -0.995064    0.000000       -1.987317        1.000000    0.732500    0.035520    0.064330    4.363449
    0.117647    0.491448   -1.061267   -0.996107    0.000000       -1.988615        1.000000    0.864595    0.049623    0.064330    4.363449
    0.127451    0.528337   -1.018628   -0.997377    0.000000       -1.990180        1.000000    1.006606    0.067340    0.064330    4.363449
    0.137255    0.564269   -0.975929   -0.998927    0.000000       -1.992068        1.000000    1.158274    0.089131    0.064330    4.363449
    0.147059    0.599176   -0.933157   -1.000824    0.000000       -1.994356        1.000000    1.319325    0.115447    0.064330    4.363449
    0.156863    0.632993   -0.890295   -1.003158    0.000000       -1.997139        1.000000    1.489466    0.146715    0.064330    4.363449
