           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.995540    0.000000       -1.991080        1.000000    0.000000    0.000000    0.018453    5.257017
    0.009804    0.051517   -1.519487   -0.995545    0.000000       -1.991086        1.000000    0.000000    0.000006    0.018453    5.257017
    0.019608    0.102898   -1.468177   -0.995559    0.000000       -1.991105        1.000000    0.033322    0.000088    0.018453    5.257017
    0.029412    0.154008   -1.416866   -0.995584    0.000000       -1.991138        1.000000    0.083194    0.000443    0.018453    5.257017
    0.039216    0.204713   -1.365553   -0.995621    0.000000       -1.991187        1.000000    0.149487    0.001393    0.018453    5.257017
    0.049020    0.254879   -1.314238   -0.995671    0.000000       -1.991253        1.000000    0.232025    0.003373    0.018453    5.257017
    0.058824    0.304374   -1.262920   -0.995738    0.000000       -1.991339        1.000000    0.330591    0.006928    0.018453    5.257017
    0.068627    0.353068   -1.211598   -0.995823    0.000000       -1.991449        1.000000    0.444925    0.012689    0.018453    5.257017
    0.078431    0.400832   -1.160271   -0.995933    0.000000       -1.991588        1.000000    0.574728    0.021364    0.018453    5.257017
    0.088235    0.447541   -1.108938   -0.996072    0.000000       -1.991763        1.000000    0.719655    0.033714    0.018453    5.257017
    0.098039    0.493070   -1.057597   -0.996248    0.000000       -1.991982        1.000000    0.879327    0.050536    0.018453    5.257017
    0.107843    0.537301   -1.006245   -0.996472    0.000000       -1.992257        1.000000    1.053322    0.072637    0.018453    5.257017
    0.117647    0.580116   -0.954881   -0.996759    0.000000       -1.992605        1.000000    1.241182    0.100818    0.018453    5.257017
    0.127451    0.621401   -0.903499   -0.997128    0.000000       -1.993046        1.000000    1.442411    0.135844    0.018453    5.257017
    0.137255    0.661048   -0.852096   -0.997606    0.000000       -1.993610        1.000000    1.656479    0.178430    0.018453    5.257017
    0.147059    0.698950   -0.800665   -0.998233    0.000000       -1.994341        1.000000    1.882822    0.229213    0.018453    5.257017
    0.156863    0.735007   -0.749196   -0.999067    0.000000       -1.995298        1.000000    2.120840    0.288739    0.018453    5.257017
    0.166667    0.769121   -0.697677   -1.000192    0.000000       -1.996572        1.000000    2.369905    0.357439    0.018453    5.257017
    0.176471    0.801199   -0.646090   -1.001738    0.000000       -1.998300        1.000000    2.629359    0.435619    0.018453    5.257017
    0.186275    0.831152   -0.594409   -1.003907    0.000000       -2.000692        1.000000    2.898512    0.523445    0.018453    5.257017
    0.196078    0.858897   -0.542592   -1.007030    0.000000       -2.004091        1.000000    3.176650    0.620936    0.018453    5.257017
    0.205882    0.884351   -0.490579   -1.011661    0.000000       -2.009070        1.000000    3.463031    0.727954    0.018453    5.257017
    0.215686    0.907435   -0.438269   -1.018778    0.000000       -2.016632        1.000000    3.756887    0.844203    0.018453    5.257017
    0.225490    0.928068   -0.385492   -1.030196    0.000000       -2.028629        1.000000    4.057424    0.969229    0.018453    5.257017
