           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.992295    0.000000       -1.984591        1.000000    0.000000    0.000000    0.045813    5.515843
    0.009804    0.054051   -1.517136   -0.992317    0.000000       -1.984620        1.000000    0.000000    0.000007    0.045813    5.515843
    0.019608    0.107946   -1.463473   -0.992383    0.000000       -1.984708        1.000000    0.036677    0.000106    0.045813    5.515843
    0.029412    0.161531   -1.409805   -0.992498    0.000000       -1.984859        1.000000    0.091562    0.000535    0.045813    5.515843
    0.039216    0.214650   -1.356129   -0.992666    0.000000       -1.985081        1.000000    0.164494    0.001680    0.045813    5.515843
    0.049020    0.267151   -1.302443   -0.992898    0.000000       -1.985384        1.000000    0.255266    0.004067    0.045813    5.515843
    0.058824    0.318883   -1.248742   -0.993206    0.000000       -1.985783        1.000000    0.363614    0.008345    0.045813    5.515843
    0.068627    0.369695   -1.195022   -0.993606    0.000000       -1.986296        1.000000    0.489228    0.015270    0.045813    5.515843
    0.078431    0.419442   -1.141278   -0.994122    0.000000       -1.986949        1.000000    0.631743    0.025679    0.045813    5.515843
    0.088235    0.467977   -1.087502   -0.994782    0.000000       -1.987777        1.000000    0.790751    0.040469    0.045813    5.515843
    0.098039    0.515162   -1.033685   -0.995630    0.000000       -1.988825        1.000000    0.965790    0.060570    0.045813    5.515843
    0.107843    0.560857   -0.979816   -0.996720    0.000000       -1.990156        1.000000    1.156355    0.086916    0.045813    5.515843
    0.117647    0.604928   -0.925880   -0.998132    0.000000       -1.991855        1.000000    1.361894    0.120418    0.045813    5.515843
    0.127451    0.647245   -0.871857   -0.999972    0.000000       -1.994041        1.000000    1.581812    0.161934    0.045813    5.515843
    0.137255    0.687681   -0.817719   -1.002398    0.000000       -1.996882        1.000000    1.815469    0.212245    0.045813    5.515843
    0.147059    0.726112   -0.763429   -1.005635    0.000000       -2.000619        1.000000    2.062184    0.272028    0.045813    5.515843
    0.156863    0.762419   -0.708935   -1.010018    0.000000       -2.005606        1.000000    2.321235    0.341830    0.045813    5.515843
    0.166667    0.796484   -0.654162   -1.016053    0.000000       -2.012379        1.000000    2.591860    0.422052    0.045813    5.515843
    0.176471    0.828191   -0.599001   -1.024528    0.000000       -2.021760        1.000000    2.873259    0.512930    0.045813    5.515843
    0.186275    0.857424   -0.543290   -1.036694    0.000000       -2.035048        1.000000    3.164591    0.614517    0.045813    5.515843
    0.196078    0.884060   -0.486777   -1.054588    0.000000       -2.054345        1.000000    3.464972    0.726679    0.045813    5.515843
    0.205882    0.907970   -0.429069   -1.081572    0.000000       -2.083096        1.000000    3.773478    0.849082    0.045813    5.515843
    0.215686    0.929000   -0.369540   -1.123127    0.000000       -2.126888        1.000000    4.089129    0.981186    0.045813    5.515843
    0.225490    0.946962   -0.307191   -1.187358    0.000000       -2.193931        1.000000    4.410883    1.122237    0.045813    5.515843
    0.235294    0.961608   -0.240576   -1.281273    0.000000       -2.291249        1.000000    4.737614    1.271235    0.045813    5.515843
    0.245098    0.972611   -0.168370   -1.385447    0.000000       -2.399069        1.000000    5.068083    1.426880    0.045813    5.515843
    0.254902    0.979646   -0.092658   -1.377392    0.000000       -2.393789        1.000000    5.400942    1.587453    0.045813    5.515843
    0.264706    0.982755   -0.025346   -1.052899    0.000000       -2.070120        1.000000    5.734858    1.750813    0.045813    5.515843
    0.274510    0.982840    0.017392   -0.525958    0.000000       -1.543263        1.000000    6.068802    1.914957    0.045813    5.515843
    0.284314    0.981352    0.034034   -0.124595    0.000000       -1.143007        1.000000    6.402241    2.078777    0.045813    5.515843
    0.294118    0.979450    0.034468    0.080888    0.000000       -0.939487        1.000000    6.735034    2.241970    0.045813    5.515843
    0.303922    0.977754    0.027562    0.159280    0.000000       -0.863083        1.000000    7.067251    2.404574    0.045813    5.515843
    0.313725    0.976508    0.018432    0.170701    0.000000       -0.853182        1.000000    7.399044    2.566723    0.045813    5.515843
    0.323529    0.975753    0.009686    0.149143    0.000000       -0.875658        1.000000    7.730581    2.728568    0.045813    5.515843
    0.333333    0.975431    0.002561    0.112985    0.000000       -0.912199        1.000000    8.062008    2.890249    0.045813    5.515843
