           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.031896    0.000000       -2.063793        1.000000    0.000000    0.000000    0.078445    3.044367
    0.009804    0.029842   -1.539998   -1.031896    0.000000       -2.063793        1.000000    0.000000    0.000001    0.078445    3.044367
    0.019608    0.059656   -1.509199   -1.031896    0.000000       -2.063793        1.000000    0.011187    0.000010    0.078445    3.044367
    0.029412    0.089413   -1.478400   -1.031896    0.000000       -2.063793        1.000000    0.027955    0.000052    0.078445    3.044367
    0.039216    0.119085   -1.447601   -1.031897    0.000000       -2.063793        1.000000    0.050288    0.000164    0.078445    3.044367
    0.049020    0.148645   -1.416803   -1.031897    0.000000       -2.063793        1.000000    0.078163    0.000399    0.078445    3.044367
    0.058824    0.178063   -1.386004   -1.031897    0.000000       -2.063793        1.000000    0.111556    0.000824    0.078445    3.044367
    0.068627    0.207312   -1.355205   -1.031897    0.000000       -2.063794        1.000000    0.150434    0.001520    0.078445    3.044367
    0.078431    0.236365   -1.324406   -1.031897    0.000000       -2.063794        1.000000    0.194760    0.002582    0.078445    3.044367
    0.088235    0.265194   -1.293608   -1.031898    0.000000       -2.063794        1.000000    0.244492    0.004113    0.078445    3.044367
    0.098039    0.293771   -1.262809   -1.031898    0.000000       -2.063795        1.000000    0.299584    0.006231    0.078445    3.044367
    0.107843    0.322070   -1.232010   -1.031898    0.000000       -2.063795        1.000000    0.359983    0.009063    0.078445    3.044367
    0.117647    0.350063   -1.201211   -1.031899    0.000000       -2.063796        1.000000    0.425631    0.012742    0.078445    3.044367
    0.127451    0.377724   -1.170412   -1.031899    0.000000       -2.063797        1.000000    0.496466    0.017413    0.078445    3.044367
    0.137255    0.405026   -1.139614   -1.031900    0.000000       -2.063797        1.000000    0.572422    0.023222    0.078445    3.044367
    0.147059    0.431945   -1.108815   -1.031901    0.000000       -2.063798        1.000000    0.653426    0.030322    0.078445    3.044367
    0.156863    0.458454   -1.078016   -1.031902    0.000000       -2.063799        1.000000    0.739401    0.038869    0.078445    3.044367
    0.166667    0.484528   -1.047217   -1.031903    0.000000       -2.063801        1.000000    0.830265    0.049021    0.078445    3.044367
    0.176471    0.510142   -1.016418   -1.031904    0.000000       -2.063802        1.000000    0.925934    0.060934    0.078445    3.044367
    0.186275    0.535273   -0.985619   -1.031905    0.000000       -2.063803        1.000000    1.026315    0.074764    0.078445    3.044367
    0.196078    0.559896   -0.954820   -1.031906    0.000000       -2.063805        1.000000    1.131313    0.090662    0.078445    3.044367
    0.205882    0.583987   -0.924021   -1.031908    0.000000       -2.063807        1.000000    1.240830    0.108777    0.078445    3.044367
    0.215686    0.607525   -0.893222   -1.031910    0.000000       -2.063809        1.000000    1.354761    0.129249    0.078445    3.044367
    0.225490    0.630487   -0.862423   -1.031912    0.000000       -2.063812        1.000000    1.472998    0.152212    0.078445    3.044367
    0.235294    0.652851   -0.831623   -1.031914    0.000000       -2.063815        1.000000    1.595428    0.177789    0.078445    3.044367
    0.245098    0.674595   -0.800824   -1.031917    0.000000       -2.063818        1.000000    1.721937    0.206094    0.078445    3.044367
    0.254902    0.695700   -0.770025   -1.031921    0.000000       -2.063822        1.000000    1.852403    0.237229    0.078445    3.044367
    0.264706    0.716144   -0.739225   -1.031924    0.000000       -2.063827        1.000000    1.986704    0.271281    0.078445    3.044367
    0.274510    0.735910   -0.708426   -1.031929    0.000000       -2.063832        1.000000    2.124711    0.308326    0.078445    3.044367
    0.284314    0.754977   -0.677626   -1.031934    0.000000       -2.063838        1.000000    2.266294    0.348422    0.078445    3.044367
    0.294118    0.773328   -0.646826   -1.031940    0.000000       -2.063845        1.000000    2.411318    0.391613    0.078445    3.044367
    0.303922    0.790946   -0.616026   -1.031948    0.000000       -2.063853        1.000000    2.559646    0.437925    0.078445    3.044367
    0.313725    0.807814   -0.585225   -1.031956    0.000000       -2.063862        1.000000    2.711137    0.487367    0.078445    3.044367
    0.323529    0.823915   -0.554425   -1.031966    0.000000       -2.063873        1.000000    2.865648    0.539931    0.078445    3.044367
    0.333333    0.839234   -0.523624   -1.031978    0.000000       -2.063886        1.000000    3.023032    0.595589    0.078445    3.044367
    0.343137    0.853758   -0.492822   -1.031992    0.000000       -2.063902        1.000000    3.183139    0.654297    0.078445    3.044367
    0.352941    0.867472   -0.462020   -1.032009    0.000000       -2.063920        1.000000    3.345819    0.715992    0.078445    3.044367
    0.362745    0.880363   -0.431218   -1.032029    0.000000       -2.063941        1.000000    3.510915    0.780591    0.078445    3.044367
    0.372549    0.892418   -0.400415   -1.032052    0.000000       -2.063967        1.000000    3.678273    0.847995    0.078445    3.044367
    0.382353    0.903627   -0.369611   -1.032080    0.000000       -2.063996        1.000000    3.847732    0.918088    0.078445    3.044367
    0.392157    0.913979   -0.338806   -1.032112    0.000000       -2.064031        1.000000    4.019133    0.990735    0.078445    3.044367
    0.401961    0.923464   -0.308001   -1.032150    0.000000       -2.064070        1.000000    4.192313    1.065787    0.078445    3.044367
    0.411765    0.932073   -0.277194   -1.032191    0.000000       -2.064114        1.000000    4.367107    1.143077    0.078445    3.044367
    0.421569    0.939797   -0.246386   -1.032236    0.000000       -2.064161        1.000000    4.543349    1.222426    0.078445    3.044367
    0.431373    0.946630   -0.215576   -1.032281    0.000000       -2.064208        1.000000    4.720873    1.303641    0.078445    3.044367
    0.441176    0.952564   -0.184765   -1.032320    0.000000       -2.064250        1.000000    4.899510    1.386515    0.078445    3.044367
    0.450980    0.957595   -0.153953   -1.032345    0.000000       -2.064277        1.000000    5.079090    1.470834    0.078445    3.044367
    0.460784    0.961716   -0.123141   -1.032345    0.000000       -2.064278        1.000000    5.259443    1.556370    0.078445    3.044367
    0.470588    0.964926   -0.092330   -1.032306    0.000000       -2.064241        1.000000    5.440398    1.642890    0.078445    3.044367
    0.480392    0.967219   -0.061520   -1.032221    0.000000       -2.064157        1.000000    5.621784    1.730153    0.078445    3.044367
    0.490196    0.968595   -0.030713   -1.032092    0.000000       -2.064028        1.000000    5.803427    1.817914    0.078445    3.044367
    0.500000    0.969052    0.000089   -1.031936    0.000000       -2.063872        1.000000    5.985155    1.905925    0.078445    3.044367
    0.509804    0.968590    0.030887   -1.031780    0.000000       -2.063716        1.000000    6.166798    1.993936    0.078445    3.044367
    0.519608    0.967209    0.061680   -1.031651    0.000000       -2.063588        1.000000    6.348181    2.081695    0.078445    3.044367
    0.529412    0.964911    0.092470   -1.031566    0.000000       -2.063504        1.000000    6.529133    2.168955    0.078445    3.044367
    0.539216    0.961698    0.123258   -1.031528    0.000000       -2.063467        1.000000    6.709483    2.255471    0.078445    3.044367
    0.549020    0.957573    0.154046   -1.031527    0.000000       -2.063468        1.000000    6.889059    2.341002    0.078445    3.044367
    0.558824    0.952540    0.184834   -1.031553    0.000000       -2.063495        1.000000    7.067691    2.425315    0.078445    3.044367
    0.568627    0.946604    0.215623   -1.031592    0.000000       -2.063537        1.000000    7.245210    2.508185    0.078445    3.044367
    0.578431    0.939770    0.246413   -1.031637    0.000000       -2.063584        1.000000    7.421448    2.589394    0.078445    3.044367
    0.588235    0.932046    0.277205   -1.031681    0.000000       -2.063631        1.000000    7.596237    2.668738    0.078445    3.044367
    0.598039    0.923437    0.307998   -1.031723    0.000000       -2.063675        1.000000    7.769411    2.746024    0.078445    3.044367
    0.607843    0.913952    0.338792   -1.031760    0.000000       -2.063714        1.000000    7.940807    2.821071    0.078445    3.044367
    0.617647    0.903601    0.369587   -1.031793    0.000000       -2.063749        1.000000    8.110262    2.893714    0.078445    3.044367
    0.627451    0.892393    0.400383   -1.031820    0.000000       -2.063778        1.000000    8.277614    2.963804    0.078445    3.044367
    0.637255    0.880338    0.431180   -1.031844    0.000000       -2.063804        1.000000    8.442706    3.031205    0.078445    3.044367
    0.647059    0.867448    0.461977   -1.031864    0.000000       -2.063825        1.000000    8.605381    3.095802    0.078445    3.044367
    0.656863    0.853735    0.492775   -1.031880    0.000000       -2.063843        1.000000    8.765484    3.157495    0.078445    3.044367
    0.666667    0.839213    0.523574   -1.031895    0.000000       -2.063859        1.000000    8.922864    3.216201    0.078445    3.044367
    0.676471    0.823895    0.554373   -1.031906    0.000000       -2.063872        1.000000    9.077371    3.271859    0.078445    3.044367
    0.686275    0.807795    0.585172   -1.031916    0.000000       -2.063883        1.000000    9.228859    3.324422    0.078445    3.044367
    0.696078    0.790929    0.615971   -1.031925    0.000000       -2.063892        1.000000    9.377184    3.373863    0.078445    3.044367
    0.705882    0.773312    0.646771   -1.031932    0.000000       -2.063900        1.000000    9.522205    3.420175    0.078445    3.044367
    0.715686    0.754962    0.677571   -1.031938    0.000000       -2.063907        1.000000    9.663785    3.463366    0.078445    3.044367
    0.725490    0.735896    0.708371   -1.031944    0.000000       -2.063913        1.000000    9.801789    3.503463    0.078445    3.044367
    0.735294    0.716132    0.739171   -1.031948    0.000000       -2.063919        1.000000    9.936088    3.540508    0.078445    3.044367
    0.745098    0.695688    0.769972   -1.031952    0.000000       -2.063923        1.000000   10.066552    3.574561    0.078445    3.044367
    0.754902    0.674585    0.800772   -1.031955    0.000000       -2.063927        1.000000   10.193058    3.605696    0.078445    3.044367
    0.764706    0.652842    0.831573   -1.031958    0.000000       -2.063930        1.000000   10.315487    3.634002    0.078445    3.044367
    0.774510    0.630479    0.862373   -1.031961    0.000000       -2.063933        1.000000   10.433723    3.659580    0.078445    3.044367
    0.784314    0.607518    0.893174   -1.031963    0.000000       -2.063936        1.000000   10.547652    3.682543    0.078445    3.044367
    0.794118    0.583981    0.923975   -1.031965    0.000000       -2.063938        1.000000   10.657168    3.703016    0.078445    3.044367
    0.803922    0.559890    0.954776   -1.031966    0.000000       -2.063940        1.000000   10.762165    3.721132    0.078445    3.044367
    0.813725    0.535268    0.985576   -1.031968    0.000000       -2.063942        1.000000   10.862546    3.737031    0.078445    3.044367
    0.823529    0.510138    1.016377   -1.031969    0.000000       -2.063943        1.000000   10.958213    3.750862    0.078445    3.044367
    0.833333    0.484524    1.047178   -1.031970    0.000000       -2.063945        1.000000   11.049077    3.762775    0.078445    3.044367
    0.843137    0.458451    1.077979   -1.031971    0.000000       -2.063946        1.000000   11.135052    3.772927    0.078445    3.044367
    0.852941    0.431943    1.108780   -1.031972    0.000000       -2.063947        1.000000   11.216055    3.781475    0.078445    3.044367
    0.862745    0.405024    1.139581   -1.031972    0.000000       -2.063948        1.000000   11.292010    3.788576    0.078445    3.044367
    0.872549    0.377722    1.170382   -1.031973    0.000000       -2.063948        1.000000   11.362846    3.794385    0.078445    3.044367
    0.882353    0.350061    1.201183   -1.031974    0.000000       -2.063949        1.000000   11.428493    3.799056    0.078445    3.044367
    0.892157    0.322069    1.231984   -1.031974    0.000000       -2.063950        1.000000   11.488892    3.802736    0.078445    3.044367
    0.901961    0.293770    1.262785   -1.031975    0.000000       -2.063950        1.000000   11.543983    3.805567    0.078445    3.044367
    0.911765    0.265193    1.293586   -1.031975    0.000000       -2.063951        1.000000   11.593716    3.807686    0.078445    3.044367
    0.921569    0.236365    1.324387   -1.031975    0.000000       -2.063951        1.000000   11.638042    3.809217    0.078445    3.044367
    0.931373    0.207312    1.355189   -1.031975    0.000000       -2.063952        1.000000   11.676920    3.810279    0.078445    3.044367
    0.941176    0.178063    1.385990   -1.031976    0.000000       -2.063952        1.000000   11.710312    3.810975    0.078445    3.044367
    0.950980    0.148644    1.416791   -1.031976    0.000000       -2.063952        1.000000   11.738188    3.811400    0.078445    3.044367
    0.960784    0.119085    1.447592   -1.031976    0.000000       -2.063952        1.000000   11.760520    3.811635    0.078445    3.044367
