           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -2.292646    0.000000       -4.585293        1.000000    0.000000    0.000000    0.914168   22.583682
    0.009804    0.210048   -0.980192   -3.320542    0.000000       -5.971661        1.000000    0.000000    0.004337    0.914168   22.583682
    0.019608    0.328430   -0.190394   -3.072538    0.000000       -6.062303        1.000000    0.456897    0.051536    0.914168   22.583682
    0.029412    0.319089    0.167788   -0.264071    0.000000       -3.353980        1.000000    0.900798    0.126955    0.914168   22.583682
    0.039216    0.287964    0.079740    0.691303    0.000000       -2.770315        1.000000    1.301400    0.189685    0.914168   22.583682
    0.049020    0.284563   -0.030241    0.214242    0.000000       -3.298306        1.000000    1.697271    0.245831    0.914168   22.583682
    0.058824    0.292504   -0.028079   -0.146864    0.000000       -3.564272        1.000000    2.104188    0.303736    0.914168   22.583682
    0.068627    0.295093    0.002204   -0.087346    0.000000       -3.476104        1.000000    2.514707    0.364005    0.914168   22.583682
    0.078431    0.293524    0.007892    0.020878    0.000000       -3.385894        1.000000    2.923043    0.424293    0.914168   22.583682
    0.088235    0.292516    0.001023    0.027557    0.000000       -3.391054        1.000000    3.329978    0.483961    0.914168   22.583682
    0.098039    0.292730   -0.001900    0.000057    0.000000       -3.416059        1.000000    3.737209    0.543500    0.914168   22.583682
    0.107843    0.293043   -0.000663   -0.007347    0.000000       -3.419820        1.000000    4.144876    0.603178    0.914168   22.583682
    0.117647    0.293050    0.000371   -0.001521    0.000000       -3.413909        1.000000    4.552553    0.662919    0.914168   22.583682
    0.127451    0.292968    0.000253    0.001648    0.000000       -3.411695        1.000000    4.960115    0.722636    0.914168   22.583682
    0.137255    0.292949   -0.000047    0.000744    0.000000       -3.412818        1.000000    5.367652    0.782332    0.914168   22.583682
    0.147059    0.292967   -0.000077   -0.000288    0.000000       -3.413639        1.000000    5.775214    0.842029    0.914168   22.583682
    0.156863    0.292976   -0.000003   -0.000257    0.000000       -3.413507        1.000000    6.182788    0.901732    0.914168   22.583682
    0.166667    0.292973    0.000020    0.000024    0.000000       -3.413261        1.000000    6.590357    0.961436    0.914168   22.583682
    0.176471    0.292970    0.000005    0.000074    0.000000       -3.413246        1.000000    6.997923    1.021139    0.914168   22.583682
    0.186275    0.292970   -0.000004    0.000009    0.000000       -3.413309        1.000000    7.405489    1.080841    0.914168   22.583682
    0.196078    0.292971   -0.000002   -0.000018    0.000000       -3.413325        1.000000    7.813056    1.140544    0.914168   22.583682
