           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.007329    0.000000       -2.014658        1.000000    0.000000    0.000000    0.222453    4.086230
    0.009804    0.040050   -1.530439   -1.007503    0.000000       -2.014889        1.000000    0.000000    0.000002    0.222453    4.086230
    0.019608    0.080035   -1.490068   -1.008029    0.000000       -2.015590        1.000000    0.020146    0.000033    0.222453    4.086230
    0.029412    0.119890   -1.449669   -1.008923    0.000000       -2.016778        1.000000    0.050323    0.000164    0.222453    4.086230
    0.039216    0.159549   -1.409226   -1.010208    0.000000       -2.018479        1.000000    0.090483    0.000517    0.222453    4.086230
    0.049020    0.198947   -1.368723   -1.011919    0.000000       -2.020735        1.000000    0.140561    0.001258    0.222453    4.086230
    0.058824    0.238019   -1.328143   -1.014100    0.000000       -2.023598        1.000000    0.200473    0.002593    0.222453    4.086230
    0.068627    0.276700   -1.287464   -1.016809    0.000000       -2.027132        1.000000    0.270121    0.004773    0.222453    4.086230
    0.078431    0.314925   -1.246666   -1.020116    0.000000       -2.031420        1.000000    0.349391    0.008081    0.222453    4.086230
    0.088235    0.352628   -1.205721   -1.024107    0.000000       -2.036560        1.000000    0.438152    0.012834    0.222453    4.086230
    0.098039    0.389745   -1.164602   -1.028889    0.000000       -2.042672        1.000000    0.536255    0.019374    0.222453    4.086230
    0.107843    0.426209   -1.123272   -1.034588    0.000000       -2.049899        1.000000    0.643536    0.028066    0.222453    4.086230
    0.117647    0.461954   -1.081694   -1.041356    0.000000       -2.058413        1.000000    0.759815    0.039289    0.222453    4.086230
    0.127451    0.496915   -1.039820   -1.049379    0.000000       -2.068419        1.000000    0.884894    0.053434    0.222453    4.086230
    0.137255    0.531022   -0.997596   -1.058877    0.000000       -2.080161        1.000000    1.018559    0.070893    0.222453    4.086230
    0.147059    0.564208   -0.954957   -1.070113    0.000000       -2.093928        1.000000    1.160576    0.092056    0.222453    4.086230
    0.156863    0.596401   -0.911828   -1.083399    0.000000       -2.110059        1.000000    1.310697    0.117302    0.222453    4.086230
    0.166667    0.627530   -0.868121   -1.099099    0.000000       -2.128950        1.000000    1.468653    0.146994    0.222453    4.086230
    0.176471    0.657518   -0.823728   -1.117634    0.000000       -2.151051        1.000000    1.634158    0.181469    0.222453    4.086230
    0.186275    0.686287   -0.778529   -1.139472    0.000000       -2.176862        1.000000    1.806904    0.221034    0.222453    4.086230
    0.196078    0.713754   -0.732381   -1.165111    0.000000       -2.206905        1.000000    1.986564    0.265954    0.222453    4.086230
