           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.994815    0.000000       -1.989631        1.000000    0.000000    0.000000    0.022979    4.409652
    0.009804    0.043219   -1.527789   -0.994820    0.000000       -1.989637        1.000000    0.000000    0.000003    0.022979    4.409652
    0.019608    0.086357   -1.484780   -0.994834    0.000000       -1.989656        1.000000    0.023458    0.000044    0.022979    4.409652
    0.029412    0.129336   -1.441771   -0.994859    0.000000       -1.989688        1.000000    0.058590    0.000220    0.022979    4.409652
    0.039216    0.172076   -1.398761   -0.994894    0.000000       -1.989735        1.000000    0.105331    0.000692    0.022979    4.409652
    0.049020    0.214497   -1.355749   -0.994941    0.000000       -1.989797        1.000000    0.163596    0.001680    0.022979    4.409652
    0.058824    0.256522   -1.312734   -0.995002    0.000000       -1.989877        1.000000    0.233276    0.003460    0.022979    4.409652
    0.068627    0.298072   -1.269717   -0.995079    0.000000       -1.989977        1.000000    0.314243    0.006358    0.022979    4.409652
    0.078431    0.339071   -1.226696   -0.995175    0.000000       -1.990100        1.000000    0.406346    0.010747    0.022979    4.409652
    0.088235    0.379442   -1.183670   -0.995292    0.000000       -1.990250        1.000000    0.509415    0.017035    0.022979    4.409652
    0.098039    0.419111   -1.140639   -0.995436    0.000000       -1.990432        1.000000    0.623260    0.025662    0.022979    4.409652
    0.107843    0.458005   -1.097600   -0.995612    0.000000       -1.990652        1.000000    0.747669    0.037089    0.022979    4.409652
    0.117647    0.496050   -1.054554   -0.995826    0.000000       -1.990918        1.000000    0.882414    0.051790    0.022979    4.409652
    0.127451    0.533177   -1.011497   -0.996088    0.000000       -1.991240        1.000000    1.027243    0.070241    0.022979    4.409652
    0.137255    0.569317   -0.968427   -0.996410    0.000000       -1.991632        1.000000    1.181888    0.092917    0.022979    4.409652
    0.147059    0.604401   -0.925342   -0.996807    0.000000       -1.992108        1.000000    1.346064    0.120275    0.022979    4.409652
    0.156863    0.638365   -0.882238   -0.997299    0.000000       -1.992693        1.000000    1.519466    0.152749    0.022979    4.409652
    0.166667    0.671144   -0.839110   -0.997913    0.000000       -1.993414        1.000000    1.701771    0.190740    0.022979    4.409652
    0.176471    0.702678   -0.795953   -0.998685    0.000000       -1.994311        1.000000    1.892642    0.234609    0.022979    4.409652
    0.186275    0.732906   -0.752757   -0.999665    0.000000       -1.995437        1.000000    2.091724    0.284666    0.022979    4.409652
    0.196078    0.761770   -0.709514   -1.000923    0.000000       -1.996865        1.000000    2.298647    0.341169    0.022979    4.409652
    0.205882    0.789215   -0.666208   -1.002558    0.000000       -1.998700        1.000000    2.513024    0.404308    0.022979    4.409652
    0.215686    0.815188   -0.622822   -1.004711    0.000000       -2.001090        1.000000    2.734457    0.474211    0.022979    4.409652
    0.225490    0.839635   -0.579327   -1.007593    0.000000       -2.004254        1.000000    2.962531    0.550930    0.022979    4.409652
    0.235294    0.862507   -0.535686   -1.011522    0.000000       -2.008522        1.000000    3.196817    0.634443    0.022979    4.409652
    0.245098    0.883752   -0.491845   -1.016993    0.000000       -2.014403        1.000000    3.436874    0.724650    0.022979    4.409652
    0.254902    0.903323   -0.447720   -1.024796    0.000000       -2.022708        1.000000    3.682247    0.821373    0.022979    4.409652
