           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.991114    0.000000       -1.982227        1.000000    0.000000    0.000000    0.070120    5.966526
    0.009804    0.058463   -1.512820   -0.991164    0.000000       -1.982294        1.000000    0.000000    0.000009    0.070120    5.966526
    0.019608    0.116729   -1.454837   -0.991319    0.000000       -1.982500        1.000000    0.042902    0.000145    0.070120    5.966526
    0.029412    0.174602   -1.396843   -0.991587    0.000000       -1.982854        1.000000    0.107075    0.000731    0.070120    5.966526
    0.039216    0.231889   -1.338828   -0.991985    0.000000       -1.983378        1.000000    0.192303    0.002292    0.070120    5.966526
    0.049020    0.288396   -1.280787   -0.992538    0.000000       -1.984098        1.000000    0.298299    0.005540    0.070120    5.966526
    0.058824    0.343931   -1.222707   -0.993281    0.000000       -1.985056        1.000000    0.424707    0.011349    0.070120    5.966526
    0.068627    0.398308   -1.164577   -0.994260    0.000000       -1.986304        1.000000    0.571099    0.020724    0.070120    5.966526
    0.078431    0.451340   -1.106382   -0.995541    0.000000       -1.987917        1.000000    0.736984    0.034770    0.070120    5.966526
    0.088235    0.502847   -1.048101   -0.997214    0.000000       -1.989995        1.000000    0.921799    0.054653    0.070120    5.966526
    0.098039    0.552651   -0.989707   -0.999403    0.000000       -1.992678        1.000000    1.124919    0.081559    0.070120    5.966526
    0.107843    0.600579   -0.931166   -1.002283    0.000000       -1.996156        1.000000    1.345654    0.116655    0.070120    5.966526
    0.117647    0.646459   -0.872431   -1.006105    0.000000       -2.000702        1.000000    1.583251    0.161043    0.070120    5.966526
    0.127451    0.690126   -0.813436   -1.011229    0.000000       -2.006707        1.000000    1.836898    0.215725    0.070120    5.966526
    0.137255    0.731416   -0.754091   -1.018189    0.000000       -2.014741        1.000000    2.105721    0.281562    0.070120    5.966526
    0.147059    0.770167   -0.694266   -1.027788    0.000000       -2.025653        1.000000    2.388786    0.359237    0.070120    5.966526
    0.156863    0.806214   -0.633775   -1.041250    0.000000       -2.040733        1.000000    2.685100    0.449227    0.070120    5.966526
    0.166667    0.839390   -0.572338   -1.060475    0.000000       -2.061961        1.000000    2.993607    0.551775    0.070120    5.966526
    0.176471    0.869514   -0.509540   -1.088420    0.000000       -2.092394        1.000000    3.313185    0.666866    0.070120    5.966526
    0.186275    0.896383   -0.444747   -1.129558    0.000000       -2.136627        1.000000    3.642639    0.794208    0.070120    5.966526
    0.196078    0.919758   -0.377017   -1.189939    0.000000       -2.200821        1.000000    3.980685    0.933203    0.070120    5.966526
    0.205882    0.939341   -0.305059   -1.274362    0.000000       -2.289786        1.000000    4.325928    1.082917    0.070120    5.966526
    0.215686    0.954761   -0.227638   -1.371845    0.000000       -2.392207        1.000000    4.676838    1.242002    0.070120    5.966526
    0.225490    0.965623   -0.145576   -1.413766    0.000000       -2.438412        1.000000    5.031740    1.408579    0.070120    5.966526
    0.235294    0.971761   -0.066303   -1.250162    0.000000       -2.276961        1.000000    5.388899    1.580162    0.070120    5.966526
    0.245098    0.973710   -0.004465   -0.834901    0.000000       -1.861890        1.000000    5.746773    1.754030    0.070120    5.966526
    0.254902    0.972813    0.030720   -0.383131    0.000000       -1.410593        1.000000    6.104318    1.928135    0.070120    5.966526
    0.264706    0.970562    0.043249   -0.072788    0.000000       -1.102156        1.000000    6.461036    2.101536    0.070120    5.966526
    0.274510    0.968019    0.042110    0.091499    0.000000       -0.940622        1.000000    6.816819    2.274026    0.070120    5.966526
    0.284314    0.965763    0.034395    0.160331    0.000000       -0.874508        1.000000    7.171772    2.445686    0.070120    5.966526
    0.294118    0.964039    0.024403    0.174708    0.000000       -0.862285        1.000000    7.526092    2.616688    0.070120    5.966526
    0.303922    0.962905    0.014525    0.159583    0.000000       -0.878831        1.000000    7.879996    2.787227    0.070120    5.966526
    0.313725    0.962313    0.006021    0.129561    0.000000       -0.909583        1.000000    8.233682    2.957486    0.070120    5.966526
    0.323529    0.962162   -0.000519    0.093585    0.000000       -0.945740        1.000000    8.587312    3.127625    0.070120    5.966526
    0.333333    0.962332   -0.004927    0.057519    0.000000       -0.981610        1.000000    8.941005    3.297772    0.070120    5.966526
    0.343137    0.962699   -0.007325    0.025364    0.000000       -1.013354        1.000000    9.294833    3.468014    0.070120    5.966526
    0.352941    0.963156   -0.008023   -0.000281    0.000000       -1.038501        1.000000    9.648828    3.638403    0.070120    5.966526
    0.362745    0.963613   -0.007446   -0.018098    0.000000       -1.055831        1.000000   10.002992    3.808956    0.070120    5.966526
    0.372549    0.964011   -0.006060   -0.028001    0.000000       -1.065314        1.000000   10.357301    3.979664    0.070120    5.966526
    0.382353    0.964315   -0.004306   -0.030960    0.000000       -1.067956        1.000000   10.711723    4.150498    0.070120    5.966526
    0.392157    0.964515   -0.002541   -0.028673    0.000000       -1.065461        1.000000   11.066218    4.321422    0.070120    5.966526
    0.401961    0.964617   -0.001015   -0.023125    0.000000       -1.059806        1.000000   11.420750    4.492400    0.070120    5.966526
    0.411765    0.964641    0.000138   -0.016181    0.000000       -1.052836        1.000000   11.775292    4.663400    0.070120    5.966526
    0.421569    0.964609    0.000880   -0.009308    0.000000       -1.045997        1.000000   12.129821    4.834399    0.070120    5.966526
    0.431373    0.964545    0.001247   -0.003468    0.000000       -1.040225        1.000000   12.484327    5.005379    0.070120    5.966526
    0.441176    0.964469    0.001315    0.000865    0.000000       -1.035974        1.000000   12.838805    5.176334    0.070120    5.966526
    0.450980    0.964395    0.001177    0.003600    0.000000       -1.033319        1.000000   13.193256    5.347262    0.070120    5.966526
    0.460784    0.964333    0.000922    0.004903    0.000000       -1.032083        1.000000   13.547685    5.518166    0.070120    5.966526
    0.470588    0.964288    0.000626    0.005083    0.000000       -1.031951        1.000000   13.902096    5.689051    0.070120    5.966526
    0.480392    0.964260    0.000343    0.004496    0.000000       -1.032568        1.000000   14.256498    5.859923    0.070120    5.966526
    0.490196    0.964247    0.000108    0.003481    0.000000       -1.033597        1.000000   14.610894    6.030788    0.070120    5.966526
    0.500000    0.964246   -0.000062    0.002319    0.000000       -1.034760        1.000000   14.965291    6.201650    0.070120    5.966526
    0.509804    0.964253   -0.000165    0.001215    0.000000       -1.035857        1.000000   15.319689    6.372514    0.070120    5.966526
    0.519608    0.964264   -0.000208    0.000296    0.000000       -1.036764        1.000000   15.674092    6.543381    0.070120    5.966526
    0.529412    0.964276   -0.000204   -0.000382    0.000000       -1.037429        1.000000   16.028499    6.714252    0.070120    5.966526
    0.539216    0.964287   -0.000168   -0.000819    0.000000       -1.037854        1.000000   16.382911    6.885127    0.070120    5.966526
    0.549020    0.964296   -0.000112   -0.001055    0.000000       -1.038081        1.000000   16.737325    7.056006    0.070120    5.966526
    0.558824    0.964300   -0.000047   -0.001154    0.000000       -1.038175        1.000000   17.091741    7.226887    0.070120    5.966526
    0.568627    0.964301    0.000022   -0.001193    0.000000       -1.038213        1.000000   17.446158    7.397769    0.070120    5.966526
    0.578431    0.964298    0.000093   -0.001253    0.000000       -1.038278        1.000000   17.800573    7.568650    0.070120    5.966526
    0.588235    0.964290    0.000170   -0.001421    0.000000       -1.038453        1.000000   18.154985    7.739530    0.070120    5.966526
    0.598039    0.964277    0.000263   -0.001788    0.000000       -1.038834        1.000000   18.509393    7.910406    0.070120    5.966526
    0.607843    0.964259    0.000386   -0.002464    0.000000       -1.039530        1.000000   18.863794    8.081277    0.070120    5.966526
    0.617647    0.964231    0.000560   -0.003594    0.000000       -1.040689        1.000000   19.218185    8.252139    0.070120    5.966526
    0.627451    0.964192    0.000819   -0.005379    0.000000       -1.042517        1.000000   19.572561    8.422990    0.070120    5.966526
    0.637255    0.964133    0.001208   -0.008118    0.000000       -1.045319        1.000000   19.926916    8.593823    0.070120    5.966526
    0.647059    0.964046    0.001795   -0.012249    0.000000       -1.049542        1.000000   20.281239    8.764631    0.070120    5.966526
    0.656863    0.963917    0.002680   -0.018416    0.000000       -1.055846        1.000000   20.635514    8.935401    0.070120    5.966526
    0.666667    0.963724    0.004008   -0.027555    0.000000       -1.065188        1.000000   20.989718    9.106115    0.070120    5.966526
    0.676471    0.963436    0.005988   -0.040989    0.000000       -1.078923        1.000000   21.343817    9.276743    0.070120    5.966526
    0.686275    0.963005    0.008922   -0.060523    0.000000       -1.098897        1.000000   21.697757    9.447242    0.070120    5.966526
    0.696078    0.962365    0.013232   -0.088483    0.000000       -1.127498        1.000000   22.051462    9.617549    0.070120    5.966526
    0.705882    0.961419    0.019491   -0.127613    0.000000       -1.167545        1.000000   22.404819    9.787567    0.070120    5.966526
    0.715686    0.960033    0.028434   -0.180680    0.000000       -1.221890        1.000000   22.757667    9.957152    0.070120    5.966526
    0.725490    0.958024    0.040940   -0.249650    0.000000       -1.292591        1.000000   23.109776   10.126091    0.070120    5.966526
    0.735294    0.955157    0.057953   -0.334513    0.000000       -1.379703        1.000000   23.460832   10.294076    0.070120    5.966526
    0.745098    0.951144    0.080328   -0.432209    0.000000       -1.480184        1.000000   23.810413   10.460671    0.070120    5.966526
    0.754902    0.945655    0.108647   -0.536514    0.000000       -1.587748        1.000000   24.157976   10.625277    0.070120    5.966526
    0.764706    0.938342    0.143067   -0.639440    0.000000       -1.694262        1.000000   24.502851   10.787117    0.070120    5.966526
    0.774510    0.928866    0.183283   -0.733620    0.000000       -1.792169        1.000000   24.844244   10.945235    0.070120    5.966526
    0.784314    0.916927    0.228628   -0.814281    0.000000       -1.876501        1.000000   25.181249   11.098526    0.070120    5.966526
    0.794118    0.902280    0.278250   -0.879800    0.000000       -1.945476        1.000000   25.512870   11.245797    0.070120    5.966526
    0.803922    0.884743    0.331277   -0.930995    0.000000       -1.999811        1.000000   25.838046   11.385834    0.070120    5.966526
    0.813725    0.864199    0.386929   -0.969980    0.000000       -2.041576        1.000000   26.155671   11.517483    0.070120    5.966526
    0.823529    0.840585    0.444566   -0.999224    0.000000       -2.073235        1.000000   26.464618   11.639717    0.070120    5.966526
    0.833333    0.813888    0.503684   -1.021007    0.000000       -2.097089        1.000000   26.763752   11.751689    0.070120    5.966526
    0.843137    0.784134    0.563905   -1.037210    0.000000       -2.115055        1.000000   27.051950   11.852776    0.070120    5.966526
    0.852941    0.751382    0.624948   -1.049292    0.000000       -2.128628        1.000000   27.328111   11.942605    0.070120    5.966526
    0.862745    0.715721    0.686604   -1.058343    0.000000       -2.138936        1.000000   27.591165   12.021066    0.070120    5.966526
    0.872549    0.677261    0.748721   -1.065163    0.000000       -2.146814        1.000000   27.840083   12.088310    0.070120    5.966526
    0.882353    0.636132    0.811186   -1.070333    0.000000       -2.152874        1.000000   28.073885   12.144737    0.070120    5.966526
    0.892157    0.592482    0.873916   -1.074276    0.000000       -2.157564        1.000000   28.291645   12.190975    0.070120    5.966526
    0.901961    0.546474    0.936848   -1.077299    0.000000       -2.161212        1.000000   28.492494   12.227848    0.070120    5.966526
    0.911765    0.498284    0.999936   -1.079626    0.000000       -2.164060        1.000000   28.675632   12.256337    0.070120    5.966526
    0.921569    0.448098    1.063144   -1.081421    0.000000       -2.166288        1.000000   28.840325   12.277537    0.070120    5.966526
    0.931373    0.396114    1.126445   -1.082805    0.000000       -2.168029        1.000000   28.985911   12.292605    0.070120    5.966526
    0.941176    0.342538    1.189816   -1.083869    0.000000       -2.169384        1.000000   29.111807   12.302716    0.070120    5.966526
    0.950980    0.287584    1.253242   -1.084678    0.000000       -2.170426        1.000000   29.217505   12.309009    0.070120    5.966526
    0.960784    0.231471    1.316709   -1.085282    0.000000       -2.171212        1.000000   29.302579   12.312541    0.070120    5.966526
    0.970588    0.174425    1.380207   -1.085718    0.000000       -2.171785        1.000000   29.366687   12.314244    0.070120    5.966526
    0.980392    0.116676    1.443726   -1.086011    0.000000       -2.172173        1.000000   29.409570   12.314884    0.070120    5.966526
    0.990196    0.058456    1.507258   -1.086181    0.000000       -2.172398        1.000000   29.431054   12.315033    0.070120    5.966526
    1.000000    0.000000    1.570796   -1.086236    0.000000       -2.172472        1.000000   29.431054   12.315043    0.070120    5.966526
