           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.998701    0.000000       -1.997403        1.000000    0.000000    0.000000    0.003970    4.442033
    0.009804    0.043536   -1.527304   -0.998702    0.000000       -1.997403        1.000000    0.000000    0.000003    0.003970    4.442033
    0.019608    0.086989   -1.483811   -0.998703    0.000000       -1.997405        1.000000    0.023803    0.000045    0.003970    4.442033
    0.029412    0.130278   -1.440318   -0.998704    0.000000       -1.997407        1.000000    0.059450    0.000227    0.003970    4.442033
    0.039216    0.173320   -1.396825   -0.998707    0.000000       -1.997410        1.000000    0.106876    0.000715    0.003970    4.442033
    0.049020    0.216035   -1.353332   -0.998710    0.000000       -1.997415        1.000000    0.165989    0.001736    0.003970    4.442033
    0.058824    0.258340   -1.309838   -0.998715    0.000000       -1.997420        1.000000    0.236678    0.003574    0.003970    4.442033
    0.068627    0.300158   -1.266345   -0.998720    0.000000       -1.997427        1.000000    0.318810    0.006568    0.003970    4.442033
    0.078431    0.341407   -1.222851   -0.998727    0.000000       -1.997436        1.000000    0.412229    0.011099    0.003970    4.442033
    0.088235    0.382011   -1.179357   -0.998735    0.000000       -1.997446        1.000000    0.516758    0.017589    0.003970    4.442033
    0.098039    0.421893   -1.135863   -0.998745    0.000000       -1.997459        1.000000    0.632200    0.026488    0.003970    4.442033
    0.107843    0.460976   -1.092368   -0.998758    0.000000       -1.997475        1.000000    0.758336    0.038270    0.003970    4.442033
    0.117647    0.499188   -1.048872   -0.998773    0.000000       -1.997494        1.000000    0.894928    0.053420    0.003970    4.442033
    0.127451    0.536455   -1.005376   -0.998792    0.000000       -1.997517        1.000000    1.041718    0.072426    0.003970    4.442033
    0.137255    0.572707   -0.961879   -0.998815    0.000000       -1.997545        1.000000    1.198427    0.095768    0.003970    4.442033
    0.147059    0.607876   -0.918380   -0.998843    0.000000       -1.997579        1.000000    1.364759    0.123911    0.003970    4.442033
    0.156863    0.641896   -0.874881   -0.998879    0.000000       -1.997621        1.000000    1.540400    0.157293    0.003970    4.442033
    0.166667    0.674701   -0.831379   -0.998923    0.000000       -1.997673        1.000000    1.725018    0.196317    0.003970    4.442033
    0.176471    0.706229   -0.787876   -0.998979    0.000000       -1.997738        1.000000    1.918262    0.241341    0.003970    4.442033
    0.186275    0.736422   -0.744369   -0.999051    0.000000       -1.997820        1.000000    2.119768    0.292673    0.003970    4.442033
    0.196078    0.765221   -0.700859   -0.999143    0.000000       -1.997925        1.000000    2.329154    0.350559    0.003970    4.442033
    0.205882    0.792572   -0.657345   -0.999265    0.000000       -1.998061        1.000000    2.546025    0.415181    0.003970    4.442033
    0.215686    0.818423   -0.613824   -0.999426    0.000000       -1.998239        1.000000    2.769968    0.486651    0.003970    4.442033
    0.225490    0.842724   -0.570295   -0.999644    0.000000       -1.998478        1.000000    3.000562    0.565004    0.003970    4.442033
    0.235294    0.865431   -0.526755   -0.999945    0.000000       -1.998804        1.000000    3.237369    0.650197    0.003970    4.442033
    0.245098    0.886498   -0.483199   -1.000371    0.000000       -1.999261        1.000000    3.479940    0.742108    0.003970    4.442033
    0.254902    0.905885   -0.439621   -1.000993    0.000000       -1.999920        1.000000    3.727816    0.840535    0.003970    4.442033
    0.264706    0.923554   -0.396010   -1.001930    0.000000       -2.000905        1.000000    3.980526    0.945197    0.003970    4.442033
    0.274510    0.939471   -0.352347   -1.003406    0.000000       -2.002443        1.000000    4.237593    1.055732    0.003970    4.442033
    0.284314    0.953601   -0.308600   -1.005861    0.000000       -2.004978        1.000000    4.498525    1.171709    0.003970    4.442033
    0.294118    0.965915   -0.264710   -1.010234    0.000000       -2.009462        1.000000    4.762827    1.292625    0.003970    4.442033
    0.303922    0.976378   -0.220552   -1.018771    0.000000       -2.018155        1.000000    5.029992    1.417911    0.003970    4.442033
    0.313725    0.984955   -0.175832   -1.037644    0.000000       -2.037265        1.000000    5.299504    1.546942    0.003970    4.442033
    0.323529    0.991590   -0.129752   -1.087064    0.000000       -2.087067        1.000000    5.570831    1.679040    0.003970    4.442033
    0.333333    0.996166   -0.079716   -1.238884    0.000000       -2.239545        1.000000    5.843411    1.813472    0.003970    4.442033
    0.343137    0.998383   -0.021211   -1.313951    0.000000       -2.315345        1.000000    6.116597    1.949404    0.003970    4.442033
    0.352941    0.998423    0.010060   -0.126951    0.000000       -1.128480        1.000000    6.389794    2.085806    0.003970    4.442033
    0.362745    0.998020    0.006438    0.166829    0.000000       -0.835134        1.000000    6.662881    2.222124    0.003970    4.442033
    0.372549    0.997885    0.000292    0.098158    0.000000       -0.903961        1.000000    6.935931    2.358372    0.003970    4.442033
    0.382353    0.997934   -0.001874    0.007337    0.000000       -0.994732        1.000000    7.208994    2.494613    0.003970    4.442033
    0.392157    0.998007   -0.001186   -0.028444    0.000000       -1.030441        1.000000    7.482077    2.630873    0.003970    4.442033
    0.401961    0.998032   -0.000083   -0.017993    0.000000       -1.019964        1.000000    7.755168    2.767147    0.003970    4.442033
    0.411765    0.998025    0.000302   -0.001038    0.000000       -1.003017        1.000000    8.028256    2.903422    0.003970    4.442033
    0.421569    0.998013    0.000182    0.004647    0.000000       -0.997343        1.000000    8.301341    3.039695    0.003970    4.442033
    0.431373    0.998010    0.000007    0.002754    0.000000       -0.999241        1.000000    8.574425    3.175966    0.003970    4.442033
    0.441176    0.998011   -0.000050    0.000096    0.000000       -1.001897        1.000000    8.847509    3.312236    0.003970    4.442033
    0.450980    0.998013   -0.000029   -0.000762    0.000000       -1.002753        1.000000    9.120594    3.448507    0.003970    4.442033
    0.460784    0.998013   -0.000001   -0.000433    0.000000       -1.002423        1.000000    9.393679    3.584778    0.003970    4.442033
    0.470588    0.998013    0.000008   -0.000005    0.000000       -1.001996        1.000000    9.666764    3.721049    0.003970    4.442033
    0.480392    0.998013    0.000004    0.000125    0.000000       -1.001866        1.000000    9.939849    3.857321    0.003970    4.442033
    0.490196    0.998013   -0.000000    0.000068    0.000000       -1.001924        1.000000   10.212934    3.993592    0.003970    4.442033
    0.500000    0.998013   -0.000001   -0.000001    0.000000       -1.001992        1.000000   10.486019    4.129863    0.003970    4.442033
    0.509804    0.998013   -0.000001   -0.000020    0.000000       -1.002011        1.000000   10.759104    4.266134    0.003970    4.442033
    0.519608    0.998013    0.000000   -0.000011    0.000000       -1.002002        1.000000   11.032188    4.402405    0.003970    4.442033
    0.529412    0.998013    0.000000   -0.000000    0.000000       -1.001991        1.000000   11.305273    4.538676    0.003970    4.442033
    0.539216    0.998013    0.000000    0.000002    0.000000       -1.001989        1.000000   11.578358    4.674947    0.003970    4.442033
    0.549020    0.998013    0.000000   -0.000004    0.000000       -1.001995        1.000000   11.851443    4.811218    0.003970    4.442033
    0.558824    0.998013    0.000001   -0.000019    0.000000       -1.002010        1.000000   12.124528    4.947490    0.003970    4.442033
    0.568627    0.998013    0.000002   -0.000065    0.000000       -1.002056        1.000000   12.397613    5.083761    0.003970    4.442033
    0.578431    0.998013    0.000008   -0.000218    0.000000       -1.002209        1.000000   12.670698    5.220032    0.003970    4.442033
    0.588235    0.998012    0.000026   -0.000739    0.000000       -1.002731        1.000000   12.943782    5.356303    0.003970    4.442033
    0.598039    0.998010    0.000089   -0.002507    0.000000       -1.004501        1.000000   13.216866    5.492573    0.003970    4.442033
    0.607843    0.998002    0.000303   -0.008462    0.000000       -1.010463        1.000000   13.489948    5.628843    0.003970    4.442033
    0.617647    0.997976    0.001017   -0.028124    0.000000       -1.030151        1.000000   13.763023    5.765108    0.003970    4.442033
    0.627451    0.997891    0.003334   -0.088994    0.000000       -1.091102        1.000000   14.036075    5.901360    0.003970    4.442033
    0.637255    0.997622    0.010164   -0.245329    0.000000       -1.247661        1.000000   14.309053    6.037565    0.003970    4.442033
    0.647059    0.996869    0.026369   -0.509629    0.000000       -1.512421        1.000000   14.581824    6.173620    0.003970    4.442033
    0.656863    0.995153    0.054216   -0.753268    0.000000       -1.756662        1.000000   14.854127    6.309263    0.003970    4.442033
    0.666667    0.992030    0.090332   -0.888422    0.000000       -1.892347        1.000000   15.125574    6.444010    0.003970    4.442033
    0.676471    0.987240    0.130518   -0.948850    0.000000       -1.953159        1.000000   15.395712    6.577221    0.003970    4.442033
    0.686275    0.980672    0.172499   -0.975696    0.000000       -1.980271        1.000000   15.664051    6.708197    0.003970    4.442033
    0.696078    0.972283    0.215301   -0.988480    0.000000       -1.993241        1.000000   15.930096    6.836239    0.003970    4.442033
    0.705882    0.962064    0.258507   -0.995083    0.000000       -1.999977        1.000000   16.193344    6.960678    0.003970    4.442033
