           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -2.194516    0.000000       -4.389032        1.000000    0.000000    0.000000    0.905676   28.398282
    0.009804    0.256489   -0.826084   -3.430302    0.000000       -6.072755        1.000000    0.000000    0.010163    0.905676   28.398282
    0.019608    0.350258    0.032904   -1.797921    0.000000       -4.651411        1.000000    0.612717    0.094604    0.905676   28.398282
    0.029412    0.311615    0.135349    0.552085    0.000000       -2.627652        1.000000    1.157835    0.190717    0.905676   28.398282
    0.039216    0.297369   -0.019099    0.310168    0.000000       -3.052040        1.000000    1.678032    0.269655    0.905676   28.398282
    0.049020    0.306770   -0.027113   -0.141311    0.000000       -3.399883        1.000000    2.214674    0.349366    0.905676   28.398282
    0.058824    0.309097    0.005722   -0.053091    0.000000       -3.288269        1.000000    2.755387    0.432723    0.905676   28.398282
    0.068627    0.307044    0.005040    0.032250    0.000000       -3.224575        1.000000    3.292508    0.515716    0.905676   28.398282
    0.078431    0.306727   -0.001536    0.008393    0.000000       -3.251835        1.000000    3.829074    0.598006    0.905676   28.398282
    0.088235    0.307168   -0.000912   -0.007172    0.000000       -3.262723        1.000000    4.366411    0.680424    0.905676   28.398282
    0.098039    0.307200    0.000378   -0.001178    0.000000       -3.256389        1.000000    4.903805    0.762975    0.905676   28.398282
    0.107843    0.307108    0.000157    0.001541    0.000000       -3.254643        1.000000    5.441038    0.845491    0.905676   28.398282
    0.117647    0.307108   -0.000088    0.000126    0.000000       -3.256056        1.000000    5.978271    0.927982    0.905676   28.398282
    0.127451    0.307127   -0.000025   -0.000322    0.000000       -3.256307        1.000000    6.515538    1.010482    0.905676   28.398282
    0.137255    0.307125    0.000020   -0.000002    0.000000       -3.256002        1.000000    7.052801    1.092987    0.905676   28.398282
    0.147059    0.307122    0.000004    0.000065    0.000000       -3.255973        1.000000    7.590058    1.175489    0.905676   28.398282
    0.156863    0.307122   -0.000004   -0.000004    0.000000       -3.256037        1.000000    8.127316    1.257991    0.905676   28.398282
    0.166667    0.307123   -0.000000   -0.000013    0.000000       -3.256038        1.000000    8.664576    1.340493    0.905676   28.398282
    0.176471    0.307123    0.000001    0.000002    0.000000       -3.256025        1.000000    9.201835    1.422995    0.905676   28.398282
    0.186275    0.307123    0.000000    0.000002    0.000000       -3.256026        1.000000    9.739094    1.505498    0.905676   28.398282
    0.196078    0.307123   -0.000000   -0.000001    0.000000       -3.256028        1.000000   10.276353    1.588000    0.905676   28.398282
    0.205882    0.307123    0.000000   -0.000000    0.000000       -3.256028        1.000000   10.813612    1.670502    0.905676   28.398282
    0.215686    0.307123    0.000000    0.000000    0.000000       -3.256028        1.000000   11.350871    1.753004    0.905676   28.398282
    0.225490    0.307123   -0.000000    0.000000    0.000000       -3.256028        1.000000   11.888130    1.835506    0.905676   28.398282
    0.235294    0.307123   -0.000000   -0.000000    0.000000       -3.256028        1.000000   12.425389    1.918009    0.905676   28.398282
    0.245098    0.307123    0.000000   -0.000000    0.000000       -3.256028        1.000000   12.962647    2.000511    0.905676   28.398282
    0.254902    0.307123    0.000000    0.000000    0.000000       -3.256028        1.000000   13.499906    2.083013    0.905676   28.398282
    0.264706    0.307123   -0.000000    0.000000    0.000000       -3.256028        1.000000   14.037165    2.165515    0.905676   28.398282
    0.274510    0.307123   -0.000000   -0.000000    0.000000       -3.256028        1.000000   14.574424    2.248017    0.905676   28.398282
    0.284314    0.307123    0.000000   -0.000000    0.000000       -3.256028        1.000000   15.111683    2.330520    0.905676   28.398282
    0.294118    0.307123    0.000000    0.000000    0.000000       -3.256028        1.000000   15.648942    2.413022    0.905676   28.398282
    0.303922    0.307123   -0.000000    0.000000    0.000000       -3.256028        1.000000   16.186201    2.495524    0.905676   28.398282
    0.313725    0.307123   -0.000000   -0.000000    0.000000       -3.256028        1.000000   16.723460    2.578026    0.905676   28.398282
    0.323529    0.307123    0.000000   -0.000000    0.000000       -3.256028        1.000000   17.260719    2.660529    0.905676   28.398282
    0.333333    0.307123    0.000000    0.000000    0.000000       -3.256028        1.000000   17.797978    2.743031    0.905676   28.398282
    0.343137    0.307123   -0.000000   -0.000000    0.000000       -3.256028        1.000000   18.335237    2.825533    0.905676   28.398282
    0.352941    0.307123   -0.000000   -0.000000    0.000000       -3.256028        1.000000   18.872496    2.908035    0.905676   28.398282
    0.362745    0.307123    0.000000    0.000000    0.000000       -3.256028        1.000000   19.409755    2.990537    0.905676   28.398282
    0.372549    0.307123    0.000000    0.000000    0.000000       -3.256028        1.000000   19.947014    3.073040    0.905676   28.398282
    0.382353    0.307123   -0.000000   -0.000000    0.000000       -3.256028        1.000000   20.484273    3.155542    0.905676   28.398282
    0.392157    0.307123    0.000000   -0.000000    0.000000       -3.256028        1.000000   21.021532    3.238044    0.905676   28.398282
    0.401961    0.307123    0.000000    0.000000    0.000000       -3.256028        1.000000   21.558791    3.320546    0.905676   28.398282
    0.411765    0.307123    0.000000    0.000000    0.000000       -3.256028        1.000000   22.096050    3.403048    0.905676   28.398282
    0.421569    0.307123    0.000000    0.000000    0.000000       -3.256028        1.000000   22.633309    3.485551    0.905676   28.398282
    0.431373    0.307123    0.000000   -0.000000    0.000000       -3.256028        1.000000   23.170568    3.568053    0.905676   28.398282
    0.441176    0.307123    0.000000   -0.000000    0.000000       -3.256028        1.000000   23.707827    3.650555    0.905676   28.398282
    0.450980    0.307123    0.000000    0.000000    0.000000       -3.256028        1.000000   24.245085    3.733057    0.905676   28.398282
