           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.998059    0.000000       -1.996118        1.000000    0.000000    0.000000    0.004739    3.197416
    0.009804    0.031342   -1.539510   -0.998059    0.000000       -1.996118        1.000000    0.000000    0.000001    0.004739    3.197416
    0.019608    0.062654   -1.508224   -0.998060    0.000000       -1.996120        1.000000    0.012340    0.000012    0.004739    3.197416
    0.029412    0.093904   -1.476937   -0.998061    0.000000       -1.996121        1.000000    0.030836    0.000061    0.004739    3.197416
    0.039216    0.125062   -1.445651   -0.998063    0.000000       -1.996124        1.000000    0.055468    0.000193    0.004739    3.197416
    0.049020    0.156098   -1.414364   -0.998066    0.000000       -1.996127        1.000000    0.086213    0.000469    0.004739    3.197416
    0.058824    0.186981   -1.383077   -0.998069    0.000000       -1.996131        1.000000    0.123041    0.000969    0.004739    3.197416
    0.068627    0.217681   -1.351791   -0.998073    0.000000       -1.996136        1.000000    0.165915    0.001789    0.004739    3.197416
    0.078431    0.248168   -1.320504   -0.998077    0.000000       -1.996142        1.000000    0.214794    0.003036    0.004739    3.197416
    0.088235    0.278412   -1.289217   -0.998083    0.000000       -1.996149        1.000000    0.269630    0.004837    0.004739    3.197416
    0.098039    0.308383   -1.257930   -0.998089    0.000000       -1.996157        1.000000    0.330370    0.007326    0.004739    3.197416
    0.107843    0.338053   -1.226642   -0.998096    0.000000       -1.996167        1.000000    0.396953    0.010653    0.004739    3.197416
    0.117647    0.367392   -1.195355   -0.998105    0.000000       -1.996178        1.000000    0.469314    0.014975    0.004739    3.197416
    0.127451    0.396371   -1.164067   -0.998115    0.000000       -1.996191        1.000000    0.547383    0.020458    0.004739    3.197416
    0.137255    0.424962   -1.132778   -0.998127    0.000000       -1.996205        1.000000    0.631084    0.027275    0.004739    3.197416
    0.147059    0.453137   -1.101490   -0.998140    0.000000       -1.996222        1.000000    0.720334    0.035604    0.004739    3.197416
    0.156863    0.480869   -1.070200   -0.998156    0.000000       -1.996241        1.000000    0.815046    0.045626    0.004739    3.197416
    0.166667    0.508130   -1.038911   -0.998173    0.000000       -1.996264        1.000000    0.915128    0.057524    0.004739    3.197416
    0.176471    0.534893   -1.007620   -0.998194    0.000000       -1.996289        1.000000    1.020481    0.071478    0.004739    3.197416
    0.186275    0.561133   -0.976329   -0.998218    0.000000       -1.996318        1.000000    1.131002    0.087668    0.004739    3.197416
    0.196078    0.586824   -0.945038   -0.998247    0.000000       -1.996352        1.000000    1.246583    0.106269    0.004739    3.197416
    0.205882    0.611940   -0.913745   -0.998279    0.000000       -1.996391        1.000000    1.367111    0.127450    0.004739    3.197416
    0.215686    0.636457   -0.882451   -0.998318    0.000000       -1.996437        1.000000    1.492467    0.151370    0.004739    3.197416
    0.225490    0.660351   -0.851156   -0.998363    0.000000       -1.996490        1.000000    1.622530    0.178182    0.004739    3.197416
    0.235294    0.683598   -0.819859   -0.998416    0.000000       -1.996552        1.000000    1.757172    0.208024    0.004739    3.197416
    0.245098    0.706176   -0.788561   -0.998479    0.000000       -1.996625        1.000000    1.896261    0.241023    0.004739    3.197416
    0.254902    0.728063   -0.757260   -0.998555    0.000000       -1.996712        1.000000    2.039660    0.277292    0.004739    3.197416
    0.264706    0.749236   -0.725957   -0.998645    0.000000       -1.996815        1.000000    2.187230    0.316925    0.004739    3.197416
    0.274510    0.769676   -0.694650   -0.998754    0.000000       -1.996938        1.000000    2.338826    0.360002    0.004739    3.197416
    0.284314    0.789361   -0.663340   -0.998886    0.000000       -1.997086        1.000000    2.494299    0.406584    0.004739    3.197416
    0.294118    0.808273   -0.632025   -0.999049    0.000000       -1.997266        1.000000    2.653496    0.456712    0.004739    3.197416
    0.303922    0.826394   -0.600705   -0.999250    0.000000       -1.997487        1.000000    2.816263    0.510407    0.004739    3.197416
    0.313725    0.843704   -0.569377   -0.999500    0.000000       -1.997761        1.000000    2.982439    0.567671    0.004739    3.197416
    0.323529    0.860187   -0.538041   -0.999817    0.000000       -1.998104        1.000000    3.151862    0.628482    0.004739    3.197416
    0.333333    0.875827   -0.506694   -1.000221    0.000000       -1.998539        1.000000    3.324365    0.692798    0.004739    3.197416
    0.343137    0.890607   -0.475332   -1.000745    0.000000       -1.999099        1.000000    3.499780    0.760557    0.004739    3.197416
    0.352941    0.904513   -0.443951   -1.001435    0.000000       -1.999831        1.000000    3.677933    0.831672    0.004739    3.197416
    0.362745    0.917530   -0.412545   -1.002361    0.000000       -2.000806        1.000000    3.858650    0.906039    0.004739    3.197416
    0.372549    0.929645   -0.381105   -1.003629    0.000000       -2.002133        1.000000    4.041753    0.983529    0.004739    3.197416
