           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.984849    0.000000       -1.969698        1.000000    0.000000    0.000000    0.085734    3.280286
    0.009804    0.032154   -1.539124   -0.984874    0.000000       -1.969732        1.000000    0.000000    0.000001    0.085734    3.280286
    0.019608    0.064276   -1.507449   -0.984949    0.000000       -1.969832        1.000000    0.012988    0.000013    0.085734    3.280286
    0.029412    0.096334   -1.475772   -0.985076    0.000000       -1.970001        1.000000    0.032454    0.000067    0.085734    3.280286
    0.039216    0.128295   -1.444089   -0.985257    0.000000       -1.970241        1.000000    0.058378    0.000211    0.085734    3.280286
    0.049020    0.160127   -1.412400   -0.985496    0.000000       -1.970556        1.000000    0.090734    0.000513    0.085734    3.280286
    0.058824    0.191798   -1.380702   -0.985796    0.000000       -1.970953        1.000000    0.129489    0.001060    0.085734    3.280286
    0.068627    0.223277   -1.348994   -0.986164    0.000000       -1.971436        1.000000    0.174606    0.001955    0.085734    3.280286
    0.078431    0.254531   -1.317272   -0.986606    0.000000       -1.972014        1.000000    0.226038    0.003318    0.085734    3.280286
    0.088235    0.285530   -1.285535   -0.987131    0.000000       -1.972696        1.000000    0.283733    0.005286    0.085734    3.280286
    0.098039    0.316241   -1.253779   -0.987747    0.000000       -1.973494        1.000000    0.347635    0.008006    0.085734    3.280286
    0.107843    0.346634   -1.222003   -0.988468    0.000000       -1.974420        1.000000    0.417677    0.011641    0.085734    3.280286
    0.117647    0.376677   -1.190201   -0.989306    0.000000       -1.975492        1.000000    0.493791    0.016363    0.085734    3.280286
    0.127451    0.406340   -1.158370   -0.990278    0.000000       -1.976726        1.000000    0.575898    0.022353    0.085734    3.280286
    0.137255    0.435593   -1.126505   -0.991404    0.000000       -1.978146        1.000000    0.663916    0.029800    0.085734    3.280286
    0.147059    0.464405   -1.094601   -0.992708    0.000000       -1.979778        1.000000    0.757756    0.038898    0.085734    3.280286
    0.156863    0.492747   -1.062652   -0.994216    0.000000       -1.981653        1.000000    0.857323    0.049843    0.085734    3.280286
    0.166667    0.520588   -1.030651   -0.995963    0.000000       -1.983808        1.000000    0.962516    0.062835    0.085734    3.280286
    0.176471    0.547899   -0.998590   -0.997988    0.000000       -1.986287        1.000000    1.073227    0.078071    0.085734    3.280286
    0.186275    0.574652   -0.966458   -1.000340    0.000000       -1.989143        1.000000    1.189344    0.095745    0.085734    3.280286
    0.196078    0.600817   -0.934245   -1.003078    0.000000       -1.992441        1.000000    1.310748    0.116048    0.085734    3.280286
    0.205882    0.626365   -0.901936   -1.006272    0.000000       -1.996258        1.000000    1.437315    0.139163    0.085734    3.280286
    0.215686    0.651268   -0.869516   -1.010010    0.000000       -2.000688        1.000000    1.568913    0.165264    0.085734    3.280286
    0.225490    0.675496   -0.836966   -1.014398    0.000000       -2.005846        1.000000    1.705408    0.194513    0.085734    3.280286
    0.235294    0.699023   -0.804262   -1.019569    0.000000       -2.011873        1.000000    1.846656    0.227060    0.085734    3.280286
    0.245098    0.721817   -0.771378   -1.025686    0.000000       -2.018944        1.000000    1.992510    0.263042    0.085734    3.280286
    0.254902    0.743851   -0.738278   -1.032951    0.000000       -2.027274        1.000000    2.142816    0.302578    0.085734    3.280286
    0.264706    0.765095   -0.704924   -1.041618    0.000000       -2.037130        1.000000    2.297415    0.345767    0.085734    3.280286
    0.274510    0.785518   -0.671264   -1.052005    0.000000       -2.048845        1.000000    2.456141    0.392693    0.085734    3.280286
    0.284314    0.805089   -0.637237   -1.064509    0.000000       -2.062836        1.000000    2.618821    0.443414    0.085734    3.280286
    0.294118    0.823776   -0.602767   -1.079625    0.000000       -2.079618        1.000000    2.785278    0.497970    0.085734    3.280286
    0.303922    0.841542   -0.567762   -1.097972    0.000000       -2.099832        1.000000    2.955324    0.556372    0.085734    3.280286
    0.313725    0.858350   -0.532104   -1.120303    0.000000       -2.124254        1.000000    3.128767    0.618611    0.085734    3.280286
    0.323529    0.874159   -0.495652   -1.147515    0.000000       -2.153806        1.000000    3.305404    0.684646    0.085734    3.280286
    0.333333    0.888925   -0.458233   -1.180614    0.000000       -2.189513        1.000000    3.485024    0.754410    0.085734    3.280286
    0.343137    0.902594   -0.419642   -1.220597    0.000000       -2.232387        1.000000    3.667407    0.827804    0.085734    3.280286
    0.352941    0.915110   -0.379644   -1.268148    0.000000       -2.283105        1.000000    3.852319    0.904694    0.085734    3.280286
    0.362745    0.926407   -0.337997   -1.322980    0.000000       -2.341346        1.000000    4.039513    0.984905    0.085734    3.280286
    0.372549    0.936413   -0.294498   -1.382571    0.000000       -2.404500        1.000000    4.228730    1.068219    0.085734    3.280286
    0.382353    0.945050   -0.249090   -1.440089    0.000000       -2.465576        1.000000    4.419692    1.154360    0.085734    3.280286
    0.392157    0.952246   -0.202038   -1.481872    0.000000       -2.510660        1.000000    4.612107    1.242994    0.085734    3.280286
    0.401961    0.957944   -0.154175   -1.486433    0.000000       -2.517953        1.000000    4.805674    1.333715    0.085734    3.280286
    0.411765    0.962128   -0.107098   -1.429181    0.000000       -2.462589        1.000000    5.000087    1.426058    0.085734    3.280286
    0.421569    0.964849   -0.063079   -1.295551    0.000000       -2.329921        1.000000    5.195049    1.519526    0.085734    3.280286
    0.431373    0.966239   -0.024492   -1.095355    0.000000       -2.129985        1.000000    5.390292    1.613643    0.085734    3.280286
    0.441176    0.966500    0.007024   -0.862761    0.000000       -1.897396        1.000000    5.585588    1.708004    0.085734    3.280286
    0.450980    0.965868    0.031096   -0.638689    0.000000       -1.673527        1.000000    5.780756    1.802311    0.085734    3.280286
    0.460784    0.964572    0.048515   -0.452355    0.000000       -1.487864        1.000000    5.975663    1.896369    0.085734    3.280286
    0.470588    0.962805    0.060728   -0.315627    0.000000       -1.352345        1.000000    6.170212    1.990062    0.085734    3.280286
    0.480392    0.960707    0.069340   -0.227618    0.000000       -1.266017        1.000000    6.364337    2.083319    0.085734    3.280286
    0.490196    0.958371    0.075816   -0.181355    0.000000       -1.221795        1.000000    6.557991    2.176099    0.085734    3.280286
    0.500000    0.955845    0.081361   -0.168330    0.000000       -1.211063        1.000000    6.751134    2.268367    0.085734    3.280286
    0.509804    0.953144    0.086914   -0.180654    0.000000       -1.225853        1.000000    6.943731    2.360091    0.085734    3.280286
    0.519608    0.950254    0.093181   -0.211728    0.000000       -1.259512        1.000000    7.135744    2.451233    0.085734    3.280286
    0.529412    0.947146    0.100676   -0.256241    0.000000       -1.306699        1.000000    7.327129    2.541743    0.085734    3.280286
    0.539216    0.943773    0.109760   -0.309956    0.000000       -1.363157        1.000000    7.517833    2.631562    0.085734    3.280286
    0.549020    0.940081    0.120674   -0.369468    0.000000       -1.425470        1.000000    7.707790    2.720613    0.085734    3.280286
    0.558824    0.936009    0.133557   -0.432015    0.000000       -1.490866        1.000000    7.896925    2.808805    0.085734    3.280286
    0.568627    0.931495    0.148469   -0.495357    0.000000       -1.557090        1.000000    8.085148    2.896030    0.085734    3.280286
    0.578431    0.926474    0.165407   -0.557697    0.000000       -1.622326        1.000000    8.272356    2.982160    0.085734    3.280286
    0.588235    0.920884    0.184314   -0.617633    0.000000       -1.685153        1.000000    8.458434    3.067056    0.085734    3.280286
    0.598039    0.914667    0.205096   -0.674132    0.000000       -1.744513        1.000000    8.643256    3.150560    0.085734    3.280286
