           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.998879    0.000000       -1.997758        1.000000    0.000000    0.000000    0.003357    4.414165
    0.009804    0.043263   -1.527569   -0.998879    0.000000       -1.997759        1.000000    0.000000    0.000003    0.003357    4.414165
    0.019608    0.086444   -1.484341   -0.998880    0.000000       -1.997760        1.000000    0.023505    0.000044    0.003357    4.414165
    0.029412    0.129465   -1.441113   -0.998881    0.000000       -1.997761        1.000000    0.058708    0.000222    0.003357    4.414165
    0.039216    0.172243   -1.397886   -0.998883    0.000000       -1.997764        1.000000    0.105543    0.000697    0.003357    4.414165
    0.049020    0.214700   -1.354658   -0.998886    0.000000       -1.997767        1.000000    0.163923    0.001693    0.003357    4.414165
    0.058824    0.256755   -1.311430   -0.998889    0.000000       -1.997772        1.000000    0.233738    0.003487    0.003357    4.414165
    0.068627    0.298331   -1.268202   -0.998893    0.000000       -1.997777        1.000000    0.314857    0.006408    0.003357    4.414165
    0.078431    0.339349   -1.224973   -0.998899    0.000000       -1.997784        1.000000    0.407130    0.010830    0.003357    4.414165
    0.088235    0.379734   -1.181745   -0.998905    0.000000       -1.997792        1.000000    0.510385    0.017165    0.003357    4.414165
    0.098039    0.419409   -1.138516   -0.998913    0.000000       -1.997801        1.000000    0.624427    0.025854    0.003357    4.414165
    0.107843    0.458300   -1.095287   -0.998922    0.000000       -1.997813        1.000000    0.749044    0.037360    0.003357    4.414165
    0.117647    0.496335   -1.052057   -0.998934    0.000000       -1.997828        1.000000    0.884003    0.052159    0.003357    4.414165
    0.127451    0.533442   -1.008827   -0.998948    0.000000       -1.997845        1.000000    1.029053    0.070730    0.003357    4.414165
    0.137255    0.569553   -0.965596   -0.998965    0.000000       -1.997866        1.000000    1.183921    0.093545    0.003357    4.414165
    0.147059    0.604600   -0.922364   -0.998987    0.000000       -1.997892        1.000000    1.348319    0.121061    0.003357    4.414165
    0.156863    0.638516   -0.879131   -0.999014    0.000000       -1.997924        1.000000    1.521939    0.153712    0.003357    4.414165
    0.166667    0.671240   -0.835897   -0.999047    0.000000       -1.997963        1.000000    1.704457    0.191896    0.003357    4.414165
    0.176471    0.702709   -0.792661   -0.999089    0.000000       -1.998012        1.000000    1.895532    0.235970    0.003357    4.414165
