           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -2.499292    0.000000       -4.998585        1.000000    0.000000    0.000000    0.928619   21.772049
    0.009804    0.201085   -0.939429   -3.729111    0.000000       -6.664429        1.000000    0.000000    0.004081    0.928619   21.772049
    0.019608    0.303685   -0.120743   -3.033719    0.000000       -6.302627        1.000000    0.407289    0.045630    0.928619   21.772049
    0.029412    0.286133    0.173590    0.032841    0.000000       -3.409508        1.000000    0.791038    0.105597    0.928619   21.772049
    0.039216    0.259818    0.050281    0.720432    0.000000       -3.123548        1.000000    1.139495    0.154333    0.928619   21.772049
    0.049020    0.261136   -0.038805    0.084269    0.000000       -3.742269        1.000000    1.489719    0.199259    0.928619   21.772049
    0.058824    0.268171   -0.018080   -0.173911    0.000000       -3.902263        1.000000    1.849378    0.246349    0.928619   21.772049
    0.068627    0.268803    0.007247   -0.044358    0.000000       -3.764459        1.000000    2.209884    0.294851    0.928619   21.772049
    0.078431    0.267133    0.005477    0.037519    0.000000       -3.705874        1.000000    2.568151    0.342987    0.928619   21.772049
    0.088235    0.266756   -0.001101    0.016115    0.000000       -3.732633        1.000000    2.925912    0.390729    0.928619   21.772049
    0.098039    0.267126   -0.001524   -0.007316    0.000000       -3.750863        1.000000    3.284169    0.438510    0.928619   21.772049
    0.107843    0.267270    0.000075   -0.005018    0.000000       -3.746551        1.000000    3.642620    0.486396    0.928619   21.772049
    0.117647    0.267196    0.000393    0.001173    0.000000       -3.741395        1.000000    4.000972    0.534287    0.928619   21.772049
    0.127451    0.267150    0.000033    0.001416    0.000000       -3.741797        1.000000    4.359261    0.582151    0.928619   21.772049
    0.137255    0.267163   -0.000094   -0.000107    0.000000       -3.743145        1.000000    4.717568    0.630011    0.928619   21.772049
    0.147059    0.267176   -0.000021   -0.000370    0.000000       -3.743223        1.000000    5.075892    0.677877    0.928619   21.772049
    0.156863    0.267174    0.000021   -0.000022    0.000000       -3.742894        1.000000    5.434215    0.725745    0.928619   21.772049
    0.166667    0.267171    0.000008    0.000090    0.000000       -3.742831        1.000000    5.792532    0.773611    0.928619   21.772049
    0.176471    0.267171   -0.000004    0.000017    0.000000       -3.742905        1.000000    6.150850    0.821477    0.928619   21.772049
    0.186275    0.267172   -0.000003   -0.000020    0.000000       -3.742931        1.000000    6.509169    0.869344    0.928619   21.772049
    0.196078    0.267172    0.000001   -0.000007    0.000000       -3.742916        1.000000    6.867488    0.917210    0.928619   21.772049
    0.205882    0.267172    0.000001    0.000004    0.000000       -3.742907        1.000000    7.225806    0.965076    0.928619   21.772049
    0.215686    0.267172   -0.000000    0.000002    0.000000       -3.742910        1.000000    7.584125    1.012943    0.928619   21.772049
    0.225490    0.267172   -0.000000   -0.000001    0.000000       -3.742913        1.000000    7.942444    1.060809    0.928619   21.772049
