           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.998310    0.000000       -1.996621        1.000000    0.000000   -0.000000    0.005380    3.626874
    0.009804    0.035550   -1.535299   -0.998311    0.000000       -1.996621        1.000000    0.000000    0.000001    0.005380    3.626874
    0.019608    0.071055   -1.499801   -0.998312    0.000000       -1.996623        1.000000    0.015875    0.000020    0.005380    3.626874
    0.029412    0.106471   -1.464304   -0.998314    0.000000       -1.996625        1.000000    0.039662    0.000101    0.005380    3.626874
    0.039216    0.141753   -1.428806   -0.998316    0.000000       -1.996629        1.000000    0.071332    0.000319    0.005380    3.626874
    0.049020    0.176856   -1.393308   -0.998320    0.000000       -1.996633        1.000000    0.110844    0.000775    0.005380    3.626874
    0.058824    0.211736   -1.357810   -0.998324    0.000000       -1.996639        1.000000    0.158149    0.001600    0.005380    3.626874
    0.068627    0.246350   -1.322312   -0.998329    0.000000       -1.996646        1.000000    0.213187    0.002948    0.005380    3.626874
    0.078431    0.280653   -1.286814   -0.998336    0.000000       -1.996654        1.000000    0.275889    0.004998    0.005380    3.626874
    0.088235    0.314602   -1.251315   -0.998343    0.000000       -1.996664        1.000000    0.346176    0.007948    0.005380    3.626874
    0.098039    0.348155   -1.215817   -0.998352    0.000000       -1.996676        1.000000    0.423959    0.012018    0.005380    3.626874
    0.107843    0.381270   -1.180317   -0.998363    0.000000       -1.996690        1.000000    0.509141    0.017441    0.005380    3.626874
    0.117647    0.413903   -1.144818   -0.998376    0.000000       -1.996706        1.000000    0.601613    0.024464    0.005380    3.626874
    0.127451    0.446016   -1.109318   -0.998391    0.000000       -1.996725        1.000000    0.701259    0.033343    0.005380    3.626874
    0.137255    0.477566   -1.073817   -0.998409    0.000000       -1.996747        1.000000    0.807955    0.044342    0.005380    3.626874
    0.147059    0.508515   -1.038316   -0.998430    0.000000       -1.996773        1.000000    0.921565    0.057726    0.005380    3.626874
    0.156863    0.538823   -1.002813   -0.998455    0.000000       -1.996804        1.000000    1.041946    0.073759    0.005380    3.626874
    0.166667    0.568452   -0.967310   -0.998485    0.000000       -1.996840        1.000000    1.168946    0.092704    0.005380    3.626874
    0.176471    0.597364   -0.931806   -0.998520    0.000000       -1.996882        1.000000    1.302406    0.114813    0.005380    3.626874
    0.186275    0.625524   -0.896300   -0.998562    0.000000       -1.996932        1.000000    1.442158    0.140329    0.005380    3.626874
    0.196078    0.652895   -0.860793   -0.998612    0.000000       -1.996991        1.000000    1.588024    0.169479    0.005380    3.626874
    0.205882    0.679443   -0.825283   -0.998673    0.000000       -1.997062        1.000000    1.739822    0.202474    0.005380    3.626874
    0.215686    0.705135   -0.789772   -0.998746    0.000000       -1.997147        1.000000    1.897359    0.239502    0.005380    3.626874
    0.225490    0.729938   -0.754257   -0.998836    0.000000       -1.997250        1.000000    2.060439    0.280730    0.005380    3.626874
    0.235294    0.753821   -0.718739   -0.998946    0.000000       -1.997375        1.000000    2.228853    0.326296    0.005380    3.626874
    0.245098    0.776753   -0.683217   -0.999082    0.000000       -1.997529        1.000000    2.402392    0.376312    0.005380    3.626874
    0.254902    0.798706   -0.647689   -0.999253    0.000000       -1.997719        1.000000    2.580834    0.430858    0.005380    3.626874
    0.264706    0.819651   -0.612154   -0.999470    0.000000       -1.997958        1.000000    2.763956    0.489982    0.005380    3.626874
    0.274510    0.839562   -0.576611   -0.999746    0.000000       -1.998262        1.000000    2.951527    0.553698    0.005380    3.626874
    0.284314    0.858413   -0.541056   -1.000106    0.000000       -1.998652        1.000000    3.143310    0.621985    0.005380    3.626874
    0.294118    0.876181   -0.505487   -1.000579    0.000000       -1.999161        1.000000    3.339062    0.694787    0.005380    3.626874
    0.303922    0.892842   -0.469898   -1.001215    0.000000       -1.999840        1.000000    3.538536    0.772013    0.005380    3.626874
    0.313725    0.908375   -0.434282   -1.002086    0.000000       -2.000762        1.000000    3.741480    0.853535    0.005380    3.626874
    0.323529    0.922758   -0.398630   -1.003307    0.000000       -2.002045        1.000000    3.947638    0.939190    0.005380    3.626874
    0.333333    0.935972   -0.362926   -1.005071    0.000000       -2.003885        1.000000    4.156748    1.028782    0.005380    3.626874
    0.343137    0.947998   -0.327144   -1.007706    0.000000       -2.006614        1.000000    4.368545    1.122080    0.005380    3.626874
    0.352941    0.958818   -0.291245   -1.011807    0.000000       -2.010835        1.000000    4.582760    1.218824    0.005380    3.626874
    0.362745    0.968412   -0.255159   -1.018522    0.000000       -2.017707        1.000000    4.799118    1.318721    0.005380    3.626874
    0.372549    0.976760   -0.218755   -1.030235    0.000000       -2.029630        1.000000    5.017340    1.421453    0.005380    3.626874
    0.382353    0.983835   -0.181773   -1.052348    0.000000       -2.052032        1.000000    5.237144    1.526673    0.005380    3.626874
    0.392157    0.989600   -0.143643   -1.098201    0.000000       -2.098304        1.000000    5.458235    1.634013    0.005380    3.626874
    0.401961    0.993984   -0.103014   -1.200767    0.000000       -2.201486        1.000000    5.680306    1.743075    0.005380    3.626874
    0.411765    0.996848   -0.057168   -1.380863    0.000000       -2.382386        1.000000    5.903017    1.853421    0.005380    3.626874
    0.421569    0.998014   -0.010115   -1.080847    0.000000       -2.082785        1.000000    6.125988    1.964517    0.005380    3.626874
    0.431373    0.997896    0.011242   -0.177619    0.000000       -1.179664        1.000000    6.348933    2.075779    0.005380    3.626874
    0.441176    0.997479    0.010366    0.141512    0.000000       -0.860961        1.000000    6.571785    2.186962    0.005380    3.626874
    0.450980    0.997211    0.004641    0.156378    0.000000       -0.846408        1.000000    6.794577    2.298070    0.005380    3.626874
    0.460784    0.997133    0.000116    0.093396    0.000000       -0.909479        1.000000    7.017351    2.409143    0.005380    3.626874
    0.470588    0.997173   -0.001963    0.025993    0.000000       -0.976840        1.000000    7.240134    2.520214    0.005380    3.626874
    0.480392    0.997249   -0.002028   -0.017179    0.000000       -1.019936        1.000000    7.462935    2.631299    0.005380    3.626874
    0.490196    0.997306   -0.001108   -0.030045    0.000000       -1.032746        1.000000    7.685748    2.742400    0.005380    3.626874
    0.500000    0.997327   -0.000122   -0.023564    0.000000       -1.026244        1.000000    7.908565    2.853509    0.005380    3.626874
    0.509804    0.997319    0.000537   -0.014264    0.000000       -1.016952        1.000000    8.131381    2.964619    0.005380    3.626874
    0.519608    0.997291    0.001005   -0.014379    0.000000       -1.017095        1.000000    8.354191    3.075726    0.005380    3.626874
    0.529412    0.997244    0.001766   -0.032044    0.000000       -1.034806        1.000000    8.576990    3.186824    0.005380    3.626874
    0.539216    0.997153    0.003614   -0.077837    0.000000       -1.080686        1.000000    8.799769    3.297907    0.005380    3.626874
    0.549020    0.996959    0.007845   -0.169472    0.000000       -1.172491        1.000000    9.022504    3.408959    0.005380    3.626874
    0.558824    0.996544    0.016401   -0.321917    0.000000       -1.325251        1.000000    9.245147    3.519940    0.005380    3.626874
    0.568627    0.995717    0.031260   -0.516773    0.000000       -1.520583        1.000000    9.467605    3.630763    0.005380    3.626874
    0.578431    0.994239    0.052978   -0.697787    0.000000       -1.702170        1.000000    9.689733    3.741268    0.005380    3.626874
    0.588235    0.991886    0.080229   -0.825245    0.000000       -1.830182        1.000000    9.911335    3.851204    0.005380    3.626874
    0.598039    0.988499    0.111050   -0.901242    0.000000       -1.906646        1.000000   10.132181    3.960249    0.005380    3.626874
    0.607843    0.983982    0.143928   -0.943852    0.000000       -1.949622        1.000000   10.352017    4.068040    0.005380    3.626874
    0.617647    0.978287    0.177954   -0.967784    0.000000       -1.973836        1.000000   10.570581    4.174201    0.005380    3.626874
    0.627451    0.971389    0.212634   -0.981638    0.000000       -1.987907        1.000000   10.787604    4.278358    0.005380    3.626874
    0.637255    0.963278    0.247699   -0.989981    0.000000       -1.996419        1.000000   11.002814    4.380149    0.005380    3.626874
    0.647059    0.953954    0.283000   -0.995209    0.000000       -2.001780        1.000000   11.215942    4.479227    0.005380    3.626874
    0.656863    0.943422    0.318452   -0.998610    0.000000       -2.005287        1.000000   11.426717    4.575272    0.005380    3.626874
    0.666667    0.931692    0.354003   -1.000896    0.000000       -2.007659        1.000000   11.634870    4.667984    0.005380    3.626874
    0.676471    0.918774    0.389622   -1.002478    0.000000       -2.009312        1.000000   11.840138    4.757097    0.005380    3.626874
    0.686275    0.904685    0.425289   -1.003602    0.000000       -2.010494        1.000000   12.042258    4.842370    0.005380    3.626874
    0.696078    0.889439    0.460990   -1.004418    0.000000       -2.011359        1.000000   12.240972    4.923600    0.005380    3.626874
    0.705882    0.873056    0.496716   -1.005023    0.000000       -2.012005        1.000000   12.436026    5.000613    0.005380    3.626874
    0.715686    0.855557    0.532461   -1.005478    0.000000       -2.012496        1.000000   12.627170    5.073274    0.005380    3.626874
    0.725490    0.836962    0.568220   -1.005827    0.000000       -2.012875        1.000000   12.814160    5.141480    0.005380    3.626874
    0.735294    0.817296    0.603989   -1.006098    0.000000       -2.013171        1.000000   12.996756    5.205168    0.005380    3.626874
    0.745098    0.796582    0.639768   -1.006311    0.000000       -2.013406        1.000000   13.174725    5.264308    0.005380    3.626874
    0.754902    0.774848    0.675553   -1.006479    0.000000       -2.013595        1.000000   13.347837    5.318906    0.005380    3.626874
    0.764706    0.752121    0.711343   -1.006615    0.000000       -2.013747        1.000000   13.515872    5.369002    0.005380    3.626874
    0.774510    0.728430    0.747138   -1.006724    0.000000       -2.013872        1.000000   13.678614    5.414669    0.005380    3.626874
    0.784314    0.703806    0.782936   -1.006814    0.000000       -2.013974        1.000000   13.835855    5.456012    0.005380    3.626874
    0.794118    0.678279    0.818738   -1.006887    0.000000       -2.014059        1.000000   13.987393    5.493164    0.005380    3.626874
    0.803922    0.651882    0.854541   -1.006948    0.000000       -2.014130        1.000000   14.133033    5.526286    0.005380    3.626874
    0.813725    0.624650    0.890347   -1.006998    0.000000       -2.014190        1.000000   14.272589    5.555564    0.005380    3.626874
    0.823529    0.596617    0.926154   -1.007040    0.000000       -2.014240        1.000000   14.405883    5.581203    0.005380    3.626874
    0.833333    0.567819    0.961963   -1.007076    0.000000       -2.014282        1.000000   14.532742    5.603429    0.005380    3.626874
    0.843137    0.538293    0.997772   -1.007105    0.000000       -2.014318        1.000000   14.653004    5.622482    0.005380    3.626874
    0.852941    0.508076    1.033583   -1.007131    0.000000       -2.014349        1.000000   14.766516    5.638613    0.005380    3.626874
    0.862745    0.477208    1.069395   -1.007152    0.000000       -2.014375        1.000000   14.873132    5.652083    0.005380    3.626874
    0.872549    0.445728    1.105207   -1.007170    0.000000       -2.014398        1.000000   14.972714    5.663157    0.005380    3.626874
    0.882353    0.413676    1.141020   -1.007185    0.000000       -2.014417        1.000000   15.065135    5.672099    0.005380    3.626874
    0.892157    0.381094    1.176833   -1.007198    0.000000       -2.014433        1.000000   15.150277    5.679174    0.005380    3.626874
    0.901961    0.348023    1.212647   -1.007209    0.000000       -2.014447        1.000000   15.228031    5.684638    0.005380    3.626874
    0.911765    0.314505    1.248461   -1.007218    0.000000       -2.014459        1.000000   15.298296    5.688740    0.005380    3.626874
    0.921569    0.280585    1.284275   -1.007226    0.000000       -2.014469        1.000000   15.360983    5.691715    0.005380    3.626874
    0.931373    0.246304    1.320090   -1.007232    0.000000       -2.014478        1.000000   15.416011    5.693781    0.005380    3.626874
    0.941176    0.211707    1.355905   -1.007238    0.000000       -2.014485        1.000000   15.463309    5.695141    0.005380    3.626874
    0.950980    0.176839    1.391720   -1.007242    0.000000       -2.014491        1.000000   15.502818    5.695973    0.005380    3.626874
    0.960784    0.141744    1.427535   -1.007246    0.000000       -2.014495        1.000000   15.534486    5.696433    0.005380    3.626874
    0.970588    0.106468    1.463350   -1.007248    0.000000       -2.014498        1.000000   15.558272    5.696653    0.005380    3.626874
    0.980392    0.071054    1.499165   -1.007250    0.000000       -2.014501        1.000000   15.574147    5.696734    0.005380    3.626874
    0.990196    0.035550    1.534981   -1.007251    0.000000       -2.014502        1.000000   15.582089    5.696753    0.005380    3.626874
    1.000000    0.000000    1.570796   -1.007251    0.000000       -2.014503        1.000000   15.582089    5.696755    0.005380    3.626874
