           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.999395    0.000000       -1.998789        1.000000    0.000000   -0.000000    0.273950    3.207401
    0.009804    0.031440   -1.539368   -0.999593    0.000000       -1.999053        1.000000    0.000000    0.000001    0.273950    3.207401
    0.019608    0.062849   -1.507928   -1.000191    0.000000       -1.999850        1.000000    0.012417    0.000012    0.273950    3.207401
    0.029412    0.094196   -1.476462   -1.001199    0.000000       -2.001192        1.000000    0.031028    0.000062    0.273950    3.207401
    0.039216    0.125449   -1.444957   -1.002634    0.000000       -2.003097        1.000000    0.055814    0.000196    0.273950    3.207401
    0.049020    0.156578   -1.413401   -1.004519    0.000000       -2.005593        1.000000    0.086750    0.000476    0.273950    3.207401
    0.058824    0.187551   -1.381778   -1.006883    0.000000       -2.008714        1.000000    0.123805    0.000984    0.273950    3.207401
    0.068627    0.218338   -1.350073   -1.009765    0.000000       -2.012505        1.000000    0.166943    0.001817    0.273950    3.207401
    0.078431    0.248905   -1.318268   -1.013208    0.000000       -2.017016        1.000000    0.216121    0.003087    0.273950    3.207401
    0.088235    0.279223   -1.286345   -1.017267    0.000000       -2.022310        1.000000    0.271289    0.004920    0.273950    3.207401
    0.098039    0.309258   -1.254285   -1.022004    0.000000       -2.028458        1.000000    0.332390    0.007458    0.273950    3.207401
    0.107843    0.338978   -1.222063   -1.027493    0.000000       -2.035544        1.000000    0.399364    0.010855    0.273950    3.207401
    0.117647    0.368351   -1.189657   -1.033817    0.000000       -2.043664        1.000000    0.472141    0.015272    0.273950    3.207401
    0.127451    0.397344   -1.157037   -1.041074    0.000000       -2.052928        1.000000    0.550647    0.020886    0.273950    3.207401
    0.137255    0.425923   -1.124172   -1.049376    0.000000       -2.063463        1.000000    0.634799    0.027876    0.273950    3.207401
    0.147059    0.454054   -1.091029   -1.058850    0.000000       -2.075410        1.000000    0.724508    0.036430    0.273950    3.207401
    0.156863    0.481701   -1.057567   -1.069643    0.000000       -2.088932        1.000000    0.819681    0.046742    0.273950    3.207401
    0.166667    0.508829   -1.023743   -1.081919    0.000000       -2.104211        1.000000    0.920213    0.059005    0.273950    3.207401
    0.176471    0.535401   -0.989508   -1.095862    0.000000       -2.121452        1.000000    1.025995    0.073416    0.273950    3.207401
    0.186275    0.561377   -0.954805   -1.111680    0.000000       -2.140878        1.000000    1.136909    0.090168    0.273950    3.207401
    0.196078    0.586718   -0.919572   -1.129597    0.000000       -2.162735        1.000000    1.252831    0.109453    0.273950    3.207401
    0.205882    0.611382   -0.883739   -1.149857    0.000000       -2.187284        1.000000    1.373625    0.131455    0.273950    3.207401
    0.215686    0.635325   -0.847230   -1.172715    0.000000       -2.214799        1.000000    1.499149    0.156351    0.273950    3.207401
    0.225490    0.658499   -0.809957   -1.198423    0.000000       -2.245546        1.000000    1.629253    0.184307    0.273950    3.207401
    0.235294    0.680856   -0.771828   -1.227215    0.000000       -2.279767        1.000000    1.763773    0.215473    0.273950    3.207401
    0.245098    0.702344   -0.732743   -1.259271    0.000000       -2.317645        1.000000    1.902539    0.249985    0.273950    3.207401
    0.254902    0.722905   -0.692597   -1.294671    0.000000       -2.359251        1.000000    2.045367    0.287954    0.273950    3.207401
    0.264706    0.742481   -0.651287   -1.333321    0.000000       -2.404465        1.000000    2.192063    0.329471    0.273950    3.207401
    0.274510    0.761008   -0.608714   -1.374850    0.000000       -2.452873        1.000000    2.342420    0.374592    0.273950    3.207401
    0.284314    0.778420   -0.564800   -1.418476    0.000000       -2.503617        1.000000    2.496216    0.423342    0.273950    3.207401
    0.294118    0.794646   -0.519498   -1.462829    0.000000       -2.555225        1.000000    2.653219    0.475705    0.273950    3.207401
    0.303922    0.809618   -0.472817   -1.505764    0.000000       -2.605406        1.000000    2.813179    0.531614    0.273950    3.207401
    0.313725    0.823264   -0.424847   -1.544186    0.000000       -2.650881        1.000000    2.975836    0.590955    0.273950    3.207401
    0.323529    0.835519   -0.375793   -1.573966    0.000000       -2.687306        1.000000    3.140914    0.653551    0.273950    3.207401
    0.333333    0.846328   -0.326003   -1.590068    0.000000       -2.709409        1.000000    3.308128    0.719167    0.273950    3.207401
    0.343137    0.855650   -0.275995   -1.586987    0.000000       -2.711459        1.000000    3.477183    0.787507    0.273950    3.207401
