           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.995604    0.000000       -1.991208        1.000000    0.000000    0.000000    0.018540    3.518663
    0.009804    0.034490   -1.536451   -0.995606    0.000000       -1.991211        1.000000    0.000000    0.000001    0.018540    3.518663
    0.019608    0.068939   -1.502106   -0.995613    0.000000       -1.991220        1.000000    0.014943    0.000018    0.018540    3.518663
    0.029412    0.103307   -1.467760   -0.995624    0.000000       -1.991234        1.000000    0.037334    0.000089    0.018540    3.518663
    0.039216    0.137553   -1.433415   -0.995639    0.000000       -1.991255        1.000000    0.067149    0.000282    0.018540    3.518663
    0.049020    0.171637   -1.399068   -0.995660    0.000000       -1.991282        1.000000    0.104351    0.000685    0.018540    3.518663
    0.058824    0.205518   -1.364721   -0.995686    0.000000       -1.991316        1.000000    0.148897    0.001415    0.018540    3.518663
    0.068627    0.239157   -1.330372   -0.995718    0.000000       -1.991359        1.000000    0.200734    0.002608    0.018540    3.518663
    0.078431    0.272514   -1.296022   -0.995757    0.000000       -1.991409        1.000000    0.259801    0.004423    0.018540    3.518663
    0.088235    0.305549   -1.261671   -0.995804    0.000000       -1.991470        1.000000    0.326029    0.007038    0.018540    3.518663
    0.098039    0.338224   -1.227318   -0.995859    0.000000       -1.991541        1.000000    0.399339    0.010647    0.018540    3.518663
    0.107843    0.370500   -1.192964   -0.995924    0.000000       -1.991624        1.000000    0.479644    0.015460    0.018540    3.518663
    0.117647    0.402339   -1.158606   -0.996001    0.000000       -1.991722        1.000000    0.566851    0.021699    0.018540    3.518663
    0.127451    0.433703   -1.124246   -0.996091    0.000000       -1.991835        1.000000    0.660855    0.029595    0.018540    3.518663
    0.137255    0.464555   -1.089882   -0.996196    0.000000       -1.991967        1.000000    0.761547    0.039386    0.018540    3.518663
    0.147059    0.494858   -1.055515   -0.996320    0.000000       -1.992120        1.000000    0.868807    0.051314    0.018540    3.518663
    0.156863    0.524578   -1.021143   -0.996466    0.000000       -1.992299        1.000000    0.982509    0.065623    0.018540    3.518663
    0.166667    0.553678   -0.986765   -0.996637    0.000000       -1.992508        1.000000    1.102518    0.082552    0.018540    3.518663
    0.176471    0.582124   -0.952381   -0.996839    0.000000       -1.992752        1.000000    1.228693    0.102338    0.018540    3.518663
    0.186275    0.609882   -0.917989   -0.997078    0.000000       -1.993039        1.000000    1.360884    0.125208    0.018540    3.518663
