           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.998261    0.000000       -1.996522        1.000000    0.000000   -0.000000    0.182039    5.646051
    0.009804    0.055325   -1.515535   -0.998495    0.000000       -1.996833        1.000000    0.000000    0.000007    0.182039    5.646051
    0.019608    0.110482   -1.460247   -0.999209    0.000000       -1.997783        1.000000    0.038425    0.000117    0.182039    5.646051
    0.029412    0.165300   -1.404906   -1.000441    0.000000       -1.999414        1.000000    0.095916    0.000591    0.182039    5.646051
    0.039216    0.219613   -1.349481   -1.002256    0.000000       -2.001803        1.000000    0.172296    0.001855    0.182039    5.646051
    0.049020    0.273251   -1.293937   -1.004747    0.000000       -2.005058        1.000000    0.267332    0.004491    0.182039    5.646051
    0.058824    0.326048   -1.238234   -1.008044    0.000000       -2.009327        1.000000    0.380730    0.009213    0.182039    5.646051
    0.068627    0.377837   -1.182322   -1.012318    0.000000       -2.014807        1.000000    0.512140    0.016855    0.182039    5.646051
    0.078431    0.428450   -1.126141   -1.017796    0.000000       -2.021756        1.000000    0.661153    0.028340    0.182039    5.646051
    0.088235    0.477723   -1.069617   -1.024778    0.000000       -2.030509        1.000000    0.827303    0.044655    0.182039    5.646051
    0.098039    0.525486   -1.012656   -1.033656    0.000000       -2.041503        1.000000    1.010065    0.066819    0.182039    5.646051
    0.107843    0.571572   -0.955140   -1.044947    0.000000       -2.055309        1.000000    1.208855    0.095856    0.182039    5.646051
    0.117647    0.615809   -0.896916   -1.059327    0.000000       -2.072666        1.000000    1.423031    0.132758    0.182039    5.646051
    0.127451    0.658019   -0.837792   -1.077681    0.000000       -2.094529        1.000000    1.651887    0.178455    0.182039    5.646051
    0.137255    0.698019   -0.777516   -1.101142    0.000000       -2.122114        1.000000    1.894656    0.233778    0.182039    5.646051
    0.147059    0.735614   -0.715768   -1.131119    0.000000       -2.156915        1.000000    2.150499    0.299428    0.182039    5.646051
    0.156863    0.770591   -0.652143   -1.169244    0.000000       -2.200641        1.000000    2.418508    0.375940    0.182039    5.646051
    0.166667    0.802719   -0.586144   -1.217101    0.000000       -2.254923        1.000000    2.697690    0.463643    0.182039    5.646051
    0.176471    0.831738   -0.517206   -1.275433    0.000000       -2.320479        1.000000    2.986965    0.562618    0.182039    5.646051
    0.186275    0.857357   -0.444784   -1.342271    0.000000       -2.395162        1.000000    3.285150    0.672643    0.182039    5.646051
    0.196078    0.879264   -0.368598   -1.409222    0.000000       -2.470148        1.000000    3.590955    0.793129    0.182039    5.646051
