           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.001077    0.000000       -2.002153        1.000000    0.000000    0.000000    0.200692    5.721687
    0.009804    0.056065   -1.514636   -1.001365    0.000000       -2.002538        1.000000    0.000000    0.000008    0.200692    5.721687
    0.019608    0.111954   -1.458442   -1.002246    0.000000       -2.003709        1.000000    0.039459    0.000124    0.200692    5.721687
    0.029412    0.167489   -1.402182   -1.003768    0.000000       -2.005724        1.000000    0.098491    0.000625    0.200692    5.721687
    0.039216    0.222494   -1.345816   -1.006010    0.000000       -2.008675        1.000000    0.176910    0.001962    0.200692    5.721687
    0.049020    0.276793   -1.289302   -1.009092    0.000000       -2.012700        1.000000    0.274468    0.004747    0.200692    5.721687
    0.058824    0.330210   -1.232587   -1.013173    0.000000       -2.017982        1.000000    0.390852    0.009737    0.200692    5.721687
    0.068627    0.382569   -1.175611   -1.018470    0.000000       -2.024769        1.000000    0.525690    0.017808    0.200692    5.721687
    0.078431    0.433694   -1.118297   -1.025265    0.000000       -2.033382        1.000000    0.678548    0.029933    0.200692    5.721687
    0.088235    0.483409   -1.060552   -1.033931    0.000000       -2.044237        1.000000    0.848928    0.047146    0.200692    5.721687
    0.098039    0.531534   -1.002257   -1.044956    0.000000       -2.057877        1.000000    1.036270    0.070516    0.200692    5.721687
    0.107843    0.577889   -0.943263   -1.058972    0.000000       -2.074999        1.000000    1.239949    0.101111    0.200692    5.721687
    0.117647    0.622286   -0.883379   -1.076804    0.000000       -2.096500        1.000000    1.459277    0.139960    0.200692    5.721687
    0.127451    0.664533   -0.822365   -1.099498    0.000000       -2.123511        1.000000    1.693495    0.188019    0.200692    5.721687
    0.137255    0.704424   -0.759912   -1.128355    0.000000       -2.157419        1.000000    1.941773    0.246134    0.200692    5.721687
    0.147059    0.741739   -0.695632   -1.164886    0.000000       -2.199818        1.000000    2.203203    0.315001    0.200692    5.721687
    0.156863    0.776239   -0.629051   -1.210610    0.000000       -2.252282        1.000000    2.476792    0.395123    0.200692    5.721687
    0.166667    0.807655   -0.559623   -1.266448    0.000000       -2.315726        1.000000    2.761454    0.486764    0.200692    5.721687
    0.176471    0.835693   -0.486797   -1.331296    0.000000       -2.388905        1.000000    3.055998    0.589894    0.200692    5.721687
    0.186275    0.860026   -0.410203   -1.399150    0.000000       -2.465442        1.000000    3.359119    0.704119    0.200692    5.721687
    0.196078    0.880326   -0.330050   -1.454593    0.000000       -2.529225        1.000000    3.669394    0.828597    0.200692    5.721687
    0.205882    0.896307   -0.247773   -1.469022    0.000000       -2.550639        1.000000    3.985302    0.961980    0.200692    5.721687
    0.215686    0.907830   -0.166707   -1.405381    0.000000       -2.491638        1.000000    4.305272    1.102405    0.200692    5.721687
    0.225490    0.915022   -0.092040   -1.239561    0.000000       -2.327805        1.000000    4.627776    1.247668    0.200692    5.721687
    0.235294    0.918356   -0.029301   -0.986356    0.000000       -2.074791        1.000000    4.951455    1.395564    0.200692    5.721687
    0.245098    0.918599    0.017946   -0.697207    0.000000       -1.785647        1.000000    5.275220    1.544286    0.200692    5.721687
    0.254902    0.916642    0.049289   -0.426977    0.000000       -1.516591        1.000000    5.598295    1.692625    0.200692    5.721687
    0.264706    0.913330    0.066810   -0.207322    0.000000       -1.299774        1.000000    5.920203    1.839930    0.200692    5.721687
    0.274510    0.909352    0.073637   -0.045412    0.000000       -1.142116        1.000000    6.240709    1.985936    0.200692    5.721687
    0.284314    0.905218    0.072867    0.065137    0.000000       -1.036638        1.000000    6.559758    2.130605    0.200692    5.721687
    0.294118    0.901277    0.067091    0.134903    0.000000       -0.972137        1.000000    6.877417    2.274018    0.200692    5.721687
    0.303922    0.897752    0.058304    0.174047    0.000000       -0.937953        1.000000    7.193835    2.416313    0.200692    5.721687
    0.313725    0.894768    0.047981    0.190861    0.000000       -0.925461        1.000000    7.509201    2.557657    0.200692    5.721687
    0.323529    0.892380    0.037189    0.191703    0.000000       -0.928121        1.000000    7.823724    2.698227    0.200692    5.721687
    0.333333    0.890592    0.026682    0.181365    0.000000       -0.941085        1.000000    8.137618    2.838196    0.200692    5.721687
    0.343137    0.889372    0.016982    0.163475    0.000000       -0.960752        1.000000    8.451082    2.977732    0.200692    5.721687
    0.352941    0.888665    0.008431    0.140826    0.000000       -0.984417        1.000000    8.764296    3.116990    0.200692    5.721687
    0.362745    0.888401    0.001231    0.115615    0.000000       -1.010003        1.000000    9.077418    3.256108    0.200692    5.721687
    0.372549    0.888500   -0.004525    0.089594    0.000000       -1.035887        1.000000    9.390574    3.395203    0.200692    5.721687
    0.382353    0.888881   -0.008832    0.064172    0.000000       -1.060794        1.000000    9.703865    3.534373    0.200692    5.721687
    0.392157    0.889465   -0.011757    0.040470    0.000000       -1.083724        1.000000   10.017361    3.673692    0.200692    5.721687
    0.401961    0.890177   -0.013421    0.019341    0.000000       -1.103930        1.000000   10.331108    3.813212    0.200692    5.721687
    0.411765    0.890950   -0.013986    0.001391    0.000000       -1.120897        1.000000   10.645128    3.952964    0.200692    5.721687
    0.421569    0.891729   -0.013643   -0.013024    0.000000       -1.134337        1.000000   10.959423    4.092961    0.200692    5.721687
    0.431373    0.892467   -0.012594   -0.023784    0.000000       -1.144184        1.000000   11.273977    4.233199    0.200692    5.721687
    0.441176    0.893132   -0.011041   -0.030987    0.000000       -1.150574        1.000000   11.588766    4.373661    0.200692    5.721687
    0.450980    0.893700   -0.009178   -0.034919    0.000000       -1.153815        1.000000   11.903755    4.514320    0.200692    5.721687
    0.460784    0.894159   -0.007177   -0.036013    0.000000       -1.154354        1.000000   12.218906    4.655144    0.200692    5.721687
    0.470588    0.894506   -0.005181   -0.034800    0.000000       -1.152721        1.000000   12.534179    4.796096    0.200692    5.721687
    0.480392    0.894743   -0.003305   -0.031854    0.000000       -1.149488        1.000000   12.849536    4.937142    0.200692    5.721687
    0.490196    0.894880   -0.001629   -0.027750    0.000000       -1.145216        1.000000   13.164941    5.078247    0.200692    5.721687
    0.500000    0.894930   -0.000203   -0.023019    0.000000       -1.140425        1.000000   13.480364    5.219382    0.200692    5.721687
    0.509804    0.894908    0.000950   -0.018129    0.000000       -1.135562        1.000000   13.795779    5.360521    0.200692    5.721687
    0.519608    0.894829    0.001835   -0.013462    0.000000       -1.130992        1.000000   14.111166    5.501643    0.200692    5.721687
    0.529412    0.894707    0.002470   -0.009311    0.000000       -1.126992        1.000000   14.426510    5.642733    0.200692    5.721687
    0.539216    0.894556    0.002893   -0.005889    0.000000       -1.123758        1.000000   14.741800    5.783780    0.200692    5.721687
    0.549020    0.894385    0.003147   -0.003334    0.000000       -1.121415        1.000000   15.057031    5.924775    0.200692    5.721687
    0.558824    0.894205    0.003285   -0.001728    0.000000       -1.120035        1.000000   15.372198    6.065715    0.200692    5.721687
    0.568627    0.894018    0.003360   -0.001111    0.000000       -1.119650        1.000000   15.687299    6.206597    0.200692    5.721687
    0.578431    0.893828    0.003428   -0.001498    0.000000       -1.120275        1.000000   16.002334    6.347419    0.200692    5.721687
    0.588235    0.893633    0.003547   -0.002900    0.000000       -1.121921        1.000000   16.317299    6.488181    0.200692    5.721687
    0.598039    0.893428    0.003773   -0.005337    0.000000       -1.124613        1.000000   16.632192    6.628880    0.200692    5.721687
    0.607843    0.893206    0.004166   -0.008854    0.000000       -1.128406        1.000000   16.947007    6.769511    0.200692    5.721687
    0.617647    0.892956    0.004788   -0.013539    0.000000       -1.133401        1.000000   17.261734    6.910069    0.200692    5.721687
    0.627451    0.892663    0.005709   -0.019535    0.000000       -1.139759        1.000000   17.576358    7.050541    0.200692    5.721687
    0.637255    0.892309    0.007008   -0.027055    0.000000       -1.147716        1.000000   17.890857    7.190911    0.200692    5.721687
    0.647059    0.891868    0.008778   -0.036399    0.000000       -1.157597        1.000000   18.205200    7.331155    0.200692    5.721687
