           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.135382    0.000000       -2.270764        1.000000    0.000000    0.000000    0.527456    8.233357
    0.009804    0.080606   -1.478996   -1.141086    0.000000       -2.278362        1.000000    0.000000    0.000038    0.527456    8.233357
    0.019608    0.160529   -1.386263   -1.158667    0.000000       -2.301692        1.000000    0.081416    0.000602    0.527456    8.233357
    0.029412    0.239062   -1.291588   -1.189454    0.000000       -2.342269        1.000000    0.202662    0.003019    0.527456    8.233357
    0.039216    0.315453   -1.193830   -1.235451    0.000000       -2.402347        1.000000    0.362652    0.009425    0.527456    8.233357
    0.049020    0.388872   -1.091667   -1.298976    0.000000       -2.484472        1.000000    0.559877    0.022631    0.527456    8.233357
    0.058824    0.458377   -0.983604   -1.381799    0.000000       -2.590467        1.000000    0.792354    0.045936    0.527456    8.233357
    0.068627    0.522879   -0.868086   -1.483218    0.000000       -2.719236        1.000000    1.057545    0.082825    0.527456    8.233357
    0.078431    0.581123   -0.743833   -1.596246    0.000000       -2.862551        1.000000    1.352275    0.136534    0.527456    8.233357
    0.088235    0.631711   -0.610578   -1.701688    0.000000       -2.998669        1.000000    1.672662    0.209432    0.527456    8.233357
    0.098039    0.673236   -0.470291   -1.762916    0.000000       -3.087023        1.000000    2.014110    0.302248    0.527456    8.233357
    0.107843    0.704583   -0.328500   -1.730684    0.000000       -3.074071        1.000000    2.371455    0.413397    0.527456    8.233357
    0.117647    0.725348   -0.194443   -1.568108    0.000000       -2.920777        1.000000    2.739332    0.538897    0.527456    8.233357
    0.127451    0.736177   -0.078677   -1.283593    0.000000       -2.637760        1.000000    3.112702    0.673306    0.527456    8.233357
    0.137255    0.738716    0.011010   -0.933780    0.000000       -2.287399        1.000000    3.487359    0.811325    0.527456    8.233357
    0.147059    0.735171    0.072199   -0.587821    0.000000       -1.944505        1.000000    3.860218    0.949044    0.527456    8.233357
    0.156863    0.727777    0.107304   -0.292752    0.000000       -1.658897        1.000000    4.229327    1.084238    0.527456    8.233357
    0.166667    0.718447    0.121327   -0.066422    0.000000       -1.448080        1.000000    4.593705    1.215982    0.527456    8.233357
    0.176471    0.708652    0.119848    0.092493    0.000000       -1.308515        1.000000    4.953114    1.344141    0.527456    8.233357
    0.186275    0.699423    0.107953    0.193529    0.000000       -1.227898        1.000000    5.307843    1.468984    0.527456    8.233357
    0.196078    0.691424    0.089854    0.248096    0.000000       -1.192361        1.000000    5.658515    1.590975    0.527456    8.233357
    0.205882    0.685015    0.068862    0.266898    0.000000       -1.189466        1.000000    6.005936    1.710655    0.527456    8.233357
    0.215686    0.680326    0.047477    0.259252    0.000000       -1.208975        1.000000    6.350980    1.828585    0.527456    8.233357
    0.225490    0.677315    0.027506    0.233105    0.000000       -1.242755        1.000000    6.694496    1.945308    0.527456    8.233357
    0.235294    0.675815    0.010160    0.195205    0.000000       -1.284412        1.000000    7.037252    2.061323    0.527456    8.233357
    0.245098    0.675584   -0.003846    0.151233    0.000000       -1.328956        1.000000    7.379890    2.177070    0.527456    8.233357
    0.254902    0.676338   -0.014218    0.105874    0.000000       -1.372527        1.000000    7.722911    2.292910    0.527456    8.233357
    0.264706    0.677783   -0.021001    0.062843    0.000000       -1.412230        1.000000    8.066665    2.409123    0.527456    8.233357
    0.274510    0.679640   -0.024501    0.024894    0.000000       -1.446033        1.000000    8.411360    2.525898    0.527456    8.233357
    0.284314    0.681663   -0.025206   -0.006167    0.000000       -1.472703        1.000000    8.757081    2.643343    0.527456    8.233357
    0.294118    0.683649   -0.023716   -0.029428    0.000000       -1.491755        1.000000    9.103810    2.761487    0.527456    8.233357
    0.303922    0.685449   -0.020669   -0.044783    0.000000       -1.503369        1.000000    9.451452    2.880297    0.527456    8.233357
    0.313725    0.686961   -0.016684   -0.052794    0.000000       -1.508279        1.000000    9.799860    2.999694    0.527456    8.233357
