           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.955637    0.000000       -3.911274        1.000000    0.000000    0.000000    0.878629   27.871711
    0.009804    0.257710   -0.947837   -2.847900    0.000000       -5.111847        1.000000    0.000000    0.008494    0.878629   27.871711
    0.019608    0.391850   -0.130300   -2.414553    0.000000       -4.944915        1.000000    0.672765    0.096006    0.878629   27.871711
    0.029412    0.371215    0.166689    0.036008    0.000000       -2.620510        1.000000    1.310102    0.224530    0.878629   27.871711
    0.039216    0.339334    0.045692    0.536795    0.000000       -2.407083        1.000000    1.892701    0.330350    0.878629   27.871711
    0.049020    0.341321   -0.037076    0.052869    0.000000       -2.874914        1.000000    2.478712    0.428643    0.878629   27.871711
    0.058824    0.349680   -0.016013   -0.128552    0.000000       -2.987945        1.000000    3.079075    0.531385    0.878629   27.871711
    0.068627    0.350240    0.007059   -0.028394    0.000000       -2.883506        1.000000    3.680401    0.636839    0.878629   27.871711
    0.078431    0.348282    0.004721    0.027821    0.000000       -2.843384        1.000000    4.278363    0.741514    0.878629   27.871711
    0.088235    0.347916   -0.001170    0.010229    0.000000       -2.864026        1.000000    4.875698    0.845452    0.878629   27.871711
    0.098039    0.348352   -0.001295   -0.005599    0.000000       -2.876254        1.000000    5.473782    0.949493    0.878629   27.871711
    0.107843    0.348494    0.000132   -0.003165    0.000000       -2.872658        1.000000    6.072108    1.053727    0.878629   27.871711
    0.117647    0.348404    0.000332    0.000992    0.000000       -2.869240        1.000000    6.670281    1.157959    0.878629   27.871711
    0.127451    0.348359    0.000007    0.000891    0.000000       -2.869713        1.000000    7.268376    1.262144    0.878629   27.871711
    0.137255    0.348375   -0.000080   -0.000137    0.000000       -2.870605        1.000000    7.866499    1.366324    0.878629   27.871711
    0.147059    0.348388   -0.000011   -0.000234    0.000000       -2.870595        1.000000    8.464644    1.470514    0.878629   27.871711
    0.156863    0.348386    0.000018    0.000006    0.000000       -2.870375        1.000000    9.062786    1.574707    0.878629   27.871711
    0.166667    0.348382    0.000005    0.000058    0.000000       -2.870352        1.000000    9.660921    1.678898    0.878629   27.871711
    0.176471    0.348383   -0.000004    0.000005    0.000000       -2.870403        1.000000   10.259057    1.783088    0.878629   27.871711
    0.186275    0.348383   -0.000002   -0.000013    0.000000       -2.870414        1.000000   10.857194    1.887278    0.878629   27.871711
    0.196078    0.348383    0.000001   -0.000003    0.000000       -2.870403        1.000000   11.455331    1.991469    0.878629   27.871711
    0.205882    0.348383    0.000000    0.000003    0.000000       -2.870399        1.000000   12.053468    2.095659    0.878629   27.871711
    0.215686    0.348383   -0.000000    0.000001    0.000000       -2.870401        1.000000   12.651605    2.199850    0.878629   27.871711
    0.225490    0.348383   -0.000000   -0.000001    0.000000       -2.870403        1.000000   13.249741    2.304040    0.878629   27.871711
    0.235294    0.348383    0.000000   -0.000000    0.000000       -2.870402        1.000000   13.847878    2.408230    0.878629   27.871711
    0.245098    0.348383    0.000000    0.000000    0.000000       -2.870402        1.000000   14.446015    2.512421    0.878629   27.871711
    0.254902    0.348383    0.000000    0.000000    0.000000       -2.870402        1.000000   15.044152    2.616611    0.878629   27.871711
