           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.991004    0.000000       -1.982007        1.000000    0.000000   -0.000000    0.085717    5.077454
    0.009804    0.049759   -1.521464   -0.991054    0.000000       -1.982075        1.000000    0.000000    0.000005    0.085717    5.077454
    0.019608    0.099396   -1.472127   -0.991209    0.000000       -1.982280        1.000000    0.031088    0.000076    0.085717    5.077454
    0.029412    0.148792   -1.422780   -0.991474    0.000000       -1.982632        1.000000    0.077626    0.000384    0.085717    5.077454
    0.039216    0.197826   -1.373416   -0.991862    0.000000       -1.983143        1.000000    0.139500    0.001208    0.085717    5.077454
    0.049020    0.246377   -1.324030   -0.992389    0.000000       -1.983834        1.000000    0.216560    0.002928    0.085717    5.077454
    0.058824    0.294328   -1.274613   -0.993080    0.000000       -1.984732        1.000000    0.308617    0.006018    0.085717    5.077454
    0.068627    0.341561   -1.225158   -0.993964    0.000000       -1.985872        1.000000    0.415447    0.011033    0.085717    5.077454
    0.078431    0.387960   -1.175652   -0.995083    0.000000       -1.987301        1.000000    0.536790    0.018598    0.085717    5.077454
    0.088235    0.433409   -1.126085   -0.996489    0.000000       -1.989078        1.000000    0.672347    0.029388    0.085717    5.077454
    0.098039    0.477797   -1.076438   -0.998251    0.000000       -1.991282        1.000000    0.821788    0.044115    0.085717    5.077454
    0.107843    0.521011   -1.026693   -1.000461    0.000000       -1.994012        1.000000    0.984745    0.063511    0.085717    5.077454
    0.117647    0.562942   -0.976825   -1.003238    0.000000       -1.997403        1.000000    1.160816    0.088306    0.085717    5.077454
    0.127451    0.603481   -0.926801   -1.006744    0.000000       -2.001630        1.000000    1.349567    0.119215    0.085717    5.077454
    0.137255    0.642523   -0.876580   -1.011193    0.000000       -2.006929        1.000000    1.550529    0.156913    0.085717    5.077454
    0.147059    0.679962   -0.826108   -1.016882    0.000000       -2.013617        1.000000    1.763201    0.202022    0.085717    5.077454
    0.156863    0.715693   -0.775314   -1.024214    0.000000       -2.022129        1.000000    1.987049    0.255090    0.085717    5.077454
    0.166667    0.749611   -0.724103   -1.033754    0.000000       -2.033063        1.000000    2.221505    0.316579    0.085717    5.077454
    0.176471    0.781611   -0.672346   -1.046291    0.000000       -2.047253        1.000000    2.465970    0.386845    0.085717    5.077454
    0.186275    0.811581   -0.619869   -1.062940    0.000000       -2.065864        1.000000    2.719808    0.466129    0.085717    5.077454
    0.196078    0.839407   -0.566428   -1.085261    0.000000       -2.090522        1.000000    2.982350    0.554543    0.085717    5.077454
    0.205882    0.864962   -0.511693   -1.115405    0.000000       -2.123446        1.000000    3.252885    0.652056    0.085717    5.077454
    0.215686    0.888105   -0.455205   -1.156149    0.000000       -2.167482        1.000000    3.530658    0.758485    0.085717    5.077454
    0.225490    0.908673   -0.396363   -1.210487    0.000000       -2.225672        1.000000    3.814864    0.873480    0.085717    5.077454
    0.235294    0.926471   -0.334441   -1.279699    0.000000       -2.299261        1.000000    4.104636    0.996498    0.085717    5.077454
    0.245098    0.941271   -0.268807   -1.357359    0.000000       -2.381599        1.000000    4.399038    1.126773    0.085717    5.077454
    0.254902    0.952833   -0.199600   -1.415944    0.000000       -2.444609        1.000000    4.697056    1.263258    0.085717    5.077454
    0.264706    0.960974   -0.129185   -1.392639    0.000000       -2.424579        1.000000    4.997620    1.404585    0.085717    5.077454
    0.274510    0.965726   -0.063569   -1.214532    0.000000       -2.247930        1.000000    5.299671    1.549111    0.085717    5.077454
    0.284314    0.967509   -0.010802   -0.888088    0.000000       -1.921610        1.000000    5.602279    1.695185    0.085717    5.077454
    0.294118    0.967099    0.024234   -0.524099    0.000000       -1.557816        1.000000    5.904759    1.841542    0.085717    5.077454
    0.303922    0.965376    0.042531   -0.226788    0.000000       -1.261717        1.000000    6.206700    1.987479    0.085717    5.077454
    0.313725    0.963071    0.048450   -0.026646    0.000000       -1.063772        1.000000    6.507920    2.132726    0.085717    5.077454
    0.323529    0.960683    0.046549    0.091413    0.000000       -0.948385        1.000000    6.808394    2.277246    0.085717    5.077454
    0.333333    0.958510    0.040301    0.151904    0.000000       -0.890535        1.000000    7.108187    2.421104    0.085717    5.077454
    0.343137    0.956705    0.032045    0.174861    0.000000       -0.869856        1.000000    7.407416    2.564406    0.085717    5.077454
    0.352941    0.955328    0.023283    0.174123    0.000000       -0.872354        1.000000    7.706215    2.707271    0.085717    5.077454
    0.362745    0.954380    0.014949    0.158846    0.000000       -0.888837        1.000000    8.004716    2.849818    0.085717    5.077454
    0.372549    0.953823    0.007607    0.135153    0.000000       -0.913229        1.000000    8.303044    2.992159    0.085717    5.077454
    0.382353    0.953601    0.001563    0.107282    0.000000       -0.941373        1.000000    8.601302    3.134393    0.085717    5.077454
    0.392157    0.953644   -0.003056    0.078294    0.000000       -0.970310        1.000000    8.899574    3.276603    0.085717    5.077454
    0.401961    0.953882   -0.006252    0.050468    0.000000       -0.997860        1.000000    9.197920    3.418855    0.085717    5.077454
    0.411765    0.954245   -0.008128    0.025494    0.000000       -1.022421        1.000000    9.496380    3.561197    0.085717    5.077454
    0.421569    0.954672   -0.008857    0.004556    0.000000       -1.042883        1.000000    9.794973    3.703656    0.085717    5.077454
    0.431373    0.955111   -0.008660   -0.011646    0.000000       -1.058605        1.000000   10.093703    3.846245    0.085717    5.077454
    0.441176    0.955523   -0.007780   -0.022887    0.000000       -1.069403        1.000000   10.392562    3.988963    0.085717    5.077454
    0.450980    0.955878   -0.006461   -0.029382    0.000000       -1.075519        1.000000   10.691533    4.131798    0.085717    5.077454
    0.460784    0.956162   -0.004924   -0.031713    0.000000       -1.077548        1.000000   10.990592    4.274730    0.085717    5.077454
    0.470588    0.956368   -0.003359   -0.030716    0.000000       -1.076333        1.000000   11.289716    4.417736    0.085717    5.077454
    0.480392    0.956498   -0.001905   -0.027357    0.000000       -1.072835        1.000000   11.588880    4.560793    0.085717    5.077454
    0.490196    0.956561   -0.000658   -0.022599    0.000000       -1.068010        1.000000   11.888064    4.703879    0.085717    5.077454
