           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.998322    0.000000       -1.996645        1.000000    0.000000    0.000000    0.005343    3.894934
    0.009804    0.038176   -1.532675   -0.998323    0.000000       -1.996645        1.000000    0.000000    0.000002    0.005343    3.894934
    0.019608    0.076297   -1.494553   -0.998324    0.000000       -1.996647        1.000000    0.018306    0.000027    0.005343    3.894934
    0.029412    0.114307   -1.456431   -0.998326    0.000000       -1.996650        1.000000    0.045731    0.000134    0.005343    3.894934
    0.039216    0.152151   -1.418310   -0.998329    0.000000       -1.996653        1.000000    0.082237    0.000423    0.005343    3.894934
    0.049020    0.189774   -1.380188   -0.998333    0.000000       -1.996659        1.000000    0.127769    0.001029    0.005343    3.894934
    0.058824    0.227121   -1.342066   -0.998338    0.000000       -1.996665        1.000000    0.182261    0.002123    0.005343    3.894934
    0.068627    0.264138   -1.303944   -0.998344    0.000000       -1.996673        1.000000    0.245635    0.003909    0.005343    3.894934
    0.078431    0.300772   -1.265821   -0.998352    0.000000       -1.996683        1.000000    0.317798    0.006620    0.005343    3.894934
    0.088235    0.336968   -1.227698   -0.998361    0.000000       -1.996695        1.000000    0.398646    0.010517    0.005343    3.894934
    0.098039    0.372674   -1.189575   -0.998372    0.000000       -1.996709        1.000000    0.488061    0.015882    0.005343    3.894934
    0.107843    0.407839   -1.151451   -0.998385    0.000000       -1.996726        1.000000    0.585913    0.023018    0.005343    3.894934
    0.117647    0.442411   -1.113327   -0.998401    0.000000       -1.996745        1.000000    0.692059    0.032238    0.005343    3.894934
    0.127451    0.476341   -1.075202   -0.998419    0.000000       -1.996769        1.000000    0.806347    0.043868    0.005343    3.894934
    0.137255    0.509578   -1.037076   -0.998442    0.000000       -1.996796        1.000000    0.928608    0.058237    0.005343    3.894934
    0.147059    0.542074   -0.998950   -0.998469    0.000000       -1.996829        1.000000    1.058667    0.075673    0.005343    3.894934
