           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.847497    0.000000       -3.694995        1.000000    0.000000   -0.000000    0.862229   21.477230
    0.009804    0.204712   -1.147284   -2.325231    0.000000       -4.332756        1.000000    0.000000    0.002858    0.862229   21.477230
    0.019608    0.363622   -0.569846   -3.014395    0.000000       -5.329945        1.000000    0.481069    0.041463    0.862229   21.477230
    0.029412    0.420152   -0.024528   -1.821310    0.000000       -4.200685        1.000000    1.036928    0.143163    0.862229   21.477230
    0.039216    0.399127    0.163668   -0.103240    0.000000       -2.575227        1.000000    1.564971    0.255234    0.862229   21.477230
    0.049020    0.369216    0.099536    0.528579    0.000000       -2.166459        1.000000    2.053441    0.351298    0.862229   21.477230
    0.058824    0.359585   -0.001268    0.349277    0.000000       -2.431703        1.000000    2.529170    0.438147    0.862229   21.477230
    0.068627    0.364915   -0.037287    0.011403    0.000000       -2.727059        1.000000    3.011950    0.524622    0.862229   21.477230
    0.078431    0.371595   -0.021605   -0.119948    0.000000       -2.810424        1.000000    3.503568    0.614426    0.862229   21.477230
    0.088235    0.373630    0.000569   -0.074315    0.000000       -2.750758        1.000000    3.997878    0.706457    0.862229   21.477230
    0.098039    0.372454    0.007982   -0.000967    0.000000       -2.685773        1.000000    4.490633    0.798573    0.862229   21.477230
    0.107843    0.371047    0.004457    0.025812    0.000000       -2.669237        1.000000    4.981526    0.889957    0.862229   21.477230
    0.117647    0.370643   -0.000239    0.015448    0.000000       -2.682563        1.000000    5.471885    0.980889    0.862229   21.477230
    0.127451    0.370909   -0.001730   -0.000168    0.000000       -2.696241        1.000000    5.962597    1.071816    0.862229   21.477230
    0.137255    0.371209   -0.000928   -0.005607    0.000000       -2.699506        1.000000    6.453704    1.162901    0.862229   21.477230
    0.147059    0.371290    0.000074   -0.003221    0.000000       -2.696536        1.000000    6.944918    1.254082    0.862229   21.477230
    0.156863    0.371230    0.000373    0.000113    0.000000       -2.693634        1.000000    7.436053    1.345261    0.862229   21.477230
    0.166667    0.371167    0.000192    0.001213    0.000000       -2.692995        1.000000    7.927105    1.436406    0.862229   21.477230
    0.176471    0.371151   -0.000021    0.000670    0.000000       -2.693654        1.000000    8.418135    1.527531    0.862229   21.477230
    0.186275    0.371164   -0.000081   -0.000040    0.000000       -2.694268        1.000000    8.909183    1.618657    0.862229   21.477230
    0.196078    0.371177   -0.000040   -0.000262    0.000000       -2.694392        1.000000    9.400248    1.709790    0.862229   21.477230
    0.205882    0.371181    0.000005   -0.000139    0.000000       -2.694246        1.000000    9.891318    1.800927    0.862229   21.477230
    0.215686    0.371178    0.000017    0.000012    0.000000       -2.694116        1.000000   10.382384    1.892064    0.862229   21.477230
    0.225490    0.371175    0.000008    0.000057    0.000000       -2.694092        1.000000   10.873446    1.983200    0.862229   21.477230
    0.235294    0.371174   -0.000001    0.000029    0.000000       -2.694125        1.000000   11.364507    2.074335    0.862229   21.477230
    0.245098    0.371175   -0.000004   -0.000003    0.000000       -2.694152        1.000000   11.855569    2.165469    0.862229   21.477230
    0.254902    0.371175   -0.000002   -0.000012    0.000000       -2.694157        1.000000   12.346632    2.256604    0.862229   21.477230
    0.264706    0.371175    0.000000   -0.000006    0.000000       -2.694149        1.000000   12.837695    2.347740    0.862229   21.477230
    0.274510    0.371175    0.000001    0.000001    0.000000       -2.694144        1.000000   13.328758    2.438875    0.862229   21.477230
    0.284314    0.371175    0.000000    0.000003    0.000000       -2.694143        1.000000   13.819820    2.530010    0.862229   21.477230
    0.294118    0.371175   -0.000000    0.000001    0.000000       -2.694144        1.000000   14.310883    2.621145    0.862229   21.477230
    0.303922    0.371175   -0.000000   -0.000000    0.000000       -2.694146        1.000000   14.801946    2.712280    0.862229   21.477230
    0.313725    0.371175   -0.000000   -0.000001    0.000000       -2.694146        1.000000   15.293008    2.803416    0.862229   21.477230
    0.323529    0.371175    0.000000   -0.000000    0.000000       -2.694145        1.000000   15.784071    2.894551    0.862229   21.477230
    0.333333    0.371175    0.000000    0.000000    0.000000       -2.694145        1.000000   16.275134    2.985686    0.862229   21.477230
    0.343137    0.371175    0.000000    0.000000    0.000000       -2.694145        1.000000   16.766197    3.076821    0.862229   21.477230
    0.352941    0.371175   -0.000000    0.000000    0.000000       -2.694145        1.000000   17.257259    3.167956    0.862229   21.477230
    0.362745    0.371175   -0.000000   -0.000000    0.000000       -2.694145        1.000000   17.748322    3.259091    0.862229   21.477230
    0.372549    0.371175   -0.000000   -0.000000    0.000000       -2.694145        1.000000   18.239385    3.350227    0.862229   21.477230
    0.382353    0.371175    0.000000   -0.000000    0.000000       -2.694145        1.000000   18.730447    3.441362    0.862229   21.477230
    0.392157    0.371175    0.000000    0.000000    0.000000       -2.694145        1.000000   19.221510    3.532497    0.862229   21.477230
    0.401961    0.371175    0.000000    0.000000    0.000000       -2.694145        1.000000   19.712573    3.623632    0.862229   21.477230
    0.411765    0.371175   -0.000000    0.000000    0.000000       -2.694145        1.000000   20.203636    3.714767    0.862229   21.477230
    0.421569    0.371175   -0.000000   -0.000000    0.000000       -2.694145        1.000000   20.694698    3.805902    0.862229   21.477230
    0.431373    0.371175   -0.000000   -0.000000    0.000000       -2.694145        1.000000   21.185761    3.897037    0.862229   21.477230
