           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.998767    0.000000       -1.997535        1.000000    0.000000    0.000000    0.003741    5.231237
    0.009804    0.051264   -1.519573   -0.998768    0.000000       -1.997535        1.000000    0.000000    0.000005    0.003741    5.231237
    0.019608    0.102394   -1.468349   -0.998769    0.000000       -1.997537        1.000000    0.032996    0.000087    0.003741    5.231237
    0.029412    0.153255   -1.417126   -0.998771    0.000000       -1.997540        1.000000    0.082381    0.000436    0.003741    5.231237
    0.039216    0.203714   -1.365902   -0.998774    0.000000       -1.997544        1.000000    0.148027    0.001370    0.003741    5.231237
    0.049020    0.253639   -1.314678   -0.998779    0.000000       -1.997550        1.000000    0.229760    0.003319    0.003741    5.231237
    0.058824    0.302898   -1.263454   -0.998785    0.000000       -1.997557        1.000000    0.327367    0.006816    0.003741    5.231237
    0.068627    0.351363   -1.212230   -0.998792    0.000000       -1.997567        1.000000    0.440592    0.012484    0.003741    5.231237
    0.078431    0.398906   -1.161005   -0.998802    0.000000       -1.997579        1.000000    0.569136    0.021019    0.003741    5.231237
    0.088235    0.445402   -1.109779   -0.998814    0.000000       -1.997594        1.000000    0.712664    0.033170    0.003741    5.231237
    0.098039    0.490730   -1.058553   -0.998829    0.000000       -1.997614        1.000000    0.870799    0.049722    0.003741    5.231237
    0.107843    0.534771   -1.007326   -0.998849    0.000000       -1.997638        1.000000    1.043125    0.071471    0.003741    5.231237
    0.117647    0.577409   -0.956098   -0.998874    0.000000       -1.997668        1.000000    1.229191    0.099203    0.003741    5.231237
    0.127451    0.618531   -0.904868   -0.998906    0.000000       -1.997707        1.000000    1.428509    0.133675    0.003741    5.231237
    0.137255    0.658031   -0.853637   -0.998948    0.000000       -1.997756        1.000000    1.640555    0.175590    0.003741    5.231237
    0.147059    0.695804   -0.802403   -0.999003    0.000000       -1.997820        1.000000    1.864774    0.225579    0.003741    5.231237
    0.156863    0.731752   -0.751165   -0.999075    0.000000       -1.997903        1.000000    2.100576    0.284178    0.003741    5.231237
    0.166667    0.765779   -0.699924   -0.999173    0.000000       -1.998014        1.000000    2.347343    0.351817    0.003741    5.231237
    0.176471    0.797796   -0.648676   -0.999308    0.000000       -1.998165        1.000000    2.604428    0.428798    0.003741    5.231237
    0.186275    0.827720   -0.597421   -0.999497    0.000000       -1.998374        1.000000    2.871155    0.515290    0.003741    5.231237
    0.196078    0.855470   -0.546153   -0.999770    0.000000       -1.998670        1.000000    3.146824    0.611315    0.003741    5.231237
    0.205882    0.880973   -0.494869   -1.000175    0.000000       -1.999106        1.000000    3.430712    0.716742    0.003741    5.231237
    0.215686    0.904162   -0.443558   -1.000801    0.000000       -1.999771        1.000000    3.722072    0.831288    0.003741    5.231237
    0.225490    0.924973   -0.392207   -1.001813    0.000000       -2.000834        1.000000    4.020139    0.954515    0.003741    5.231237
    0.235294    0.943350   -0.340787   -1.003553    0.000000       -2.002643        1.000000    4.324127    1.085837    0.003741    5.231237
    0.245098    0.959239   -0.289244   -1.006788    0.000000       -2.005976        1.000000    4.633235    1.224526    0.003741    5.231237
    0.254902    0.972589   -0.237460   -1.013484    0.000000       -2.012815        1.000000    4.946646    1.369722    0.003741    5.231237
    0.264706    0.983348   -0.185133   -1.029627    0.000000       -2.029183        1.000000    5.263523    1.520448    0.003741    5.231237
    0.274510    0.991438   -0.131328   -1.078261    0.000000       -2.078211        1.000000    5.583008    1.675620    0.003741    5.231237
    0.284314    0.996690   -0.072315   -1.263466    0.000000       -2.264164        1.000000    5.904185    1.834056    0.003741    5.231237
    0.294118    0.998642   -0.005322   -0.986215    0.000000       -1.987561        1.000000    6.225990    1.994373    0.003741    5.231237
    0.303922    0.998294    0.009310    0.119056    0.000000       -0.882610        1.000000    6.547684    2.155014    0.003741    5.231237
    0.313725    0.998018    0.001533    0.124509    0.000000       -0.877476        1.000000    6.869288    2.315528    0.003741    5.231237
    0.323529    0.998050   -0.001799    0.010934    0.000000       -0.991019        1.000000    7.190903    2.476012    0.003741    5.231237
    0.333333    0.998129   -0.000956   -0.028830    0.000000       -1.030704        1.000000    7.512544    2.636520    0.003741    5.231237
    0.343137    0.998146    0.000146   -0.010765    0.000000       -1.012623        1.000000    7.834190    2.797044    0.003741    5.231237
