           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.121891    0.000000       -2.243783        1.000000    0.000000   -0.000000    0.508848    6.066714
    0.009804    0.059433   -1.504014   -1.124651    0.000000       -2.247460        1.000000    0.000000    0.000011    0.508848    6.066714
    0.019608    0.118601   -1.436901   -1.133060    0.000000       -2.258642        1.000000    0.044322    0.000176    0.508848    6.066714
    0.029412    0.177233   -1.369112   -1.147494    0.000000       -2.277760        1.000000    0.110556    0.000886    0.508848    6.066714
    0.039216    0.235050   -1.300270   -1.168553    0.000000       -2.305496        1.000000    0.198396    0.002780    0.508848    6.066714
    0.049020    0.291761   -1.229959   -1.197025    0.000000       -2.342742        1.000000    0.307430    0.006729    0.508848    6.066714
    0.058824    0.347055   -1.157712   -1.233833    0.000000       -2.390525        1.000000    0.437127    0.013801    0.508848    6.066714
    0.068627    0.400593   -1.083004   -1.279926    0.000000       -2.449882        1.000000    0.586833    0.025232    0.508848    6.066714
    0.078431    0.452007   -1.005259   -1.336067    0.000000       -2.521602        1.000000    0.755751    0.042371    0.508848    6.066714
    0.088235    0.500883   -0.923869   -1.402430    0.000000       -2.605780        1.000000    0.942936    0.066613    0.508848    6.066714
    0.098039    0.546765   -0.838250   -1.477913    0.000000       -2.701043        1.000000    1.147266    0.099318    0.508848    6.066714
    0.107843    0.589147   -0.747949   -1.559066    0.000000       -2.803383        1.000000    1.367436    0.141692    0.508848    6.066714
    0.117647    0.627484   -0.652819   -1.638655    0.000000       -2.904622        1.000000    1.601932    0.194647    0.508848    6.066714
    0.127451    0.661220   -0.553295   -1.704280    0.000000       -2.990989        1.000000    1.849036    0.258635    0.508848    6.066714
    0.137255    0.689836   -0.450713   -1.738159    0.000000       -3.043015        1.000000    2.106833    0.333483    0.508848    6.066714
    0.147059    0.712935   -0.347570   -1.719825    0.000000       -3.038603        1.000000    2.373264    0.418286    0.508848    6.066714
    0.156863    0.730340   -0.247502   -1.632775    0.000000       -2.960276        1.000000    2.646198    0.511429    0.508848    6.066714
    0.166667    0.742173   -0.154799   -1.472892    0.000000       -2.804175        1.000000    2.923555    0.610785    0.508848    6.066714
    0.176471    0.748881   -0.073494   -1.252939    0.000000       -2.584660        1.000000    3.203418    0.714062    0.508848    6.066714
    0.186275    0.751182   -0.006436   -0.998718    0.000000       -2.329925        1.000000    3.484141    0.819171    0.508848    6.066714
    0.196078    0.749953    0.045210   -0.739282    0.000000       -2.071337        1.000000    3.764405    0.924474    0.508848    6.066714
    0.205882    0.746105    0.081872   -0.498029    0.000000       -1.833833        1.000000    4.043231    1.028854    0.508848    6.066714
    0.215686    0.740492    0.105097   -0.288982    0.000000       -1.631985        1.000000    4.319959    1.131658    0.508848    6.066714
    0.225490    0.733850    0.117000   -0.117665    0.000000       -1.471024        1.000000    4.594206    1.232580    0.508848    6.066714
    0.235294    0.726784    0.119840    0.016125    0.000000       -1.349931        1.000000    4.865811    1.331540    0.508848    6.066714
    0.245098    0.719765    0.115762    0.115644    0.000000       -1.264400        1.000000    5.134794    1.428601    0.508848    6.066714
    0.254902    0.713143    0.106674    0.185371    0.000000       -1.208902        1.000000    5.401301    1.523906    0.508848    6.066714
    0.264706    0.707166    0.094209    0.229985    0.000000       -1.177839        1.000000    5.665576    1.617647    0.508848    6.066714
    0.274510    0.701993    0.079726    0.253893    0.000000       -1.166097        1.000000    5.927916    1.710037    0.508848    6.066714
    0.284314    0.697710    0.064338    0.261066    0.000000       -1.169228        1.000000    6.188657    1.801298    0.508848    6.066714
    0.294118    0.694345    0.048933    0.255018    0.000000       -1.183464        1.000000    6.448140    1.891655    0.508848    6.066714
    0.303922    0.691879    0.034203    0.238847    0.000000       -1.205648        1.000000    6.706701    1.981324    0.508848    6.066714
    0.313725    0.690254    0.020667    0.215282    0.000000       -1.233150        1.000000    6.964655    2.070509    0.508848    6.066714
    0.323529    0.689389    0.008693    0.186724    0.000000       -1.263780        1.000000    7.222286    2.159399    0.508848    6.066714
    0.333333    0.689184   -0.001487    0.155271    0.000000       -1.295718        1.000000    7.479840    2.248163    0.508848    6.066714
    0.343137    0.689528   -0.009756    0.122738    0.000000       -1.327460        1.000000    7.737522    2.336946    0.508848    6.066714
    0.352941    0.690307   -0.016097    0.090662    0.000000       -1.357782        1.000000    7.995496    2.425870    0.508848    6.066714
    0.362745    0.691406   -0.020575    0.060309    0.000000       -1.385713        1.000000    8.253880    2.515032    0.508848    6.066714
    0.372549    0.692720   -0.023325    0.032675    0.000000       -1.410518        1.000000    8.512756    2.604500    0.508848    6.066714
    0.382353    0.694150   -0.024531    0.008491    0.000000       -1.431687        1.000000    8.772165    2.694322    0.508848    6.066714
    0.392157    0.695611   -0.024413   -0.011771    0.000000       -1.448927        1.000000    9.032121    2.784519    0.508848    6.066714
    0.401961    0.697032   -0.023213   -0.027878    0.000000       -1.462146        1.000000    9.292608    2.875094    0.508848    6.066714
