           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.997872    0.000000       -1.995744        1.000000    0.000000   -0.000000    0.007093    5.522038
    0.009804    0.054111   -1.516774   -0.997873    0.000000       -1.995746        1.000000    0.000000    0.000007    0.007093    5.522038
    0.019608    0.108065   -1.462751   -0.997877    0.000000       -1.995751        1.000000    0.036759    0.000107    0.007093    5.522038
    0.029412    0.161703   -1.408728   -0.997884    0.000000       -1.995760        1.000000    0.091763    0.000541    0.007093    5.522038
    0.039216    0.214869   -1.354705   -0.997893    0.000000       -1.995772        1.000000    0.164852    0.001697    0.007093    5.522038
    0.049020    0.267408   -1.300681   -0.997906    0.000000       -1.995789        1.000000    0.255813    0.004107    0.007093    5.522038
    0.058824    0.319168   -1.246656   -0.997924    0.000000       -1.995812        1.000000    0.364380    0.008425    0.007093    5.522038
    0.068627    0.369995   -1.192631   -0.997947    0.000000       -1.995841        1.000000    0.490237    0.015412    0.007093    5.522038
    0.078431    0.419744   -1.138603   -0.997976    0.000000       -1.995878        1.000000    0.633015    0.025910    0.007093    5.522038
    0.088235    0.468267   -1.084574   -0.998014    0.000000       -1.995925        1.000000    0.792299    0.040821    0.007093    5.522038
    0.098039    0.515424   -1.030543   -0.998062    0.000000       -1.995985        1.000000    0.967624    0.061077    0.007093    5.522038
    0.107843    0.561076   -0.976509   -0.998125    0.000000       -1.996062        1.000000    1.158478    0.087611    0.007093    5.522038
    0.117647    0.605091   -0.922470   -0.998206    0.000000       -1.996160        1.000000    1.364304    0.121330    0.007093    5.522038
    0.127451    0.647340   -0.868427   -0.998313    0.000000       -1.996286        1.000000    1.584501    0.163089    0.007093    5.522038
    0.137255    0.687699   -0.814377   -0.998455    0.000000       -1.996452        1.000000    1.818426    0.213657    0.007093    5.522038
    0.147059    0.726050   -0.760318   -0.998645    0.000000       -1.996671        1.000000    2.065397    0.273698    0.007093    5.522038
    0.156863    0.762280   -0.706247   -0.998906    0.000000       -1.996967        1.000000    2.324692    0.343744    0.007093    5.522038
    0.166667    0.796284   -0.652160   -0.999269    0.000000       -1.997373        1.000000    2.595553    0.424175    0.007093    5.522038
