           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.998530    0.000000       -1.997061        1.000000    0.000000    0.000000    0.004579    4.188643
    0.009804    0.041054   -1.529792   -0.998531    0.000000       -1.997061        1.000000    0.000000    0.000002    0.004579    4.188643
    0.019608    0.082038   -1.488787   -0.998532    0.000000       -1.997063        1.000000    0.021167    0.000036    0.004579    4.188643
    0.029412    0.122885   -1.447782   -0.998534    0.000000       -1.997065        1.000000    0.052874    0.000180    0.004579    4.188643
    0.039216    0.163525   -1.406777   -0.998536    0.000000       -1.997069        1.000000    0.095067    0.000566    0.004579    4.188643
    0.049020    0.203890   -1.365772   -0.998540    0.000000       -1.997073        1.000000    0.147675    0.001374    0.004579    4.188643
    0.058824    0.243913   -1.324767   -0.998545    0.000000       -1.997080        1.000000    0.210609    0.002833    0.004579    4.188643
    0.068627    0.283525   -1.283761   -0.998550    0.000000       -1.997087        1.000000    0.283764    0.005210    0.004579    4.188643
    0.078431    0.322661   -1.242755   -0.998558    0.000000       -1.997096        1.000000    0.367017    0.008813    0.004579    4.188643
    0.088235    0.361254   -1.201749   -0.998566    0.000000       -1.997108        1.000000    0.460227    0.013983    0.004579    4.188643
    0.098039    0.399240   -1.160743   -0.998577    0.000000       -1.997121        1.000000    0.563239    0.021086    0.004579    4.188643
    0.107843    0.436554   -1.119736   -0.998590    0.000000       -1.997137        1.000000    0.675879    0.030510    0.004579    4.188643
    0.117647    0.473135   -1.078728   -0.998606    0.000000       -1.997157        1.000000    0.797957    0.042657    0.004579    4.188643
    0.127451    0.508920   -1.037720   -0.998624    0.000000       -1.997180        1.000000    0.929269    0.057935    0.004579    4.188643
    0.137255    0.543850   -0.996711   -0.998647    0.000000       -1.997208        1.000000    1.069592    0.076753    0.004579    4.188643
    0.147059    0.577865   -0.955701   -0.998675    0.000000       -1.997242        1.000000    1.218693    0.099511    0.004579    4.188643
    0.156863    0.610908   -0.914689   -0.998709    0.000000       -1.997283        1.000000    1.376319    0.126596    0.004579    4.188643
    0.166667    0.642924   -0.873676   -0.998751    0.000000       -1.997333        1.000000    1.542207    0.158372    0.004579    4.188643
    0.176471    0.673859   -0.832662   -0.998803    0.000000       -1.997394        1.000000    1.716076    0.195175    0.004579    4.188643
    0.186275    0.703661   -0.791644   -0.998868    0.000000       -1.997469        1.000000    1.897634    0.237306    0.004579    4.188643
    0.196078    0.732279   -0.750624   -0.998950    0.000000       -1.997562        1.000000    2.086577    0.285025    0.004579    4.188643
    0.205882    0.759666   -0.709600   -0.999053    0.000000       -1.997680        1.000000    2.282586    0.338546    0.004579    4.188643
    0.215686    0.785775   -0.668571   -0.999186    0.000000       -1.997829        1.000000    2.485331    0.398030    0.004579    4.188643
    0.225490    0.810561   -0.627536   -0.999360    0.000000       -1.998022        1.000000    2.694472    0.463585    0.004579    4.188643
    0.235294    0.833984   -0.586493   -0.999589    0.000000       -1.998274        1.000000    2.909656    0.535260    0.004579    4.188643
    0.245098    0.856003   -0.545438   -0.999898    0.000000       -1.998609        1.000000    3.130522    0.613041    0.004579    4.188643
    0.254902    0.876580   -0.504369   -1.000321    0.000000       -1.999065        1.000000    3.356697    0.696853    0.004579    4.188643
    0.264706    0.895681   -0.463279   -1.000917    0.000000       -1.999700        1.000000    3.587801    0.786557    0.004579    4.188643
    0.274510    0.913272   -0.422160   -1.001778    0.000000       -2.000611        1.000000    3.823443    0.881951    0.004579    4.188643
    0.284314    0.929323   -0.380997   -1.003067    0.000000       -2.001960        1.000000    4.063227    0.982771    0.004579    4.188643
    0.294118    0.943803   -0.339768   -1.005075    0.000000       -2.004047        1.000000    4.306746    1.088691    0.004579    4.188643
