           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.998407    0.000000       -1.996814        1.000000    0.000000    0.000000    0.005029    4.189349
    0.009804    0.041061   -1.529790   -0.998408    0.000000       -1.996815        1.000000    0.000000    0.000002    0.005029    4.189349
    0.019608    0.082052   -1.488783   -0.998409    0.000000       -1.996816        1.000000    0.021175    0.000036    0.005029    4.189349
    0.029412    0.122906   -1.447776   -0.998411    0.000000       -1.996819        1.000000    0.052892    0.000180    0.005029    4.189349
    0.039216    0.163553   -1.406769   -0.998414    0.000000       -1.996823        1.000000    0.095099    0.000566    0.005029    4.189349
    0.049020    0.203924   -1.365762   -0.998418    0.000000       -1.996829        1.000000    0.147724    0.001375    0.005029    4.189349
    0.058824    0.243953   -1.324755   -0.998424    0.000000       -1.996836        1.000000    0.210680    0.002834    0.005029    4.189349
    0.068627    0.283572   -1.283748   -0.998430    0.000000       -1.996845        1.000000    0.283859    0.005212    0.005029    4.189349
    0.078431    0.322714   -1.242740   -0.998439    0.000000       -1.996855        1.000000    0.367140    0.008818    0.005029    4.189349
    0.088235    0.361314   -1.201732   -0.998449    0.000000       -1.996868        1.000000    0.460382    0.013990    0.005029    4.189349
    0.098039    0.399306   -1.160723   -0.998461    0.000000       -1.996884        1.000000    0.563428    0.021097    0.005029    4.189349
    0.107843    0.436627   -1.119714   -0.998476    0.000000       -1.996903        1.000000    0.676106    0.030527    0.005029    4.189349
    0.117647    0.473213   -1.078704   -0.998494    0.000000       -1.996925        1.000000    0.798224    0.042680    0.005029    4.189349
    0.127451    0.509004   -1.037694   -0.998516    0.000000       -1.996952        1.000000    0.929580    0.057967    0.005029    4.189349
    0.137255    0.543938   -0.996682   -0.998542    0.000000       -1.996984        1.000000    1.069950    0.076795    0.005029    4.189349
    0.147059    0.577959   -0.955669   -0.998574    0.000000       -1.997023        1.000000    1.219100    0.099565    0.005029    4.189349
    0.156863    0.611007   -0.914655   -0.998614    0.000000       -1.997070        1.000000    1.376778    0.126664    0.005029    4.189349
    0.166667    0.643027   -0.873639   -0.998662    0.000000       -1.997128        1.000000    1.542720    0.158457    0.005029    4.189349
    0.176471    0.673967   -0.832621   -0.998722    0.000000       -1.997198        1.000000    1.716646    0.195280    0.005029    4.189349
    0.186275    0.703772   -0.791600   -0.998796    0.000000       -1.997285        1.000000    1.898264    0.237433    0.005029    4.189349
    0.196078    0.732394   -0.750575   -0.998890    0.000000       -1.997392        1.000000    2.087268    0.285178    0.005029    4.189349
    0.205882    0.759783   -0.709546   -0.999010    0.000000       -1.997528        1.000000    2.283340    0.338726    0.005029    4.189349
    0.215686    0.785895   -0.668512   -0.999163    0.000000       -1.997700        1.000000    2.486151    0.398242    0.005029    4.189349
    0.225490    0.810684   -0.627470   -0.999363    0.000000       -1.997922        1.000000    2.695359    0.463831    0.005029    4.189349
