           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.847497    0.000000       -3.694995        1.000000    0.000000    0.000000    0.862229   12.089675
    0.009804    0.117548   -1.345514   -2.006111    0.000000       -3.906448        1.000000    0.000000    0.000287    0.862229   12.089675
    0.019608    0.228507   -1.084198   -2.438477    0.000000       -4.484901        1.000000    0.170174    0.004580    0.862229   12.089675
    0.029412    0.323083   -0.765237   -2.915126    0.000000       -5.147427        1.000000    0.410781    0.022264    0.862229   12.089675
    0.039216    0.388549   -0.411695   -2.927770    0.000000       -5.286402        1.000000    0.700142    0.062304    0.862229   12.089675
    0.049020    0.417716   -0.102665   -2.176268    0.000000       -4.557635        1.000000    1.011224    0.121652    0.862229   12.089675
    0.058824    0.417138    0.090610   -1.082022    0.000000       -3.469475        1.000000    1.321876    0.187026    0.862229   12.089675
    0.068627    0.401164    0.161908   -0.177750    0.000000       -2.637898        1.000000    1.620632    0.248999    0.862229   12.089675
    0.078431    0.382272    0.147759    0.352856    0.000000       -2.234575        1.000000    1.905318    0.305373    0.862229   12.089675
    0.088235    0.367883    0.092125    0.534736    0.000000       -2.171995        1.000000    2.179289    0.357215    0.862229   12.089675
    0.098039    0.360680    0.030865    0.467830    0.000000       -2.303388        1.000000    2.447896    0.406365    0.862229   12.089675
    0.107843    0.359903   -0.013973    0.278889    0.000000       -2.499368        1.000000    2.715923    0.454577    0.862229   12.089675
    0.117647    0.363035   -0.034959    0.081061    0.000000       -2.671810        1.000000    2.986283    0.503156    0.862229   12.089675
    0.127451    0.367379   -0.035613   -0.057117    0.000000       -2.777379        1.000000    3.259879    0.552786    0.862229   12.089675
    0.137255    0.371014   -0.024580   -0.116448    0.000000       -2.810947        1.000000    3.536181    0.603548    0.862229   12.089675
    0.147059    0.373090   -0.010539   -0.112197    0.000000       -2.792367        1.000000    3.814030    0.655122    0.862229   12.089675
    0.156863    0.373629    0.000671   -0.073788    0.000000       -2.750237        1.000000    4.092280    0.707058    0.862229   12.089675
    0.166667    0.373139    0.006703   -0.028702    0.000000       -2.708608        1.000000    4.370165    0.758987    0.862229   12.089675
    0.176471    0.372233    0.007914    0.005649    0.000000       -2.680759        1.000000    4.647375    0.810708    0.862229   12.089675
