           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -2.499292    0.000000       -4.998585        1.000000    0.000000    0.000000    0.928619   23.639967
    0.009804    0.215482   -0.869885   -3.863060    0.000000       -6.855949        1.000000    0.000000    0.005626    0.928619   23.639967
    0.019608    0.306197   -0.020157   -2.450529    0.000000       -5.715734        1.000000    0.445890    0.056322    0.928619   23.639967
    0.029412    0.276925    0.159380    0.452728    0.000000       -3.112591        1.000000    0.849154    0.119078    0.928619   23.639967
    0.039216    0.257926    0.003690    0.533823    0.000000       -3.343229        1.000000    1.224750    0.169714    0.928619   23.639967
    0.049020    0.264735   -0.036936   -0.104651    0.000000       -3.879438        1.000000    1.610262    0.219133    0.928619   23.639967
    0.058824    0.269181   -0.001289   -0.120933    0.000000       -3.835909        1.000000    2.002248    0.271294    0.928619   23.639967
    0.068627    0.267724    0.008161    0.021849    0.000000       -3.713215        1.000000    2.392113    0.323834    0.928619   23.639967
    0.078431    0.266726    0.000350    0.027131    0.000000       -3.722030        1.000000    2.780525    0.375765    0.928619   23.639967
    0.088235    0.267044   -0.001822   -0.004669    0.000000       -3.749362        1.000000    3.169399    0.427611    0.928619   23.639967
    0.098039    0.267270   -0.000094   -0.006098    0.000000       -3.747634        1.000000    3.558603    0.479592    0.928619   23.639967
    0.107843    0.267201    0.000406    0.000989    0.000000       -3.741512        1.000000    3.947706    0.531593    0.928619   23.639967
    0.117647    0.267150    0.000024    0.001369    0.000000       -3.741846        1.000000    4.336734    0.583564    0.928619   23.639967
    0.127451    0.267165   -0.000090   -0.000209    0.000000       -3.743215        1.000000    4.725785    0.635531    0.928619   23.639967
    0.137255    0.267176   -0.000006   -0.000307    0.000000       -3.743152        1.000000    5.114852    0.687504    0.928619   23.639967
    0.147059    0.267173    0.000020    0.000044    0.000000       -3.742846        1.000000    5.503915    0.739479    0.928619   23.639967
    0.156863    0.267171    0.000002    0.000069    0.000000       -3.742858        1.000000    5.892974    0.791452    0.928619   23.639967
    0.166667    0.267171   -0.000004   -0.000009    0.000000       -3.742926        1.000000    6.282034    0.843424    0.928619   23.639967
    0.176471    0.267172   -0.000000   -0.000015    0.000000       -3.742924        1.000000    6.671094    0.895397    0.928619   23.639967
    0.186275    0.267172    0.000001    0.000002    0.000000       -3.742909        1.000000    7.060155    0.947370    0.928619   23.639967
    0.196078    0.267172    0.000000    0.000003    0.000000       -3.742909        1.000000    7.449215    0.999343    0.928619   23.639967
    0.205882    0.267172   -0.000000   -0.000000    0.000000       -3.742912        1.000000    7.838275    1.051316    0.928619   23.639967
    0.215686    0.267172   -0.000000   -0.000001    0.000000       -3.742912        1.000000    8.227336    1.103289    0.928619   23.639967
    0.225490    0.267172    0.000000    0.000000    0.000000       -3.742912        1.000000    8.616396    1.155262    0.928619   23.639967
    0.235294    0.267172    0.000000    0.000000    0.000000       -3.742912        1.000000    9.005456    1.207235    0.928619   23.639967
    0.245098    0.267172   -0.000000   -0.000000    0.000000       -3.742912        1.000000    9.394517    1.259208    0.928619   23.639967
    0.254902    0.267172   -0.000000   -0.000000    0.000000       -3.742912        1.000000    9.783577    1.311181    0.928619   23.639967
    0.264706    0.267172    0.000000    0.000000    0.000000       -3.742912        1.000000   10.172638    1.363154    0.928619   23.639967
    0.274510    0.267172    0.000000    0.000000    0.000000       -3.742912        1.000000   10.561698    1.415127    0.928619   23.639967
    0.284314    0.267172   -0.000000   -0.000000    0.000000       -3.742912        1.000000   10.950758    1.467100    0.928619   23.639967
    0.294118    0.267172   -0.000000   -0.000000    0.000000       -3.742912        1.000000   11.339819    1.519073    0.928619   23.639967
    0.303922    0.267172    0.000000    0.000000    0.000000       -3.742912        1.000000   11.728879    1.571046    0.928619   23.639967
    0.313725    0.267172    0.000000    0.000000    0.000000       -3.742912        1.000000   12.117939    1.623019    0.928619   23.639967
    0.323529    0.267172   -0.000000   -0.000000    0.000000       -3.742912        1.000000   12.507000    1.674992    0.928619   23.639967
    0.333333    0.267172   -0.000000   -0.000000    0.000000       -3.742912        1.000000   12.896060    1.726964    0.928619   23.639967
    0.343137    0.267172    0.000000    0.000000    0.000000       -3.742912        1.000000   13.285120    1.778937    0.928619   23.639967
    0.352941    0.267172    0.000000    0.000000    0.000000       -3.742912        1.000000   13.674181    1.830910    0.928619   23.639967
    0.362745    0.267172   -0.000000   -0.000000    0.000000       -3.742912        1.000000   14.063241    1.882883    0.928619   23.639967
    0.372549    0.267172   -0.000000   -0.000000    0.000000       -3.742912        1.000000   14.452301    1.934856    0.928619   23.639967
    0.382353    0.267172    0.000000    0.000000    0.000000       -3.742912        1.000000   14.841362    1.986829    0.928619   23.639967
    0.392157    0.267172    0.000000    0.000000    0.000000       -3.742912        1.000000   15.230422    2.038802    0.928619   23.639967
