           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.986918    0.000000       -1.973836        1.000000    0.000000    0.000000    0.093364    3.557973
    0.009804    0.034875   -1.536370   -0.986950    0.000000       -1.973878        1.000000    0.000000    0.000001    0.093364    3.557973
    0.019608    0.069709   -1.501942   -0.987046    0.000000       -1.974006        1.000000    0.015278    0.000018    0.093364    3.557973
    0.029412    0.104460   -1.467509   -0.987208    0.000000       -1.974222        1.000000    0.038173    0.000093    0.093364    3.557973
    0.039216    0.139088   -1.433069   -0.987440    0.000000       -1.974530        1.000000    0.068657    0.000292    0.093364    3.557973
    0.049020    0.173550   -1.398620   -0.987747    0.000000       -1.974936        1.000000    0.106694    0.000710    0.093364    3.557973
    0.058824    0.207807   -1.364159   -0.988136    0.000000       -1.975448        1.000000    0.152239    0.001467    0.093364    3.557973
    0.068627    0.241817   -1.329683   -0.988615    0.000000       -1.976075        1.000000    0.205238    0.002703    0.093364    3.557973
    0.078431    0.275539   -1.295188   -0.989194    0.000000       -1.976830        1.000000    0.265628    0.004585    0.093364    3.557973
    0.088235    0.308935   -1.260671   -0.989886    0.000000       -1.977727        1.000000    0.333338    0.007296    0.093364    3.557973
    0.098039    0.341962   -1.226128   -0.990707    0.000000       -1.978783        1.000000    0.408286    0.011039    0.093364    3.557973
    0.107843    0.374583   -1.191553   -0.991674    0.000000       -1.980020        1.000000    0.490383    0.016031    0.093364    3.557973
    0.117647    0.406756   -1.156943   -0.992810    0.000000       -1.981463        1.000000    0.579532    0.022503    0.093364    3.557973
    0.127451    0.438444   -1.122289   -0.994141    0.000000       -1.983141        1.000000    0.675626    0.030695    0.093364    3.557973
    0.137255    0.469607   -1.087584   -0.995700    0.000000       -1.985092        1.000000    0.778550    0.040856    0.093364    3.557973
    0.147059    0.500208   -1.052821   -0.997526    0.000000       -1.987358        1.000000    0.888181    0.053237    0.093364    3.557973
    0.156863    0.530208   -1.017989   -0.999667    0.000000       -1.989992        1.000000    1.004387    0.068091    0.093364    3.557973
    0.166667    0.559569   -0.983076   -1.002179    0.000000       -1.993059        1.000000    1.127028    0.085672    0.093364    3.557973
    0.176471    0.588253   -0.948068   -1.005135    0.000000       -1.996635        1.000000    1.255956    0.106223    0.093364    3.557973
    0.186275    0.616225   -0.912948   -1.008620    0.000000       -2.000817        1.000000    1.391014    0.129985    0.093364    3.557973
    0.196078    0.643446   -0.877695   -1.012744    0.000000       -2.005719        1.000000    1.532039    0.157183    0.093364    3.557973
    0.205882    0.669880   -0.842285   -1.017639    0.000000       -2.011488        1.000000    1.678857    0.188030    0.093364    3.557973
    0.215686    0.695489   -0.806689   -1.023473    0.000000       -2.018302        1.000000    1.831288    0.222722    0.093364    3.557973
    0.225490    0.720237   -0.770870   -1.030455    0.000000       -2.026384        1.000000    1.989143    0.261435    0.093364    3.557973
    0.235294    0.744086   -0.734784   -1.038849    0.000000       -2.036013        1.000000    2.152224    0.304322    0.093364    3.557973
    0.245098    0.766996   -0.698376   -1.048985    0.000000       -2.047540        1.000000    2.320327    0.351510    0.093364    3.557973
    0.254902    0.788929   -0.661577   -1.061285    0.000000       -2.061406        1.000000    2.493237    0.403100    0.093364    3.557973
    0.264706    0.809842   -0.624305   -1.076277    0.000000       -2.078163        1.000000    2.670731    0.459162    0.093364    3.557973
    0.274510    0.829693   -0.586453   -1.094621    0.000000       -2.098497        1.000000    2.852575    0.519735    0.093364    3.557973
    0.284314    0.848434   -0.547891   -1.117132    0.000000       -2.123250        1.000000    3.038527    0.584822    0.093364    3.557973
    0.294118    0.866015   -0.508457   -1.144776    0.000000       -2.153415        1.000000    3.228332    0.654392    0.093364    3.557973
    0.303922    0.882378   -0.467954   -1.178628    0.000000       -2.190092        1.000000    3.421723    0.728371    0.093364    3.557973
    0.313725    0.897460   -0.426147   -1.219710    0.000000       -2.234312        1.000000    3.618420    0.806645    0.093364    3.557973
    0.323529    0.911191   -0.382771   -1.268578    0.000000       -2.286624        1.000000    3.818127    0.889048    0.093364    3.557973
    0.333333    0.923488   -0.337563   -1.324438    0.000000       -2.346177        1.000000    4.020528    0.975364    0.093364    3.557973
    0.343137    0.934265   -0.290334   -1.383450    0.000000       -2.409014        1.000000    4.225292    1.065309    0.093364    3.557973
    0.352941    0.943430   -0.241119   -1.436077    0.000000       -2.465376        1.000000    4.432064    1.158528    0.093364    3.557973
    0.362745    0.950900   -0.190428   -1.464298    0.000000       -2.496923        1.000000    4.640473    1.254579    0.093364    3.557973
    0.372549    0.956626   -0.139550   -1.442040    0.000000       -2.477218        1.000000    4.850137    1.352933    0.093364    3.557973
    0.382353    0.960623   -0.090711   -1.344202    0.000000       -2.380913        1.000000    5.060678    1.452994    0.093364    3.557973
    0.392157    0.963000   -0.046741   -1.164190    0.000000       -2.201477        1.000000    5.271739    1.554153    0.093364    3.557973
    0.401961    0.963969   -0.010184   -0.925404    0.000000       -1.962729        1.000000    5.483013    1.655858    0.093364    3.557973
    0.411765    0.963813    0.017638   -0.670901    0.000000       -1.708286        1.000000    5.694252    1.757685    0.093364    3.557973
    0.421569    0.962838    0.036903   -0.439989    0.000000       -1.477878        1.000000    5.905278    1.859351    0.093364    3.557973
    0.431373    0.961324    0.048863   -0.254036    0.000000       -1.293026        1.000000    6.115972    1.960694    0.093364    3.557973
    0.441176    0.959496    0.055204   -0.117503    0.000000       -1.158129        1.000000    6.326266    2.061639    0.093364    3.557973
