           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.999115    0.000000       -1.998230        1.000000    0.000000    0.000000    0.002563    3.463655
    0.009804    0.033951   -1.536869   -0.999115    0.000000       -1.998231        1.000000    0.000000    0.000001    0.002563    3.463655
    0.019608    0.067863   -1.502942   -0.999116    0.000000       -1.998231        1.000000    0.014479    0.000017    0.002563    3.463655
    0.029412    0.101696   -1.469014   -0.999116    0.000000       -1.998232        1.000000    0.036177    0.000084    0.002563    3.463655
    0.039216    0.135413   -1.435087   -0.999117    0.000000       -1.998233        1.000000    0.065069    0.000265    0.002563    3.463655
    0.049020    0.168974   -1.401159   -0.999118    0.000000       -1.998234        1.000000    0.101121    0.000646    0.002563    3.463655
    0.058824    0.202340   -1.367232   -0.999119    0.000000       -1.998236        1.000000    0.144293    0.001334    0.002563    3.463655
    0.068627    0.235474   -1.333304   -0.999121    0.000000       -1.998238        1.000000    0.194534    0.002458    0.002563    3.463655
    0.078431    0.268336   -1.299377   -0.999123    0.000000       -1.998240        1.000000    0.251786    0.004170    0.002563    3.463655
    0.088235    0.300890   -1.265449   -0.999125    0.000000       -1.998243        1.000000    0.315984    0.006636    0.002563    3.463655
    0.098039    0.333097   -1.231521   -0.999128    0.000000       -1.998246        1.000000    0.387054    0.010041    0.002563    3.463655
    0.107843    0.364921   -1.197594   -0.999131    0.000000       -1.998251        1.000000    0.464913    0.014583    0.002563    3.463655
    0.117647    0.396325   -1.163666   -0.999134    0.000000       -1.998255        1.000000    0.549473    0.020472    0.002563    3.463655
    0.127451    0.427272   -1.129738   -0.999139    0.000000       -1.998261        1.000000    0.640637    0.027928    0.002563    3.463655
    0.137255    0.457728   -1.095809   -0.999144    0.000000       -1.998267        1.000000    0.738298    0.037176    0.002563    3.463655
    0.147059    0.487657   -1.061881   -0.999150    0.000000       -1.998274        1.000000    0.842345    0.048448    0.002563    3.463655
    0.156863    0.517025   -1.027952   -0.999157    0.000000       -1.998283        1.000000    0.952657    0.061975    0.002563    3.463655
    0.166667    0.545798   -0.994023   -0.999165    0.000000       -1.998293        1.000000    1.069109    0.077987    0.002563    3.463655
    0.176471    0.573942   -0.960094   -0.999174    0.000000       -1.998304        1.000000    1.191566    0.096710    0.002563    3.463655
    0.186275    0.601426   -0.926165   -0.999186    0.000000       -1.998318        1.000000    1.319886    0.118362    0.002563    3.463655
    0.196078    0.628217   -0.892235   -0.999199    0.000000       -1.998334        1.000000    1.453923    0.143152    0.002563    3.463655
    0.205882    0.654286   -0.858304   -0.999215    0.000000       -1.998353        1.000000    1.593522    0.171278    0.002563    3.463655
    0.215686    0.679601   -0.824373   -0.999234    0.000000       -1.998375        1.000000    1.738522    0.202919    0.002563    3.463655
    0.225490    0.704134   -0.790441   -0.999257    0.000000       -1.998402        1.000000    1.888756    0.238241    0.002563    3.463655
    0.235294    0.727856   -0.756509   -0.999285    0.000000       -1.998433        1.000000    2.044052    0.277387    0.002563    3.463655
    0.245098    0.750741   -0.722575   -0.999319    0.000000       -1.998472        1.000000    2.204231    0.320480    0.002563    3.463655
    0.254902    0.772761   -0.688640   -0.999360    0.000000       -1.998519        1.000000    2.369108    0.367618    0.002563    3.463655
    0.264706    0.793892   -0.654704   -0.999411    0.000000       -1.998576        1.000000    2.538493    0.418875    0.002563    3.463655
    0.274510    0.814108   -0.620765   -0.999475    0.000000       -1.998647        1.000000    2.712191    0.474297    0.002563    3.463655
    0.284314    0.833387   -0.586824   -0.999556    0.000000       -1.998736        1.000000    2.890003    0.533904    0.002563    3.463655
    0.294118    0.851707   -0.552880   -0.999659    0.000000       -1.998848        1.000000    3.071724    0.597684    0.002563    3.463655
    0.303922    0.869045   -0.518932   -0.999793    0.000000       -1.998993        1.000000    3.257144    0.665599    0.002563    3.463655
    0.313725    0.885383   -0.484979   -0.999969    0.000000       -1.999181        1.000000    3.446050    0.737580    0.002563    3.463655
    0.323529    0.900700   -0.451019   -1.000205    0.000000       -1.999432        1.000000    3.638224    0.813529    0.002563    3.463655
    0.333333    0.914980   -0.417049   -1.000528    0.000000       -1.999772        1.000000    3.833444    0.893315    0.002563    3.463655
    0.343137    0.928205   -0.383067   -1.000980    0.000000       -2.000245        1.000000    4.031487    0.976784    0.002563    3.463655
    0.352941    0.940359   -0.349066   -1.001631    0.000000       -2.000923        1.000000    4.232122    1.063750    0.002563    3.463655
    0.362745    0.951428   -0.315038   -1.002602    0.000000       -2.001926        1.000000    4.435120    1.154001    0.002563    3.463655
    0.372549    0.961398   -0.280968   -1.004113    0.000000       -2.003477        1.000000    4.640244    1.247299    0.002563    3.463655
    0.382353    0.970255   -0.246833   -1.006586    0.000000       -2.006004        1.000000    4.847258    1.343383    0.002563    3.463655
    0.392157    0.977987   -0.212586   -1.010915    0.000000       -2.010405        1.000000    5.055922    1.441970    0.002563    3.463655
    0.401961    0.984580   -0.178133   -1.019178    0.000000       -2.018768        1.000000    5.265993    1.542755    0.002563    3.463655
    0.411765    0.990014   -0.143265   -1.036912    0.000000       -2.036651        1.000000    5.477223    1.645418    0.002563    3.463655
    0.421569    0.994264   -0.107422   -1.081488    0.000000       -2.081460        1.000000    5.689360    1.749618    0.002563    3.463655
    0.431373    0.997265   -0.068867   -1.213370    0.000000       -2.213735        1.000000    5.902137    1.854999    0.002563    3.463655
    0.441176    0.998856   -0.023727   -1.381374    0.000000       -2.382237        1.000000    6.115253    1.961168    0.002563    3.463655
    0.450980    0.999027    0.006880   -0.284845    0.000000       -1.285795        1.000000    6.328407    2.067635    0.002563    3.463655
    0.460784    0.998763    0.006328    0.158844    0.000000       -0.842375        1.000000    6.541503    2.174076    0.002563    3.463655
    0.470588    0.998640    0.001127    0.121093    0.000000       -0.880268        1.000000    6.754574    2.280476    0.002563    3.463655
    0.480392    0.998653   -0.001340    0.026707    0.000000       -0.974640        1.000000    6.967647    2.386866    0.002563    3.463655
    0.490196    0.998701   -0.001194   -0.025478    0.000000       -1.026778        1.000000    7.180731    2.493264    0.002563    3.463655
    0.500000    0.998725   -0.000195   -0.027671    0.000000       -1.028948        1.000000    7.393819    2.599671    0.002563    3.463655
    0.509804    0.998718    0.000566   -0.018964    0.000000       -1.020248        1.000000    7.606906    2.706079    0.002563    3.463655
    0.519608    0.998686    0.001403   -0.037443    0.000000       -1.038757        1.000000    7.819986    2.812483    0.002563    3.463655
