           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.135592    0.000000       -2.271183        1.000000    0.000000    0.000000    0.527562    5.892298
    0.009804    0.057726   -1.505140   -1.138503    0.000000       -2.275063        1.000000    0.000000    0.000010    0.527562    5.892298
    0.019608    0.115203   -1.439145   -1.147362    0.000000       -2.286845        1.000000    0.041815    0.000158    0.527562    5.892298
    0.029412    0.172176   -1.372458   -1.162531    0.000000       -2.306945        1.000000    0.104308    0.000798    0.527562    5.892298
    0.039216    0.228384   -1.304699   -1.184581    0.000000       -2.336012        1.000000    0.187204    0.002507    0.527562    5.892298
    0.049020    0.283550   -1.235450   -1.214256    0.000000       -2.374882        1.000000    0.290122    0.006072    0.527562    5.892298
    0.058824    0.337381   -1.164247   -1.252405    0.000000       -2.424499        1.000000    0.412580    0.012463    0.527562    5.892298
    0.068627    0.389557   -1.090574   -1.299871    0.000000       -2.485774        1.000000    0.553975    0.022806    0.527562    5.892298
    0.078431    0.439725   -1.013874   -1.357270    0.000000       -2.559330        1.000000    0.713580    0.038334    0.527562    5.892298
    0.088235    0.487496   -0.933569   -1.424599    0.000000       -2.645058        1.000000    0.890524    0.060332    0.527562    5.892298
    0.098039    0.532434   -0.849114   -1.500594    0.000000       -2.741402        1.000000    1.083779    0.090062    0.527562    5.892298
    0.107843    0.574061   -0.760096   -1.581759    0.000000       -2.844291        1.000000    1.292142    0.128655    0.527562    5.892298
    0.117647    0.611861   -0.666397   -1.661114    0.000000       -2.945808        1.000000    1.514226    0.176990    0.527562    5.892298
    0.127451    0.645306   -0.568434   -1.727047    0.000000       -3.033009        1.000000    1.748450    0.235543    0.527562    5.892298
    0.137255    0.673902   -0.467434   -1.763194    0.000000       -3.087907        1.000000    1.993052    0.304237    0.527562    5.892298
    0.147059    0.697262   -0.365660   -1.750755    0.000000       -3.090119        1.000000    2.246134    0.382342    0.527562    5.892298
    0.156863    0.715189   -0.266404   -1.674075    0.000000       -3.022983        1.000000    2.505722    0.468476    0.527562    5.892298
    0.166667    0.727751   -0.173594   -1.527877    0.000000       -2.881321        1.000000    2.769870    0.560765    0.527562    5.892298
    0.176471    0.735313   -0.091044   -1.321676    0.000000       -2.676008        1.000000    3.036763    0.657126    0.527562    5.892298
    0.186275    0.738497   -0.021628   -1.077496    0.000000       -2.431280        1.000000    3.304811    0.755597    0.527562    5.892298
    0.196078    0.738091    0.033229   -0.822007    0.000000       -2.176105        1.000000    3.572713    0.854575    0.527562    5.892298
    0.205882    0.734940    0.073576   -0.578357    0.000000       -1.935330        1.000000    3.839470    0.952920    0.527562    5.892298
