           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.169812    0.000000       -2.339623        1.000000    0.000000    0.000000    0.569130    6.404888
    0.009804    0.062736   -1.497248   -1.174241    0.000000       -2.345526        1.000000    0.000000    0.000014    0.569130    6.404888
    0.019608    0.125132   -1.423139   -1.187737    0.000000       -2.363470        1.000000    0.049370    0.000228    0.569130    6.404888
    0.029412    0.186837   -1.347883   -1.210883    0.000000       -2.394117        1.000000    0.123084    0.001147    0.569130    6.404888
    0.039216    0.247484   -1.270848   -1.244562    0.000000       -2.438458        1.000000    0.220727    0.003599    0.569130    6.404888
    0.049020    0.306678   -1.191341   -1.289826    0.000000       -2.497655        1.000000    0.341724    0.008706    0.569130    6.404888
    0.058824    0.363984   -1.108600   -1.347675    0.000000       -2.572769        1.000000    0.485330    0.017838    0.569130    6.404888
    0.068627    0.418915   -1.021816   -1.418631    0.000000       -2.664270        1.000000    0.650609    0.032558    0.569130    6.404888
    0.078431    0.470921   -0.930179   -1.501998    0.000000       -2.771192        1.000000    0.836406    0.054527    0.569130    6.404888
    0.088235    0.519382   -0.832989   -1.594643    0.000000       -2.889772        1.000000    1.041324    0.085378    0.569130    6.404888
    0.098039    0.563609   -0.729868   -1.689273    0.000000       -3.011577        1.000000    1.263690    0.126541    0.569130    6.404888
    0.107843    0.602874   -0.621073   -1.772564    0.000000       -3.121528        1.000000    1.501548    0.179017    0.569130    6.404888
    0.117647    0.636464   -0.507914   -1.824393    0.000000       -3.197230        1.000000    1.752658    0.243130    0.569130    6.404888
    0.127451    0.663790   -0.393125   -1.820381    0.000000       -3.211961        1.000000    2.014550    0.318314    0.569130    6.404888
    0.137255    0.684518   -0.280919   -1.739489    0.000000       -3.143106        1.000000    2.284620    0.403058    0.569130    6.404888
    0.147059    0.698693   -0.176443   -1.574584    0.000000       -2.983606        1.000000    2.560283    0.495088    0.569130    6.404888
    0.156863    0.706788   -0.084668   -1.338846    0.000000       -2.748629        1.000000    2.839139    0.591796    0.569130    6.404888
    0.166667    0.709642   -0.009171   -1.061793    0.000000       -2.470896        1.000000    3.119121    0.690725    0.569130    6.404888
    0.176471    0.708313    0.048530   -0.777398    0.000000       -2.187542        1.000000    3.398579    0.789931    0.569130    6.404888
    0.186275    0.703915    0.088888   -0.513053    0.000000       -1.928071        1.000000    3.676302    0.888100    0.569130    6.404888
    0.196078    0.697490    0.113730   -0.285043    0.000000       -1.709493        1.000000    3.951489    0.984482    0.569130    6.404888
    0.205882    0.689934    0.125582   -0.099685    0.000000       -1.537685        1.000000    4.223696    1.078743    0.569130    6.404888
    0.215686    0.681974    0.127139    0.043288    0.000000       -1.411209        1.000000    4.492762    1.170820    0.569130    6.404888
    0.225490    0.674171    0.120956    0.147594    0.000000       -1.324872        1.000000    4.758750    1.260810    0.569130    6.404888
    0.235294    0.666934    0.109306    0.218313    0.000000       -1.272137        1.000000    5.021882    1.348904    0.569130    6.404888
    0.245098    0.660544    0.094131    0.260762    0.000000       -1.246439        1.000000    5.282493    1.435339    0.569130    6.404888
    0.254902    0.655170    0.077044    0.280001    0.000000       -1.241793        1.000000    5.540984    1.520376    0.569130    6.404888
    0.264706    0.650891    0.059355    0.280657    0.000000       -1.252994        1.000000    5.797787    1.604281    0.569130    6.404888
    0.274510    0.647712    0.042098    0.266905    0.000000       -1.275625        1.000000    6.053335    1.687318    0.569130    6.404888
    0.284314    0.645580    0.026059    0.242488    0.000000       -1.305980        1.000000    6.308042    1.769737    0.569130    6.404888
    0.294118    0.644402    0.011798    0.210746    0.000000       -1.340972        1.000000    6.562285    1.851770    0.569130    6.404888
    0.303922    0.644053   -0.000317    0.174623    0.000000       -1.378043        1.000000    6.816390    1.933625    0.569130    6.404888
    0.313725    0.644393   -0.010094    0.136676    0.000000       -1.415093        1.000000    7.070628    2.015482    0.569130    6.404888
    0.323529    0.645271   -0.017489    0.099069    0.000000       -1.450430        1.000000    7.325214    2.097490    0.569130    6.404888
    0.333333    0.646541   -0.022580    0.063565    0.000000       -1.482733        1.000000    7.580300    2.179767    0.569130    6.404888
    0.343137    0.648062   -0.025545    0.031528    0.000000       -1.511030        1.000000    7.835987    2.262395    0.569130    6.404888
    0.352941    0.649709   -0.026633    0.003927    0.000000       -1.534677        1.000000    8.092323    2.345426    0.569130    6.404888
    0.362745    0.651373   -0.026143   -0.018649    0.000000       -1.553342        1.000000    8.349316    2.428882    0.569130    6.404888
    0.372549    0.652966   -0.024401   -0.035962    0.000000       -1.566980        1.000000    8.606937    2.512762    0.569130    6.404888
    0.382353    0.654418   -0.021736   -0.048086    0.000000       -1.575800        1.000000    8.865131    2.597039    0.569130    6.404888
    0.392157    0.655683   -0.018464   -0.055352    0.000000       -1.580220        1.000000    9.123825    2.681673    0.569130    6.404888
    0.401961    0.656730   -0.014875   -0.058296    0.000000       -1.580823        1.000000    9.382931    2.766612    0.569130    6.404888
    0.411765    0.657549   -0.011219   -0.057591    0.000000       -1.578294        1.000000    9.642361    2.851797    0.569130    6.404888
    0.421569    0.658142   -0.007703   -0.053982    0.000000       -1.573366        1.000000    9.902024    2.937169    0.569130    6.404888
    0.431373    0.658523   -0.004484   -0.048237    0.000000       -1.566772        1.000000   10.161838    3.022669    0.569130    6.404888
    0.441176    0.658714   -0.001674   -0.041089    0.000000       -1.559197        1.000000   10.421727    3.108244    0.569130    6.404888
    0.450980    0.658743    0.000661   -0.033207    0.000000       -1.551249        1.000000   10.681627    3.193847    0.569130    6.404888
    0.460784    0.658641    0.002493   -0.025164    0.000000       -1.543436        1.000000   10.941488    3.279440    0.569130    6.404888
    0.470588    0.658440    0.003827   -0.017426    0.000000       -1.536156        1.000000   11.201269    3.364993    0.569130    6.404888
    0.480392    0.658171    0.004695   -0.010351    0.000000       -1.529697        1.000000   11.460944    3.450483    0.569130    6.404888
    0.490196    0.657860    0.005146   -0.004183    0.000000       -1.524244        1.000000   11.720496    3.535897    0.569130    6.404888
    0.500000    0.657532    0.005243    0.000928    0.000000       -1.519891        1.000000   11.979918    3.621228    0.569130    6.404888
    0.509804    0.657207    0.005053    0.004919    0.000000       -1.516652        1.000000   12.239213    3.706474    0.569130    6.404888
    0.519608    0.656902    0.004648    0.007797    0.000000       -1.514484        1.000000   12.498387    3.791638    0.569130    6.404888
    0.529412    0.656626    0.004096    0.009627    0.000000       -1.513296        1.000000   12.757453    3.876727    0.569130    6.404888
    0.539216    0.656389    0.003459    0.010508    0.000000       -1.512970        1.000000   13.016424    3.961749    0.569130    6.404888
    0.549020    0.656193    0.002793    0.010569    0.000000       -1.513368        1.000000   13.275319    4.046716    0.569130    6.404888
    0.558824    0.656038    0.002146    0.009948    0.000000       -1.514351        1.000000   13.534152    4.131637    0.569130    6.404888
    0.568627    0.655922    0.001555    0.008788    0.000000       -1.515782        1.000000   13.792940    4.216523    0.569130    6.404888
    0.578431    0.655841    0.001051    0.007221    0.000000       -1.517539        1.000000   14.051695    4.301384    0.569130    6.404888
    0.588235    0.655788    0.000655    0.005368    0.000000       -1.519516        1.000000   14.310430    4.386228    0.569130    6.404888
    0.598039    0.655756    0.000381    0.003327    0.000000       -1.521631        1.000000   14.569152    4.471061    0.569130    6.404888
    0.607843    0.655737    0.000239    0.001174    0.000000       -1.523827        1.000000   14.827866    4.555887    0.569130    6.404888
    0.617647    0.655723    0.000235   -0.001041    0.000000       -1.526075        1.000000   15.086575    4.640710    0.569130    6.404888
    0.627451    0.655705    0.000371   -0.003298    0.000000       -1.528375        1.000000   15.345277    4.725528    0.569130    6.404888
    0.637255    0.655673    0.000650   -0.005604    0.000000       -1.530753        1.000000   15.603967    4.810341    0.569130    6.404888
    0.647059    0.655620    0.001076   -0.007996    0.000000       -1.533269        1.000000   15.862635    4.895142    0.569130    6.404888
    0.656863    0.655535    0.001657   -0.010541    0.000000       -1.536010        1.000000   16.121270    4.979926    0.569130    6.404888
    0.666667    0.655408    0.002405   -0.013336    0.000000       -1.539097        1.000000   16.379855    5.064683    0.569130    6.404888
    0.676471    0.655229    0.003340   -0.016508    0.000000       -1.542684        1.000000   16.638369    5.149400    0.569130    6.404888
    0.686275    0.654984    0.004490   -0.020222    0.000000       -1.546961        1.000000   16.896787    5.234062    0.569130    6.404888
    0.696078    0.654660    0.005895   -0.024678    0.000000       -1.552162        1.000000   17.155076    5.318651    0.569130    6.404888
    0.705882    0.654238    0.007609   -0.030118    0.000000       -1.558570        1.000000   17.413199    5.403142    0.569130    6.404888
    0.715686    0.653696    0.009704   -0.036833    0.000000       -1.566524        1.000000   17.671109    5.487509    0.569130    6.404888
    0.725490    0.653009    0.012269   -0.045175    0.000000       -1.576431        1.000000   17.928747    5.571716    0.569130    6.404888
    0.735294    0.652143    0.015420   -0.055558    0.000000       -1.588781        1.000000   18.186044    5.655721    0.569130    6.404888
    0.745098    0.651058    0.019300   -0.068479    0.000000       -1.604156        1.000000   18.442912    5.739471    0.569130    6.404888
    0.754902    0.649701    0.024085   -0.084525    0.000000       -1.623248        1.000000   18.699245    5.822902    0.569130    6.404888
    0.764706    0.648010    0.029994   -0.104384    0.000000       -1.646877        1.000000   18.954911    5.905933    0.569130    6.404888
    0.774510    0.645905    0.037291   -0.128857    0.000000       -1.675995        1.000000   19.209747    5.988464    0.569130    6.404888
