           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.991813    0.000000       -1.983626        1.000000    0.000000    0.000000    0.052932    5.566330
    0.009804    0.054545   -1.516671   -0.991841    0.000000       -1.983663        1.000000    0.000000    0.000007    0.052932    5.566330
    0.019608    0.108931   -1.462542   -0.991926    0.000000       -1.983776        1.000000    0.037351    0.000110    0.052932    5.566330
    0.029412    0.162997   -1.408407   -0.992073    0.000000       -1.983971        1.000000    0.093240    0.000555    0.052932    5.566330
    0.039216    0.216586   -1.354262   -0.992289    0.000000       -1.984256        1.000000    0.167504    0.001741    0.052932    5.566330
    0.049020    0.269540   -1.300103   -0.992588    0.000000       -1.984645        1.000000    0.259925    0.004214    0.052932    5.566330
    0.058824    0.321704   -1.245926   -0.992984    0.000000       -1.985158        1.000000    0.370233    0.008646    0.052932    5.566330
    0.068627    0.372924   -1.191723   -0.993500    0.000000       -1.985819        1.000000    0.498103    0.015817    0.052932    5.566330
    0.078431    0.423049   -1.137489   -0.994165    0.000000       -1.986661        1.000000    0.643160    0.026593    0.052932    5.566330
    0.088235    0.471932   -1.083213   -0.995019    0.000000       -1.987731        1.000000    0.804978    0.041899    0.052932    5.566330
    0.098039    0.519426   -1.028884   -0.996117    0.000000       -1.989087        1.000000    0.983082    0.062692    0.052932    5.566330
    0.107843    0.565391   -0.974487   -0.997532    0.000000       -1.990813        1.000000    1.176946    0.089932    0.052932    5.566330
    0.117647    0.609688   -0.920002   -0.999368    0.000000       -1.993021        1.000000    1.385999    0.124551    0.052932    5.566330
    0.127451    0.652182   -0.865402   -1.001769    0.000000       -1.995868        1.000000    1.609622    0.167428    0.052932    5.566330
    0.137255    0.692742   -0.810652   -1.004940    0.000000       -1.999577        1.000000    1.847153    0.219354    0.052932    5.566330
    0.147059    0.731240   -0.755700   -1.009184    0.000000       -2.004468        1.000000    2.097885    0.281012    0.052932    5.566330
    0.156863    0.767551   -0.700478   -1.014944    0.000000       -2.011014        1.000000    2.361067    0.352948    0.052932    5.566330
    0.166667    0.801551   -0.644886   -1.022898    0.000000       -2.019925        1.000000    2.635906    0.435554    0.052932    5.566330
    0.176471    0.833117   -0.588777   -1.034091    0.000000       -2.032295        1.000000    2.921570    0.529045    0.052932    5.566330
    0.186275    0.862120   -0.531933   -1.050176    0.000000       -2.049837        1.000000    3.217178    0.633448    0.052932    5.566330
    0.196078    0.888427   -0.474020   -1.073800    0.000000       -2.075278        1.000000    3.521807    0.748589    0.052932    5.566330
    0.205882    0.911887   -0.414522   -1.109183    0.000000       -2.112936        1.000000    3.834479    0.874083    0.052932    5.566330
    0.215686    0.932319   -0.352632   -1.162650    0.000000       -2.169244        1.000000    4.154157    1.009323    0.052932    5.566330
    0.225490    0.949495   -0.287162   -1.241412    0.000000       -2.251477        1.000000    4.479725    1.153459    0.052932    5.566330
    0.235294    0.963120   -0.216703   -1.342683    0.000000       -2.356691        1.000000    4.809965    1.305356    0.052932    5.566330
