           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.991171    0.000000       -1.982343        1.000000    0.000000    0.000000    0.067764    5.614573
    0.009804    0.055018   -1.516237   -0.991214    0.000000       -1.982399        1.000000    0.000000    0.000007    0.067764    5.614573
    0.019608    0.109871   -1.461672   -0.991343    0.000000       -1.982570        1.000000    0.038000    0.000114    0.067764    5.614573
    0.029412    0.164398   -1.407098   -0.991565    0.000000       -1.982866        1.000000    0.094858    0.000574    0.067764    5.614573
    0.039216    0.218435   -1.352509   -0.991895    0.000000       -1.983299        1.000000    0.170405    0.001801    0.067764    5.614573
    0.049020    0.271822   -1.297899   -0.992348    0.000000       -1.983890        1.000000    0.264417    0.004358    0.067764    5.614573
    0.058824    0.324398   -1.243259   -0.992950    0.000000       -1.984669        1.000000    0.376612    0.008940    0.067764    5.614573
    0.068627    0.376007   -1.188582   -0.993735    0.000000       -1.985674        1.000000    0.506656    0.016352    0.067764    5.614573
    0.078431    0.426493   -1.133855   -0.994748    0.000000       -1.986957        1.000000    0.654162    0.027487    0.067764    5.614573
    0.088235    0.475703   -1.079065   -0.996051    0.000000       -1.988587        1.000000    0.818687    0.043299    0.067764    5.614573
    0.098039    0.523489   -1.024194   -0.997727    0.000000       -1.990657        1.000000    0.999739    0.064771    0.067764    5.614573
    0.107843    0.569704   -0.969217   -0.999890    0.000000       -1.993292        1.000000    1.196775    0.092889    0.067764    5.614573
    0.117647    0.614204   -0.914104   -1.002697    0.000000       -1.996667        1.000000    1.409202    0.128610    0.067764    5.614573
    0.127451    0.656850   -0.858814   -1.006372    0.000000       -2.001021        1.000000    1.636378    0.172829    0.067764    5.614573
    0.137255    0.697504   -0.803291   -1.011231    0.000000       -2.006696        1.000000    1.877615    0.226352    0.067764    5.614573
    0.147059    0.736031   -0.747458   -1.017731    0.000000       -2.014182        1.000000    2.132177    0.289869    0.067764    5.614573
    0.156863    0.772296   -0.691207   -1.026550    0.000000       -2.024194        1.000000    2.399280    0.363925    0.067764    5.614573
    0.166667    0.806164   -0.634385   -1.038700    0.000000       -2.037797        1.000000    2.678098    0.448903    0.067764    5.614573
    0.176471    0.837497   -0.576768   -1.055720    0.000000       -2.056594        1.000000    2.967752    0.544999    0.067764    5.614573
    0.186275    0.866147   -0.518029   -1.079961    0.000000       -2.083019        1.000000    3.267315    0.652208    0.067764    5.614573
    0.196078    0.891952   -0.457680   -1.114957    0.000000       -2.120706        1.000000    3.575803    0.770310    0.067764    5.614573
    0.205882    0.914723   -0.394997   -1.165660    0.000000       -2.174706        1.000000    3.892166    0.898854    0.067764    5.614573
    0.215686    0.934230   -0.328965   -1.237346    0.000000       -2.250349        1.000000    4.215276    1.037131    0.067764    5.614573
    0.225490    0.950183   -0.258400   -1.328701    0.000000       -2.346189        1.000000    4.543903    1.184135    0.067764    5.614573
    0.235294    0.962246   -0.182867   -1.407737    0.000000       -2.429645        1.000000    4.876703    1.338486    0.067764    5.614573
    0.245098    0.970145   -0.105506   -1.371286    0.000000       -2.396328        1.000000    5.212234    1.498329    0.067764    5.614573
    0.254902    0.973978   -0.036438   -1.095630    0.000000       -2.121665        1.000000    5.549091    1.661407    0.067764    5.614573
    0.264706    0.974540    0.011920   -0.652402    0.000000       -1.678455        1.000000    5.886142    1.825597    0.067764    5.614573
