           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.014576    0.000000       -2.029151        1.000000    0.000000    0.000000    0.269402    4.997769
    0.009804    0.048978   -1.521078   -1.014972    0.000000       -2.029679        1.000000    0.000000    0.000005    0.269402    4.997769
    0.019608    0.097834   -1.471320   -1.016177    0.000000       -2.031283        1.000000    0.030119    0.000073    0.269402    4.997769
    0.029412    0.146448   -1.421483   -1.018240    0.000000       -2.034019        1.000000    0.075205    0.000370    0.269402    4.997769
    0.039216    0.194699   -1.371522   -1.021240    0.000000       -2.037979        1.000000    0.135145    0.001162    0.269402    4.997769
    0.049020    0.242464   -1.321389   -1.025291    0.000000       -2.043297        1.000000    0.209791    0.002818    0.269402    4.997769
    0.058824    0.289621   -1.271029   -1.030547    0.000000       -2.050149        1.000000    0.298954    0.005796    0.269402    4.997769
    0.068627    0.336048   -1.220377   -1.037204    0.000000       -2.058759        1.000000    0.402410    0.010636    0.269402    4.997769
    0.078431    0.381620   -1.169361   -1.045509    0.000000       -2.069409        1.000000    0.519896    0.017944    0.269402    4.997769
    0.088235    0.426210   -1.117890   -1.055771    0.000000       -2.082447        1.000000    0.651110    0.028383    0.269402    4.997769
    0.098039    0.469692   -1.065862   -1.068370    0.000000       -2.098301        1.000000    0.795711    0.042654    0.269402    4.997769
    0.107843    0.511932   -1.013149   -1.083772    0.000000       -2.117486        1.000000    0.953315    0.061481    0.269402    4.997769
    0.117647    0.552795   -0.959602   -1.102537    0.000000       -2.140618        1.000000    1.123499    0.085592    0.269402    4.997769
    0.127451    0.592138   -0.905040   -1.125323    0.000000       -2.168414        1.000000    1.305796    0.115700    0.269402    4.997769
    0.137255    0.629812   -0.849248   -1.152878    0.000000       -2.201680        1.000000    1.499691    0.152483    0.269402    4.997769
    0.147059    0.665656   -0.791972   -1.185992    0.000000       -2.241255        1.000000    1.704621    0.196559    0.269402    4.997769
    0.156863    0.699500   -0.732923   -1.225390    0.000000       -2.287895        1.000000    1.919971    0.248468    0.269402    4.997769
    0.166667    0.731155   -0.671780   -1.271497    0.000000       -2.342016        1.000000    2.145065    0.308637    0.269402    4.997769
    0.176471    0.760420   -0.608217   -1.323995    0.000000       -2.403225        1.000000    2.379170    0.377356    0.269402    4.997769
    0.186275    0.787075   -0.541958   -1.381057    0.000000       -2.469518        1.000000    2.621480    0.454734    0.269402    4.997769
    0.196078    0.810889   -0.472876   -1.438181    0.000000       -2.536064        1.000000    2.871122    0.540666    0.269402    4.997769
    0.205882    0.831631   -0.401160   -1.486767    0.000000       -2.593759        1.000000    3.127149    0.634780    0.269402    4.997769
    0.215686    0.849092   -0.327540   -1.513150    0.000000       -2.628266        1.000000    3.388552    0.736406    0.269402    4.997769
    0.225490    0.863123   -0.253529   -1.499659    0.000000       -2.621207        1.000000    3.654275    0.844556    0.269402    4.997769
    0.235294    0.873681   -0.181511   -1.429524    0.000000       -2.555303        1.000000    3.923248    0.957965    0.269402    4.997769
    0.245098    0.880878   -0.114501   -1.295127    0.000000       -2.422924        1.000000    4.194437    1.075201    0.269402    4.997769
    0.254902    0.885000   -0.055518   -1.104657    0.000000       -2.232860        1.000000    4.466894    1.194825    0.269402    4.997769
    0.264706    0.886481   -0.006798   -0.880800    0.000000       -2.008829        1.000000    4.739808    1.315577    0.269402    4.997769
    0.274510    0.885850    0.030710   -0.651468    0.000000       -1.779795        1.000000    5.012527    1.436482    0.269402    4.997769
    0.284314    0.883651    0.057335   -0.439675    0.000000       -1.569484        1.000000    5.284570    1.556881    0.269402    4.997769
    0.294118    0.880392    0.074305   -0.258765    0.000000       -1.391488        1.000000    5.555609    1.676386    0.269402    4.997769
    0.303922    0.876507    0.083273   -0.113155    0.000000       -1.250094        1.000000    5.825452    1.794806    0.269402    4.997769
    0.313725    0.872344    0.085950   -0.001483    0.000000       -1.143588        1.000000    6.094013    1.912082    0.269402    4.997769
